shelfname|interface|portoperationalstate|protocol|info1
BEL6MU|BE1|up|up|[ACCESO HSI][BE] 3H011C 15002921
BEL6MU|BE1.2101|up|up|[GESTION] 3H011C ECI HIFS [VDS2]
BEL6MU|BE1.3101|up|up|[TOIP] 3H011C ECI HIFS [VDS2]
BEL6MU|BE1.4101|up|up|[DATOS] 3H011C ECI HIFS [VDS2][L3]
BEL6MU|BE1.4101.pppoe577|up|up| 
BEL6MU|BE1.4101.pppoe612|up|up| 
BEL6MU|BE1.4101.pppoe624|up|up| 
BEL6MU|BE1.4101.pppoe924|up|up| 
BEL6MU|BE1.4101.pppoe1618|up|up| 
BEL6MU|BE1.4101.pppoe3650|up|up| 
BEL6MU|BE1.4101.pppoe3661|up|up| 
BEL6MU|BE1.4101.pppoe3663|up|up| 
BEL6MU|BE1.4101.pppoe3729|up|up| 
BEL6MU|BE1.4101.pppoe3790|up|up| 
BEL6MU|BE1.4101.pppoe4096|up|up| 
BEL6MU|BE1.4101.pppoe4349|up|up| 
BEL6MU|BE1.4101.pppoe4425|up|up| 
BEL6MU|BE1.4101.pppoe4442|up|up| 
BEL6MU|BE1.4101.pppoe4508|up|up| 
BEL6MU|BE1.4101.pppoe4536|up|up| 
BEL6MU|BE1.4101.pppoe4659|up|up| 
BEL6MU|BE1.4101.pppoe4711|up|up| 
BEL6MU|BE1.4101.pppoe4820|up|up| 
BEL6MU|BE1.4101.pppoe4831|up|up| 
BEL6MU|BE1.4101.pppoe4984|up|up| 
BEL6MU|BE1.4101.pppoe4997|up|up| 
BEL6MU|BE1.4101.pppoe5047|up|up| 
BEL6MU|BE1.4101.pppoe5049|up|up| 
BEL6MU|BE1.4101.pppoe5107|up|up| 
BEL6MU|BE1.4101.pppoe5136|up|up| 
BEL6MU|BE1.4101.pppoe5203|up|up| 
BEL6MU|BE1.4101.pppoe5208|up|up| 
BEL6MU|BE1.4101.pppoe5261|up|up| 
BEL6MU|BE1.4101.pppoe5288|up|up| 
BEL6MU|BE1.4101.pppoe5348|up|up| 
BEL6MU|BE1.4101.pppoe5352|up|up| 
BEL6MU|BE1.4101.pppoe5383|up|up| 
BEL6MU|BE1.4101.pppoe5386|up|up| 
BEL6MU|BE1.4101.pppoe5401|up|up| 
BEL6MU|BE1.4101.pppoe5413|up|up| 
BEL6MU|BE1.4101.pppoe5431|up|up| 
BEL6MU|BE1.4101.pppoe5463|up|up| 
BEL6MU|BE1.4101.pppoe5563|up|up| 
BEL6MU|BE1.4101.pppoe5565|up|up| 
BEL6MU|BE1.4101.pppoe5591|up|up| 
BEL6MU|BE1.4101.pppoe5598|up|up| 
BEL6MU|BE1.4101.pppoe5618|up|up| 
BEL6MU|BE1.4101.pppoe5622|up|up| 
BEL6MU|BE1.4101.pppoe5638|up|up| 
BEL6MU|BE1.4101.pppoe5642|up|up| 
BEL6MU|BE1.4101.pppoe5644|up|up| 
BEL6MU|BE1.4101.pppoe5675|up|up| 
BEL6MU|BE1.4101.pppoe5676|up|up| 
BEL6MU|BE1.4101.pppoe5680|up|up| 
BEL6MU|BE1.4101.pppoe5687|up|up| 
BEL6MU|BE1.4101.pppoe5688|up|up| 
BEL6MU|BE1.4101.pppoe5689|up|up| 
BEL6MU|BE1.4101.pppoe5693|up|up| 
BEL6MU|BE1.4101.pppoe5694|up|up| 
BEL6MU|BE1.4101.pppoe5695|up|up| 
BEL6MU|BE1.4101.pppoe5697|up|up| 
BEL6MU|BE1.4101.pppoe5698|up|up| 
BEL6MU|BE1.4101.pppoe5701|up|up| 
BEL6MU|BE2|up|up|[ACCESO HSI][BE] 3H111C 15002922
BEL6MU|BE2.2101|up|up|[GESTION] 3H111C ECI HIFS [VDS2]
BEL6MU|BE2.3101|up|up|[TOIP] 3H111C ECI HIFS [VDS2]
BEL6MU|BE2.4101|up|up|[DATOS] 3H111C ECI HIFS [VDS2][L3]
BEL6MU|BE2.4101.pppoe414|up|up| 
BEL6MU|BE2.4101.pppoe420|up|up| 
BEL6MU|BE2.4101.pppoe428|up|up| 
BEL6MU|BE2.4101.pppoe457|up|up| 
