shelfname|interface|portoperationalstate|protocol|info1
SA81MU|Eth0/0/0|up|up|HUAWEI, Ethernet0/0/0 Interface
SA81MU|GE0/1/0|up|down|CONEXION A 1NSA801 - Linea:60000668
SA81MU|GE0/1/0.1081|up|up|GESTION BBL2MU Eth-Trunk5.1081 -Linea:60000668
SA81MU|GE0/1/0.1137|up|up|UPLINK A BBL2MU Eth-Trunk.1137 1NSA801 - 2G
SA81MU|GE0/1/0.1138|up|up|UPLINK A BBL2MU Eth-Trunk.1138 1NSA801 - 3G
SA81MU|GE0/1/0.1139|up|up|UPLINK A BBL2MU Eth-Trunk.1139 1NSA801 - S1
SA81MU|GE0/1/0.1140|up|up|UPLINK A BBL2MU Eth-Trunk.1140 1NSA801 - S1MME
SA81MU|GE0/1/0.1141|up|up|UPLINK A BBL2MU Eth-Trunk.1141 1NSA801 - GOMRAN
SA81MU|GE0/1/0.1142|up|up|UPLINK A BBL2MU Eth-Trunk.1142 1NSA801 - NGN
SA81MU|GE0/1/0.1143|up|up|UPLINK A BBL2MU Eth-Trunk.1143 1NSA801 - POPUSA
SA81MU|GE0/1/0.1144|up|up|UPLINK A BBL2MU Eth-Trunk.1144 1NSA801 - DCN-GESTION
SA81MU|GE0/1/0.1145|up|up|UPLINK A BBL2MU Eth-Trunk.1145 1NSA801 - SDH HUAWEI
SA81MU|GE0/1/1|down|down|HUAWEI, GigabitEthernet0/1/1 Interface
SA81MU|GE0/1/2|down|down|HUAWEI, GigabitEthernet0/1/2 Interface
SA81MU|GE0/1/3|down|down|HUAWEI, GigabitEthernet0/1/3 Interface
SA81MU|GE0/1/4|down|down|HUAWEI, GigabitEthernet0/1/4 Interface
SA81MU|GE0/1/5|up|down|frontera 1DSA801 LAN6 // Tornquist TECO - A38-B340
SA81MU|GE0/1/5.1200|up|up|eNODOB - Tornquist TECO - SA81MU- A38-B340 - (1) (695829) - S1
SA81MU|GE0/1/5.1201|up|up|eNODOB - Tornquist TECO - SA81MU- A38-B340 - (2) (695829) - S1MME
SA81MU|GE0/1/5.1202|up|up|eNODOB - Tornquist TECO - SA81MU- A38-B340 - (3) (695829) - GOMRAN
SA81MU|GE0/1/5.1203|up|up|NODOB - Tornquist TECO - SA81MU- A38-B340 - (1) (695799) - 3G
SA81MU|GE0/1/5.1204|up|up|NODOB - Tornquist TECO - SA81MU- A38-B340 - (1) (695679) - 2G
SA81MU|GE0/1/5.2200|up|up|eNODOB - TORNQUIST - SA81MU GI 0/1/5 - A38-B124 - (1) (695833) - S1
SA81MU|GE0/1/5.2201|up|up|eNODOB - TORNQUIST - SA81MU GI 0/1/5 - A38-B124 - (2) (695833) - S1MME
SA81MU|GE0/1/5.2202|up|up|eNODOB - TORNQUIST - SA81MU GI 0/1/5 - A38-B124 - (3) (695833) - GOMRAN
SA81MU|GE0/1/5.2203|up|up|NODOB - TORNQUIST - SA81MU GI 0/1/5 - A38-B124 - (1) (695797) - 3G
SA81MU|GE0/1/5.2204|up|up|NODOB - TORNQUIST - SA81MU GI 0/1/5 - A38-B124 - (1) (695677) - 2G
SA81MU|GE0/1/6|up|down|eNODOB SAAVEDRA_TECO - A38-B341 (695828) NODOB (695792) (695672)
SA81MU|GE0/1/6.1000|up|up|eNODOB - SAAVEDRA_TECO - A38-B341- (1) (695828) - S1
SA81MU|GE0/1/6.1001|up|up|eNODOB - SAAVEDRA_TECO - A38-B341- (2) (695828) - S1MME
SA81MU|GE0/1/6.1002|up|up|eNODOB - SAAVEDRA_TECO - A38-B341- (3) (695828) - GOMRAN
SA81MU|GE0/1/6.1003|up|up|NODOB - SAAVEDRA_TECO - A38-B341- (1) (695792) - 3G
SA81MU|GE0/1/6.1004|up|up|NODOB - SAAVEDRA_TECO - A38-B341-(1) (695672) - 2G
SA81MU|GE0/1/7|up|down|frontera 1WSA801 06/01 // SAAVEDRA - A38-B115
SA81MU|GE0/1/7.1200|up|up|eNODOB - SAAVEDRA - SA81MU  - A38-B115 - (1) (695834) - S1
SA81MU|GE0/1/7.1201|up|up|eNODOB - SAAVEDRA - SA81MU  - A38-B115 - (2) (695834) - S1MME
SA81MU|GE0/1/7.1202|up|up|eNODOB - SAAVEDRA - SA81MU  - A38-B115 - (3) (695834) - GOMRAN
SA81MU|GE0/1/7.1203|up|up|NODOB - SAAVEDRA - SA81MU  - A38-B115 - (1) (695799) - 3G
SA81MU|GE0/1/7.1204|up|up|NODOB - SAAVEDRA - SA81MU  - A38-B115 - (1) (695679) - 2G
SA81MU|GE0/2/0|down|down|HUAWEI, GigabitEthernet0/2/0 Interface
SA81MU|GE0/2/1|down|down|HUAWEI, GigabitEthernet0/2/1 Interface
SA81MU|GE0/2/2|down|down|HUAWEI, GigabitEthernet0/2/2 Interface
SA81MU|GE0/2/3|down|down|HUAWEI, GigabitEthernet0/2/3 Interface
SA81MU|GE0/2/4|down|down|HUAWEI, GigabitEthernet0/2/4 Interface
SA81MU|GE0/2/5|down|down|HUAWEI, GigabitEthernet0/2/5 Interface
SA81MU|GE0/2/6|down|down|HUAWEI, GigabitEthernet0/2/6 Interface
SA81MU|GE0/2/7|down|down|HUAWEI, GigabitEthernet0/2/7 Interface
SA81MU|GE0/3/0|up|up|HUAWEI, GigabitEthernet0/3/0 Interface
SA81MU|GE0/3/1|down|down|HUAWEI, GigabitEthernet0/3/1 Interface
SA81MU|GE0/3/2|down|down|HUAWEI, GigabitEthernet0/3/2 Interface
SA81MU|GE0/3/3|down|down|HUAWEI, GigabitEthernet0/3/3 Interface


