shelfname|interface|portoperationalstate|protocol|info1
MDP4MU|Eth-Trunk1|up|down|LAG PTN HWI 8VMDP01_G2/3-G3/2
MDP4MU|Eth-Trunk1.1205105|*down|down|NODOB VIVORATA A41-B100 (5710784) (691103) - 3G
MDP4MU|Eth-Trunk1.1205155|*down|down|NODOB VIVORATA A41-B100 (5710784) (691103) - 3G - GOMRAN
MDP4MU|Eth-Trunk1.1301002|up|up|TIP - CLI POTENCIAL ERIQUELME - REF: 938243 - LINEA: 2867417 - ACC: 55CV901/03/05
MDP4MU|Eth-Trunk1.12001000|up|up|eNODOB - MAR_DEL_SUR - MDP4MU  - A41-B426 - (1) (430657) - S1
MDP4MU|Eth-Trunk1.12001001|up|up|eNODOB - MAR_DEL_SUR - MDP4MU  - A41-B426 - (2) (430657) - S1MME
MDP4MU|Eth-Trunk1.12001002|up|up|eNODOB - MAR_DEL_SUR - MDP4MU  - A41-B426 - (3) (430657) - GOMRAN
MDP4MU|Eth-Trunk1.12001003|up|up|NODOB - MAR_DEL_SUR - MDP4MU  - A41-B426 - (1) (693186) - 3G
MDP4MU|Eth-Trunk1.12001004|up|up|NODOB - MAR_DEL_SUR - MDP4MU  - A41-B426 - (1) (763187) - 2G
MDP4MU|Eth-Trunk1.12011000|up|up|eNODOB - MIRAMAR_HIPICO_CHARAI - MDP4MU Eth-Trunk1  - A41-B566 - (1) (439864) - S1
MDP4MU|Eth-Trunk1.12011001|up|up|eNODOB - MIRAMAR_HIPICO_CHARAI - MDP4MU Eth-Trunk1  - A41-B566 - (2) (439864) - S1MME
MDP4MU|Eth-Trunk1.12011002|up|up|eNODOB - MIRAMAR_HIPICO_CHARAI - MDP4MU Eth-Trunk1  - A41-B566 - (3) (439864) - GOMRAN
MDP4MU|Eth-Trunk1.12011003|up|up|NODOB - MIRAMAR_HIPICO_CHARAI - MDP4MU Eth-Trunk1 - A41-B566 - (1) (685995) - 3G
MDP4MU|Eth-Trunk1.12011004|up|up|NODOB - MIRAMAR_HIPICO_CHARAI - MDP4MU Eth-Trunk1 - A41-B566 - (1) (702937) - 2G
MDP4MU|Eth-Trunk1.12021000|up|up|eNODOB - MIRAMAR_CENTRO - MDP4MU Eth-Trunk1 - A41-B099 - (1) (430688) - S1
MDP4MU|Eth-Trunk1.12021001|up|up|eNODOB - MIRAMAR_CENTRO - MDP4MU Eth-Trunk1 - A41-B099 - (2) (430688) - S1MME
MDP4MU|Eth-Trunk1.12021002|up|up|eNODOB - MIRAMAR_CENTRO - MDP4MU Eth-Trunk1 - A41-B099 - (3) (430688) - GOMRAN
MDP4MU|Eth-Trunk1.12021003|up|up|NODOB - MIRAMAR_CENTRO - MDP4MU Eth-Trunk1 - A41-B099 - (1) (696001) - 3G
MDP4MU|Eth-Trunk1.12021004|up|up|NODOB - MIRAMAR_CENTRO - MDP4MU Eth-Trunk1 - A41-B099 - (1) (702937) - 2G
MDP4MU|Eth-Trunk1.12031000|up|up|eNODOB - COMANDANTE_OTAMENDI - MDP4MU  - A41-B102 - (1) (695940) - S1
MDP4MU|Eth-Trunk1.12031001|up|up|eNODOB - COMANDANTE_OTAMENDI - MDP4MU  - A41-B102 - (2) (695940) - S1MME
MDP4MU|Eth-Trunk1.12031002|up|up|eNODOB - COMANDANTE_OTAMENDI - MDP4MU  - A41-B102 - (3) (695940) - GOMRAN
MDP4MU|Eth-Trunk1.12031003|up|up|NODOB - COMANDANTE_OTAMENDI - MDP4MU  - A41-B102 - (1) (752492) - 3G
MDP4MU|Eth-Trunk1.12031004|up|up|NODOB - COMANDANTE_OTAMENDI - MDP4MU  - A41-B102 - (1) (763179) - 2G
MDP4MU|Eth-Trunk1.12041000|up|up|eNODOB - MDP_ACCESO_CAMET - A41-B471 (1) (691708) - S1
MDP4MU|Eth-Trunk1.12041001|up|up|eNODOB - MDP_ACCESO_CAMET - A41-B471 (2) (691708) - S1MME
MDP4MU|Eth-Trunk1.12041002|up|up|eNODOB - MDP_ACCESO_CAMET - A41-B471 (3) (691708) - GOMRAN
MDP4MU|Eth-Trunk1.12041003|up|up|NODOB - MDP_ACCESO_CAMET - A41-B471 (1) (691709) - 3G
MDP4MU|Eth-Trunk1.12041004|up|up|NODOB - MDP_ACCESO_CAMET - A41-B471 (1) (691261) - 2G
MDP4MU|Eth-Trunk1.12051000|*down|down|eNODOB - VIVORATA - A41-B100 - (1) (439824) - S1
MDP4MU|Eth-Trunk1.12051001|*down|down|eNODOB - VIVORATA - A41-B100 - (2) (439824) - S1MME
MDP4MU|Eth-Trunk1.12051002|*down|down|eNODOB - VIVORATA - A41-B100 - (3) (439824) - GOMRAN
MDP4MU|Eth-Trunk1.12051003|*down|down|NODOB - VIVORATA - A41-B100 - (1) (691103) - 3G
MDP4MU|Eth-Trunk1.12051004|*down|down|NODOB - MDP_ACCESO_CAMET - A41-B471 (1) (691261) - 2G
MDP4MU|Eth-Trunk1.12061000|up|up|eNODOB - CASTELLI_RP2 - MDP4MU Eth-Trunk1 - A42-B895 - (1) (754617) - S1
MDP4MU|Eth-Trunk1.12061001|up|up|eNODOB - CASTELLI_RP2 - MDP4MU Eth-Trunk1 - A42-B895 - (2) (754617) - S1MME
MDP4MU|Eth-Trunk1.12061002|up|up|eNODOB - CASTELLI_RP2 - MDP4MU Eth-Trunk1 - A42-B895 - (3) (754617) - GOMRAN
MDP4MU|Eth-Trunk1.12061003|up|up|NODOB - CASTELLI_RP2 - MDP4MU Eth-Trunk1 - A42-B895 - (1) (755268) - 3G
MDP4MU|Eth-Trunk1.12061004|up|up|NODOB - CASTELLI_RP2 - MDP4MU Eth-Trunk1 - A42-B895 - (1) (755269) - 2G
MDP4MU|Eth-Trunk1.12070002|up|up|INTEGRA - TARJETA NARANJA SA - Ref:943019 Lin:2869170 Acc:55HDK01/05/GE_01
MDP4MU|Eth-Trunk1.13020002|up|up|INTEGRA - INTERWISP SRL - REF: 944671 - LINEA: 2870120 - ACC: 55HDK01/05/GE_02
MDP4MU|Eth-Trunk1.13020003|up|up|GESTION LAN TO LAN - INTERWISP SRL - REF: 949703 - LINEA: 2870120 - ACC: 55HDK01/05/GE_02
MDP4MU|Eth-Trunk1.13021068|up|up|LAN TO LAN - INTERWISP SRL - REF: 949703 - LINEA: 2870120 - ACC: 55HDK01/05/GE_02
MDP4MU|Eth-Trunk1.14601000|up|up|eNODOB - MAIPN_2) - CSU1MU 1/1/22 - A41-B874 - (1) (754682) - S1
MDP4MU|Eth-Trunk1.14601001|up|up|eNODOB - MAIPN_2) - CSU1MU 1/1/22 - A41-B874 - (2) (754682) - S1MME
MDP4MU|Eth-Trunk1.14601002|up|up|eNODOB - MAIPN_2) - CSU1MU 1/1/22 - A41-B874 - (3) (754682) - GOMRAN
MDP4MU|Eth-Trunk1.14601003|up|up|NODOB - MAIPN_2) - CSU1MU 1/1/22 - A41-B874 - (1) (754674) - 3G
MDP4MU|Eth-Trunk1.14601004|up|up|NODOB - MAIPN_2) - CSU1MU 1/1/22 - A41-B874 - (1) (754666) - 2G
MDP4MU|Eth-Trunk1.14611000|up|up|eNODOB - DOLORES_RUTA_2 - CSU1MU 1/1/22 - A42-B896 - (1) (754751) - S1
MDP4MU|Eth-Trunk1.14611001|up|up|eNODOB - DOLORES_RUTA_2 - CSU1MU 1/1/22 - A42-B896 - (2) (754751) - S1MME
MDP4MU|Eth-Trunk1.14611002|up|up|eNODOB - DOLORES_RUTA_2 - CSU1MU 1/1/22 - A42-B896 - (3) (754751) - GOMRAN
MDP4MU|Eth-Trunk1.14611003|up|up|NODOB - DOLORES_RUTA_2 - CSU1MU 1/1/22 - A42-B896 - (1) (754752) - 3G
MDP4MU|Eth-Trunk1.14611004|up|up|NODOB - DOLORES_RUTA_2 - CSU1MU 1/1/22 - A42-B896 - (1) (754753) - 2G
MDP4MU|Eth-Trunk1.14621000|up|up|eNODOB - SAN_MATEO - CSU1MU 1/1/22 - A41-B887 - (1) (754736) - S1
MDP4MU|Eth-Trunk1.14621001|up|up|eNODOB - SAN_MATEO - CSU1MU 1/1/22 - A41-B887 - (2) (754736) - S1MME
