shelfname|interface|portoperationalstate|protocol|info1
RIT3MU|Eth-Trunk1|down|down|
RIT3MU|Eth-Trunk1.4093|down|down|
RIT3MU|Eth-Trunk2|up|down|LAG PTN 75RIT01_G14/01_G13/01
RIT3MU|Eth-Trunk2.3786|up|up|TIP COOP. ELEC. LAS PERDICES (2790091) - ACC:55LPD01_03/GE_03 - Gestion y Servicio - REF:638311
RIT3MU|Eth-Trunk2.37492|up|up|[RTP][SIGN] PDUG01 HUA 5616 - 13001976 [NGN]
RIT3MU|Eth-Trunk2.37493|up|up|[RTP][SIGN] PDUG01 HUA 5616 - 13001976 [NGN]
RIT3MU|Eth-Trunk2.37494|up|up|[GESTION][IPBM] PDUG01 HUA 5616 - 13001976 [NGN]
RIT3MU|Eth-Trunk2.37652|up|up|[RTP][SIGN] LNSG01 HUA 5616 - 13002060 [NGN]
RIT3MU|Eth-Trunk2.37653|up|up|[RTP][SIGN] LNSG01 HUA 5616 - 13002060 [NGN]
RIT3MU|Eth-Trunk2.37654|up|up|[GESTION][IPBM] LNSG01 HUA 5616 - 13002060 [NGN]
RIT3MU|Eth-Trunk2.37662|up|up|[RTP][SIGN] LISG01 HUA 5616 - 13002060 [NGN]
RIT3MU|Eth-Trunk2.37663|up|up|[RTP][SIGN] LISG01 HUA 5616 - 13002060 [NGN]
RIT3MU|Eth-Trunk2.37664|up|up|[GESTION][IPBM] LISG01 HUA 5616 - 13002060 [NGN]
RIT3MU|Eth-Trunk2.316723|up|up|[RTP][SIGN] ALMG01 HUA 5000 - 9703423 [NGN]
RIT3MU|Eth-Trunk2.316724|up|up|[[GESTION][IPMB] ALMG01 HUA 5000 - 9703423 [NGN]
RIT3MU|Eth-Trunk2.316725|up|up|[GESTION][PVM] ALMG01 HUA 5000 - 9703423 [NGN]
RIT3MU|Eth-Trunk2.318223|up|up|[RTP][SIGN] GFHG01 HUA 5000 - 9704256 [NGN]
RIT3MU|Eth-Trunk2.318224|up|up|[[GESTION][IPMB] GFHG01 HUA 5000 - 9704256 [NGN]
RIT3MU|Eth-Trunk2.318225|up|up|[GESTION][PVM] GFHG01 HUA 5000 - 9704256 [NGN]
RIT3MU|Eth-Trunk2.1022101|up|up|[GESTION] LPD11D HUA 5600 - 13004442[ADS2]
RIT3MU|Eth-Trunk2.1023101|up|up|[TOIP] LPD11D HUA 5600 [ADS2]
RIT3MU|Eth-Trunk2.1024101|up|up|[DATOS] LPD11D HUA 5600 - 13004442[ADS2][L2]
RIT3MU|Eth-Trunk2.1092101|up|up|[GESTION] ALM21D HUA 5600 - 13004442[ADS2]
RIT3MU|Eth-Trunk2.1093101|up|up|[TOIP] ALM21D HUA 5600 [ADS2]
RIT3MU|Eth-Trunk2.1094101|up|up|[DATOS] 1/2 ALM21D HUA 5600 - 13004442[ADS2][L2]
RIT3MU|Eth-Trunk2.1102101|up|up|[GESTION] ALM31D HUA 5000 [ADS2]
RIT3MU|Eth-Trunk2.1103101|up|up|[TOIP] ALM31D HUA 5000 [ADS2]
RIT3MU|Eth-Trunk2.1104101|up|up|[DATOS] ALM31D HUA 5000 [ADS2][L2]
RIT3MU|Eth-Trunk2.1214101|up|up|[DATOS] ALM21D 2/2 HUA 5600 - 13004442[ADS2][L2]
RIT3MU|Eth-Trunk2.7654101|up|up|[DATOS] LNSG01 HUA 5616 - 13002060 [ADS2][L2]
RIT3MU|Eth-Trunk2.12031000|up|up|eNODOB - CORRALITO - RIT3MU  - A03-S070 - (1) (526210) - S1
RIT3MU|Eth-Trunk2.12031001|up|up|eNODOB - CORRALITO - RIT3MU  - A03-S070 - (2) (526210) - S1MME
RIT3MU|Eth-Trunk2.12031002|up|up|eNODOB - CORRALITO - RIT3MU  - A03-S070 - (3) (526210) - GOMRAN
RIT3MU|Eth-Trunk2.12031003|up|up|NODOB - CORRALITO - RIT3MU  - A03-S070 - (1) (526162) - 3G
RIT3MU|Eth-Trunk2.12031004|up|up|NODOB - CORRALITO - RIT3MU  - A03-S070 - (1) (526190) - 2G
RIT3MU|Eth-Trunk2.12051000|up|up|eNODOB - LOS_CONDORES - RIT3MU  - A03-S170 - (1) (686137) - S1
RIT3MU|Eth-Trunk2.12051001|up|up|eNODOB - LOS_CONDORES - RIT3MU  - A03-S170 - (2) (686137) - S1MME
RIT3MU|Eth-Trunk2.12051002|up|up|eNODOB - LOS_CONDORES - RIT3MU  - A03-S170 - (3) (686137) - GOMRAN
RIT3MU|Eth-Trunk2.12051003|up|up|NODOB - LOS_CONDORES - RIT3MU  - A03-S170 - (1) (686136) - 3G
RIT3MU|Eth-Trunk2.12051004|up|up|NODOB - LOS_CONDORES - RIT3MU  - A03-S170 - (1) (686135) - 2G
RIT3MU|Eth-Trunk2.12061000|up|up|eNODOB - LAS_PERDICES_CENTRAL - RIT3MU  - A02-S141 - (1) (688275) - S1
RIT3MU|Eth-Trunk2.12061001|up|up|eNODOB - LAS_PERDICES_CENTRAL - RIT3MU  - A02-S141 - (2) (688275) - S1MME
RIT3MU|Eth-Trunk2.12061002|up|up|eNODOB - LAS_PERDICES_CENTRAL - RIT3MU  - A02-S141 - (3) (688275) - GOMRAN
RIT3MU|Eth-Trunk2.12061003|up|up|NODOB - LAS_PERDICES_CENTRAL - RIT3MU  - A02-S141 - (1) (688270) - 3G
RIT3MU|Eth-Trunk2.12061004|up|up|NODOB - LAS_PERDICES_CENTRAL - RIT3MU  - A02-S141 - (1) (688271) - 2G
RIT3MU|Eth-Trunk2.12101000|up|up|eNODOB - GRAL._FOTHERINGHAM - RIT3MU  - A03-S346 - (1) (526212) - S1
RIT3MU|Eth-Trunk2.12101001|up|up|eNODOB - GRAL._FOTHERINGHAM - RIT3MU  - A03-S346 - (2) (526212) - S1MME
RIT3MU|Eth-Trunk2.12101002|up|up|eNODOB - GRAL._FOTHERINGHAM - RIT3MU  - A03-S346 - (3) (526212) - GOMRAN
RIT3MU|Eth-Trunk2.12101003|up|up|NODOB - GRAL._FOTHERINGHAM - RIT3MU  - A03-S346 - (1) (526202) - 3G
RIT3MU|Eth-Trunk2.12101004|up|up|NODOB - GRAL._FOTHERINGHAM - RIT3MU  - A03-S346 - (1) (526192) - 2G
RIT3MU|Eth-Trunk2.12141000|up|up|eNODOB - LOS_CONDORES_NEXTEL - RIT3MU  - A03-S614 - (1) (754043) - S1
RIT3MU|Eth-Trunk2.12141001|up|up|eNODOB - LOS_CONDORES_NEXTEL - RIT3MU  - A03-S614 - (2) (754043) - S1MME
RIT3MU|Eth-Trunk2.12141002|up|up|eNODOB - LOS_CONDORES_NEXTEL - RIT3MU  - A03-S614 - (3) (754043) - GOMRAN
RIT3MU|Eth-Trunk2.12141003|up|up|NODOB - LOS_CONDORES_NEXTEL - RIT3MU  - A03-S614 - (1) (754055) - 3G
RIT3MU|Eth-Trunk2.12141004|up|up|NODOB - LOS_CONDORES_NEXTEL - RIT3MU  - A03-S614 - (1) (754067) - 2G
RIT3MU|Eth-Trunk2.12211000|up|up|eNODOB - LAS_PENAS_SUD A02-S097 (1) (755670) - S1
RIT3MU|Eth-Trunk2.12211001|up|up|eNODOB - LAS_PENAS_SUD A02-S097 (2) (755670) - S1MME
RIT3MU|Eth-Trunk2.12211002|up|up|eNODOB - LAS_PENAS_SUD A02-S097 (3) (755670) - GOMRAN
RIT3MU|Eth-Trunk2.12211003|up|up|eNODOB - LAS_PENAS_SUD A02-S097 (4) (752704) - 3G
RIT3MU|Eth-Trunk2.12211004|up|up|eNODOB - LAS_PENAS_SUD A02-S097 (5) (753294) - 2G
RIT3MU|Eth-Trunk2.12461000|up|up|eNODOB - VILLA_ASCASUBI - RIT3MU  - A03-S072 - (1) (526858) - S1
RIT3MU|Eth-Trunk2.12461001|up|up|eNODOB - VILLA_ASCASUBI - RIT3MU  - A03-S072 - (2) (526858) - S1MME
RIT3MU|Eth-Trunk2.12461002|up|up|eNODOB - VILLA_ASCASUBI - RIT3MU  - A03-S072 - (3) (526858) - GOMRAN
RIT3MU|Eth-Trunk2.12461003|up|up|NODOB - VILLA_ASCASUBI - RIT3MU  - A03-S072 - (1) (526795) - 3G
RIT3MU|Eth-Trunk2.12461004|up|up|NODOB - VILLA_ASCASUBI - RIT3MU  - A03-S072 - (1) (526609) - 2G
RIT3MU|Eth-Trunk2.12921252|up|up|eNODOB - RIO_TERCERO_2 - A03-S307 - (1) (447609) - S1
RIT3MU|Eth-Trunk2.12921253|up|up|eNODOB - RIO_TERCERO_2 - A03-S307 - (2) (447609) - S1MME
RIT3MU|Eth-Trunk2.12921254|up|up|eNODOB - RIO_TERCERO_2 - A03-S307 - (3) (447609) - GOMRAN
RIT3MU|Eth-Trunk2.12921291|up|up|NODOB - RIO_TERCERO_2 - A03-S307 - (1) (754215) - 3G
RIT3MU|Eth-Trunk2.12921292|up|up|NODOB - RIO_TERCERO_2 - A03-S307- (1) (754216) - 2G
RIT3MU|Eth-Trunk2.13001003|up|up|eNODOB - HERNANDO A02-S036 (4) (683760) - 3G
RIT3MU|Eth-Trunk2.13001004|up|up|eNODOB - HERNANDO A02-S036 (5) (683775) - 2G
RIT3MU|Eth-Trunk2.13001012|up|up|eNODOB - HERNANDO A02-S036 (1) (447599) - S1
RIT3MU|Eth-Trunk2.13001013|up|up|eNODOB - HERNANDO A02-S036 (2) (447599) - S1MME
RIT3MU|Eth-Trunk2.13001014|up|up|eNODOB - HERNANDO A02-S036 (3) (447599) - GOMRAN
RIT3MU|Eth-Trunk2.13011018|up|up|eNODOB - LAS_ISLETILLAS - A02-S137 (1) (504761) - S1
RIT3MU|Eth-Trunk2.13011019|up|up|eNODOB - LAS_ISLETILLAS - A02-S137 (2) (504761) - S1MME
RIT3MU|Eth-Trunk2.13011020|up|up|eNODOB - LAS_ISLETILLAS - A02-S137 (3) (504761) - GOMRAN
RIT3MU|Eth-Trunk2.13011021|up|up|NODOB - LAS_ISLETILLAS - A02-S137 (628924) (506129) - 3G
RIT3MU|Eth-Trunk2.13011022|up|up|NODOB - LAS_ISLETILLAS - A02-S137 (628945) (506131) - 2G
RIT3MU|Eth-Trunk2.13021015|up|up|eNODOB - PUNTA_DEL_AGUA -A02-S101 (1) (504802) - S1
RIT3MU|Eth-Trunk2.13021016|up|up|eNODOB - PUNTA_DEL_AGUA -A02-S101 (2) (504802) - S1MME
RIT3MU|Eth-Trunk2.13021017|up|up|eNODOB - PUNTA_DEL_AGUA -A02-S101 (3) (504802) - GOMRAN
RIT3MU|Eth-Trunk2.13021028|up|up|eNODOB - PUNTA_DEL_AGUA -A02-S101 (4) (505840) - 3G
RIT3MU|Eth-Trunk2.13021029|up|up|eNODOB - PUNTA_DEL_AGUA -A02-S101 (5) (505841) - 2G
RIT3MU|Eth-Trunk2.13030002|up|up|VPN PLATINUM - YPF SA - REF: 918991 - LINEA: 2867826 - ACC: 55HEO01/04/GE_02
RIT3MU|Eth-Trunk2.16750002|up|up|TIP - COOPERATIVA DE PROVISION Y COM - REF: 345142 - LINEA: 5621297 - ACC: 55ALM01/05/GE_04
RIT3MU|Eth-Trunk2.16750003|up|up|GESTION CPE - COOPERATIVA DE PROVISION Y COM - REF: 345142 - LINEA: 5621297
RIT3MU|Eth-Trunk2.17002101|up|up|[GESTION] HEO11D HUA 5100 - 9702601 [ADS2]
RIT3MU|Eth-Trunk2.17004101|up|up|[DATOS] HEO11D HUA 5100 - 9702601 [ADS2][L2]
RIT3MU|Eth-Trunk2.17342101|up|up|[GESTION] ALM11D HUA 5600 - 9702240 [ADS2]
RIT3MU|Eth-Trunk2.17343101|up|up|[TOIP] ALM11D HUA 5600 [ADS2]
RIT3MU|Eth-Trunk2.17343650|up|up|VPN GOLD - BANCO CREDICOOP - Ref:247673 - Lin:2713028 - Acc:ALM11D 0/14/02
RIT3MU|Eth-Trunk2.17343652|up|up|VPN GOLD - DIA ARGENTINA - Ref:308892 Lin:2738545 Acc:ALM11D 0/14/04
RIT3MU|Eth-Trunk2.17343842|up|up|VPN GOLD - BANCO CREDICOOP - Ref:247673 - Lin:2713028 - Acc:ALM11D 0/14/02
RIT3MU|Eth-Trunk2.17343846|up|up|Integra Light - MIGUEL ANGEL CHIARAVIGLIO Y CIA SRL- Ref:731813 Lin:2830089 Acc:ALM11D 0-14-6/7
RIT3MU|Eth-Trunk2.17344101|up|up|[DATOS] ALM11D HUA 5600 - 9702240 [ADS2][L2]
RIT3MU|Eth-Trunk2.18224101|up|up|[DATOS] GFHG01 HUA 5000 - 9704256 [ADS2][L2]
RIT3MU|Eth-Trunk2.18234101|up|down|
RIT3MU|Eth-Trunk2.19711288|up|up|eNODOB - EMBALSE_RIO_III_REP - RIT3MU  - A03-S074 - (1) (691267) - S1
RIT3MU|Eth-Trunk2.19711289|up|up|eNODOB - EMBALSE_RIO_III_REP - RIT3MU  - A03-S074 - (2) (691267) - S1MME
RIT3MU|Eth-Trunk2.19711290|up|up|eNODOB - EMBALSE_RIO_III_REP - RIT3MU  - A03-S074 - (3) (691267) - GOMRAN
RIT3MU|Eth-Trunk2.19711291|up|up|NODOB - EMBALSE_RIO_III_REP - RIT3MU  - A03-S074 - (1) (694643) - 3G
RIT3MU|Eth-Trunk2.19711292|up|up|NODOB - EMBALSE_RIO_III_REP - RIT3MU  - A03-S074 - (1) (691533) - 2G
RIT3MU|Eth-Trunk2.21010110|up|down|
