shelfname|interface|portoperationalstate|protocol|info1
SVD2MU|GE0/0/0|down|down|
SVD2MU|GE1/0/0|up|down|[ACCESO HSI][FI] SVDB1D
SVD2MU|GE1/0/0.2101|up|up|[GESTION] SVDB1D ZTE 9800 [ADS2]
SVD2MU|GE1/0/0.3101|up|up|[TOIP] SVDB1D ZTE 9800 [ADS2]
SVD2MU|GE1/0/0.4101|up|up|[DATOS] SVDB1D ZTE 9800 [ADS2][L3]
SVD2MU|GE1/0/1|up|down|[ACCESO HSI][FI] SVD21D
SVD2MU|GE1/0/1.2101|up|up|[GESTION] SVD21D HUA 5100 [ADSL]
SVD2MU|GE1/0/1.4101|up|up|[DATOS] SVD21D HUA 5100 [ADSL][L3]
SVD2MU|GE1/0/2|up|down|[ACCESO GHDSL][FI] SVD21D
SVD2MU|GE1/0/2.6|up|up|[GHDSL] SVD21D HUA 5100
SVD2MU|GE1/0/2.66|up|down|
SVD2MU|GE1/0/2.3616|up|up|VPN GOLD - DIA ARGENTINA - Ref:308914 Lin:2738561 Acc:SVD21D 0/0/0
SVD2MU|GE1/0/2.3619|up|up|VPN GOLD - NUEVO BANCO DE SANTA FE SA - Ref:676514 - Lin:2813123 - Acc:SVD21D 0/0/3
SVD2MU|GE1/0/2.3624|up|up|VPN GOLD - NUEVO BANCO DE SANTA FE SA - Ref:681757 - Lin:2815795 - Acc:SVD21D 0/0/8
SVD2MU|GE1/0/2.3628|up|up|VPN GOLD - PODER JUDICIAL DE SANTA FE - Ref:223024 Lin:2704001 Acc:SVD21D port 12/13
SVD2MU|GE1/0/2.3633|up|up|VPN POD JUD STA FE - Ref:156337 - Lin:2713075
SVD2MU|GE1/0/2.3636|up|up|PRESURIZACION SAAVEDRA - REF:943717 - ACC:SVD21D 0/0/20
SVD2MU|GE1/0/2.3643|up|down|VPN Head Quarter - NUEVO BANCO DE SANTA FE - Ref:302159 Lin:2735412 Acc:SVD21D-0/27
SVD2MU|GE1/0/2.3650|up|up|VPN GOLD por DSLAM con CNM - AGUAS SANTAFESINAS SOCIEDAD AN - Ref:748366 Lin:2839430 Acc:SAAVEDRA [SVD] SVD21D, 1, 2
