shelfname|interface|portoperationalstate|protocol|info1
IRD5MU|100GE3/0/0|up|up|Enlace 100G FO RSC1NA_G0/13/0/1 Linea:11004825 - UPLINK NA
IRD5MU|100GE3/0/1|up|up|ENLACE-M 100G FO A ROS1LSUP 100GE1/3/0/0 - CORE_HUAWEI_USER_PLANE - 1/1 - UPLINK MOVIL
IRD5MU|100GE4/0/0|up|up|Enlace 100G FO IRD1NA_G0/13/0/1 Linea:11004824 - UPLINK NA
IRD5MU|100GE4/0/1|up|up|Enlace 100G FO IRD1NA_G0/15/0/6 Linea:11005489 - UPLINK NA
IRD5MU|100GE11/0/0|up|up|Enlace 100G FO RSC1NA_G0/15/0/5 Linea:11005488 - UPLINK NA
IRD5MU|100GE11/0/1|down|down|
IRD5MU|Eth-Trunk10|up|down|Gestores-Sonda-SMARTCARE-HUAWEI-IRDSTP Lin.11100400/1
IRD5MU|Eth-Trunk10.579|up|up|Gestores-Sonda-SMARTCARE-HUAWEI-IRDSTP-Para_OM
IRD5MU|Eth-Trunk10.580|up|up|Gestores-Sonda-SMARTCARE-HUAWEI-IRDSTP-Para_Servicio
IRD5MU|Eth-Trunk30|up|down|ENLACE-M 100G B2B A SHELF1 ROS1LSUP Eth-Trunk8 (AGRUPA 100GE1/3/0/0)
IRD5MU|Eth-Trunk30.2|up|up|CONEXION-M A ROS1LSUP Eth8.2 - GESTION
IRD5MU|Eth-Trunk30.11|up|up|CONEXION-M A ROS1LSUP Eth8.11 - VOZ
IRD5MU|Eth-Trunk30.17|up|up|CONEXION-M A ROS1LSUP Eth8.17 - INTERNET
IRD5MU|Eth-Trunk30.18|up|up|CONEXION-M A ROS1LSUP Eth8.18 - NAT
IRD5MU|Eth-Trunk30.19|up|up|CONEXION-M A ROS1LSUP Eth8.19 - APROXY
IRD5MU|Eth-Trunk30.20|up|up|CONEXION-M A ROS1LSUP Eth8.20 - IMSLITO
IRD5MU|Eth-Trunk30.60|up|up|CONEXION-M A ROS1LSUP Eth8.60 - IU
IRD5MU|Eth-Trunk30.62|up|up|CONEXION-M A ROS1LSUP Eth8.62 - GN
IRD5MU|Eth-Trunk30.71|up|up|CONEXION-M A ROS1LSUP Eth8.71 - OAM
IRD5MU|Eth-Trunk30.74|up|up|CONEXION-M A ROS1LSUP Eth8.74 - S1
IRD5MU|Eth-Trunk30.80|up|up|CONEXION-M A ROS1LSUP Eth8.80 - LI
