shelfname|interface|portoperationalstate|protocol|info1
GPE2MU|GE0/0/0|down|down|
GPE2MU|GE1/0/0|up|down|eNODOB SANTA_FE_STRAND_02_MICRO - A07-S392 (763250) NODOB (763249) (763248)
GPE2MU|GE1/0/0.1000|up|up|eNODOB - SANTA_FE_STRAND_02_MICRO - A07-S392 - (1) (763250) - S1
GPE2MU|GE1/0/0.1001|up|up|eNODOB - SANTA_FE_STRAND_02_MICRO - A07-S392 - (2) (763250) - S1MME
GPE2MU|GE1/0/0.1002|up|up|eNODOB - SANTA_FE_STRAND_02_MICRO - A07-S392 - (3) (763250) - GOMRAN
GPE2MU|GE1/0/0.1003|up|up|NODOB - SANTA_FE_STRAND_02_MICRO - A07-S392 - (1) (763249) - 3G
GPE2MU|GE1/0/0.1004|up|up|NODOB - SANTA_FE_STRAND_02_MICRO - A07-S392- (1) (763248) - 2G
GPE2MU|GE1/0/1|up|down|NGN - HUA 5600T - 45TG01 Guadalupe Santa Fe - Linea 1100204876
GPE2MU|GE1/0/1.2|up|up|SIGN. - NGN - HUA 5600T - 45TG01 Guadalupe Santa Fe - Linea 1100204876
GPE2MU|GE1/0/1.3|up|up|RTP - NGN - HUA 5600T - 45TG01 Guadalupe Santa Fe - Linea 1100204876
GPE2MU|GE1/0/1.4|up|up|GESTION - NGN - HUA 5600T - 45TG01 Guadalupe Santa Fe - Linea 1100204876
GPE2MU|GE1/0/1.3101|up|up|[TOIP] 45TG01 HUA 5600T [ADS2]
GPE2MU|GE1/0/1.4101|up|up|[DATOS] NGN 45TG01 HUA 5600T [ADS2]
GPE2MU|GE1/0/2|up|down|LAN-Ext GECOMTEL CTR Guadalupe - Lin:9004808
GPE2MU|GE1/0/2.33340021|up|up|LAN-Ext GECOMTEL URA GUADALUPE - Lin:9004808
GPE2MU|GE1/0/3|up|down|[ACCESO HSI][FI] GPEM01 11002074
GPE2MU|GE1/0/3.2101|up|up|[GESTION] GPEM01 ALU 7302 [VDS2]
GPE2MU|GE1/0/3.3101|up|up|[TOIP] GPEM01 ALU 7302 [VDS2]
GPE2MU|GE1/0/3.4101|up|up|[DATOS] GPEM01 ALU 7302 [VDS2][L3]
GPE2MU|GE1/0/4|up|down|[ACCESO HSI][FI] 4LE11C 11002105
GPE2MU|GE1/0/4.2101|up|up|[GESTION] 4LE11C ALU 7330 [VDS2]
GPE2MU|GE1/0/4.3101|up|up|[TOIP] 4LE11C ALU 7330 [VDS2]
GPE2MU|GE1/0/4.4101|up|up|[DATOS] 4LE11C ALU 7330 [VDS2][L3]
GPE2MU|GE1/0/5|up|down|ACCESO NGN UA5000 - GPEG01 - GUADALUPE - linea 9703195
GPE2MU|GE1/0/5.3|up|up|RTP - NGN UA5000 - GPEG01 - GUADALUPE - linea 9703195
GPE2MU|GE1/0/5.4|up|up|Gestion IPMB - NGN UA5000 - GPEG01 - GUADALUPE - linea 9703195
GPE2MU|GE1/0/5.5|up|up|Gestion PVM - NGN UA5000 - GPEG01 - GUADALUPE - linea 9703195
GPE2MU|GE1/0/6|up|down|[ACCESO HSI][FI] GPE41D 9703638
GPE2MU|GE1/0/6.2101|up|up|[GESTION] GPE41D ZTE 9800 [ADS2]
GPE2MU|GE1/0/6.3101|up|up|[TOIP] GPE41D ZTE 9800 [ADS2]
GPE2MU|GE1/0/6.3618|up|up|VPN - DEPOR JEAN SA - REF:654129 - L:2802164 - ACC:GPE41D 1-1-17-3
GPE2MU|GE1/0/6.3620|up|up|VPN SILVER - TRANSPORTES ALMAFUERTE S.R.L - Ref:231088 Lin:2707247 Acc:GPE41D 0/17/5
GPE2MU|GE1/0/6.3627|up|up|VPN Branch Office - CREDIFIAR S.A. - Ref: 576759Lin:2765410 Acc:GPE41D 00/17/12
GPE2MU|GE1/0/6.3630|up|up|VPN Branch Office 1M - DANIEL A. BASGALL S.R.L. - Ref:565656 Lin:2760908 Acc:GPE41D 1/17/15
GPE2MU|GE1/0/6.3631|up|up|Ref:168975 Lin:2595907 VPN Manfrey Acc:GPE41D 17/16
GPE2MU|GE1/0/6.3634|up|up|VPN Branch Office - ACERIND - Ref:595352 Lin:2772940 Acc:ACCESO GPE41D
GPE2MU|GE1/0/6.3638|up|up|VPN 4M - - NBSF - Ref:168299 Lin:2714976 Acc:GPE41D 1/17/23-24
GPE2MU|GE1/0/6.3808|up|up|IntegraLight - BANCO CREDICOOP COOP. LTDO. - Ref:653593 - Lin:2800487 Acc:GPE41D SHDSL-1-1-17-1
GPE2MU|GE1/0/6.3814|up|up|IntegraLight - KILGELMANN SRL - Ref:679432 - Lin:2817482 Acc:GPE41D SHDSL-1-1-7-8
GPE2MU|GE1/0/6.3817|up|up|Integra Light 1M - AGOSTINI OSVALDO O O - Ref:536827 Lin:2749796 Acc:GPE41D 0/17/10
GPE2MU|GE1/0/6.3820|up|up|SERVICIO INTERNET EMPRESAS -RURAL SANTA FE SOC ANONIMA IND - ref 743721 - acc: GPE41D 17/13-14
GPE2MU|GE1/0/6.3824|up|up|IntegraLight - SUPERMERCADO EL TUNEL SA - Ref:634241 - Lin:2789322 Acc:GPE41D SHDSL-1-1-17-17
GPE2MU|GE1/0/6.3826|up|up|IntegraLight - ACERIND - Ref:595352 - Lin:2772940 Acc:GPE41D SHDSL-1-1-17-19
GPE2MU|GE1/0/6.3828|up|up|IntegraLight - FENIX DISTRIBUCIONES SRL - Ref:646329 - Lin:2796462 Acc:GPE41D SHDSL-1-1-17-21
GPE2MU|GE1/0/6.3830|*down|down|IntegraLight _SUPERMERCADO EL TUNEL_Ref:651681 Lin:2803083\tACC:GPE41D 1 17 23y 24
GPE2MU|GE1/0/6.3832|up|up|IntegraLight - ASOCIACION MUTUAL UNION SOLIDARIA (AMUS) - Ref:666951 - Lin:2807372 Acc:GPE41D SHDSL-1-1-17-25
GPE2MU|GE1/0/6.3834|up|up|Integra Light 4M - BRUFAU R IGNACIO - Ref:784664 Acc:GPE41D1-1-17-27/28
GPE2MU|GE1/0/6.3838|up|up|IntegraLight _SUPERMERCADO EL TUNEL_Ref:651681 Lin:2803083\tACC:GPE41D 1 17 31-32
GPE2MU|GE1/0/6.4101|up|up|[DATOS] GPE41D ZTE 9800 [ADS2][L3]
GPE2MU|GE1/0/7|up|down|[ACCESO GHDSL][FI] GPE21D 9702312
GPE2MU|GE1/0/7.3616|up|up|VPN SILVER por DSLAM con CNM - DILFER SA - Ref:646592 Lin:2798271 Acc: [GPE] GPE21D, 00, 00, V32 / HH / 001
GPE2MU|GE1/0/7.3624|up|up|VPN_VPNINTERNETSERVICESSFE(2814949)REFE:679970_Acc:GPE21D 00/08_Ges.TECO
GPE2MU|GE1/0/7.3626|up|up|## VPN SILVER - KILBEL S.R.L - Ref:743617 - Lin:2838618 - Dslam:GPE21D 0/0/10 ##
GPE2MU|GE1/0/7.3629|up|up|VPN Head VPN Head Quarter - bnaco nacion- Ref:539341 Lin:2752059 Acc:GPE21D 13-14
GPE2MU|GE1/0/7.3630|up|up|PRESURIZACION GUADALUPE - REF:947284 - ACC:GPE21D 0/0/14
GPE2MU|GE1/0/7.3631|up|up|VPN GOLD (VPN + VOZ) - Tarjeta Naranja - Ref:235939 Lin:2709288 Acc:GPE21D 0/0/15
GPE2MU|GE1/0/7.3636|up|up|VPN 2M - GARBARINO S A - Ref:771996 Lin:2841169 Acc:GPE21D 0/0/20-21
GPE2MU|GE1/0/7.3639|up|up|VPN GOLD - ADT SECURITY SERVICES S.A. - Ref:680936 Lin:2815352 Acc:GPE21D 00/00/23
GPE2MU|GE1/0/7.3640|up|up|LDIP_TASA_Bco Saenz_Lin:(5639816)_Acc:GPE21D-0-24
GPE2MU|GE1/0/7.3641|up|up|VPN - SERVCIOS PARA TRANSPORTE DE INFORMACION - R:650562 L:2798016 Acc:GPE21D 0/0/25
GPE2MU|GE1/0/7.3646|up|up|VPN SILVER - CORREO DE LA REPUBLICA - Ref:733868 - Linea:2832610 - Acc:GPE21D 0/0/30
GPE2MU|GE1/0/7.3809|up|up|Integra Light - ACERIND - Ref:542242 Lin:2752248 Acc:GPE21D 00/00/01
GPE2MU|GE1/0/7.3810|up|up|Integra Light 1Mbps - 536828 - Ref:536828 Lin:2749810 Acc:GPE21D 0/0/2
GPE2MU|GE1/0/7.3812|up|up|Integra Gold 2M - Univ Catolica Sta Fe - Ref:262188 Lin:2720283 Acc:GPE21D Placa:0 Port:4 y 5
GPE2MU|GE1/0/7.3814|up|up|INTEGRA - ASOCIACION MUTUAL DEL CENTRO REGIONAL - REF:881527 LIN:2861031 - ACC:GPE21D 0/0/6-7
GPE2MU|GE1/0/7.3822|up|up|PRESURIZACION GUADALUPE - REF:947284 - ACC:GPE21D 0/0/14
GPE2MU|GE1/0/7.3824|up|up|IntegraLight - MIGUEL F SUNE Y CIA SRL - Ref:780034 - Lin:2846017 Acc:GPE21D 0-00/16-17
GPE2MU|GE1/0/7.3826|up|up|INTEGRA 4M - BANCO BICA SA - Ref:670019 Linea:2809908 Acc:GPE21D 0/0/18-19
GPE2MU|GE1/0/7.3830|up|up|INTEGRA LIGHT 512K - NEOSTAR S.A. - Ref:251913 Linea:2714580 Acc:GPE21D 00/00/22 2H
GPE2MU|GE1/0/7.3834|up|up|Integra Light - Santander- Ref:653780 Lin:2801381 Acc:GPE21D 00/00/26 y 27
GPE2MU|GE1/0/7.3838|up|up|# VPN GOLD - FRAVEGA - R:256472 L:2716289 - Acc:GPE21D_0/0/30y31 GESTION_XAVI #
GPE2MU|GE1/0/8|up|down|ACCESO ADSL + G. + NGN 4XBG01 MA5600T CIUDAD_SANTA_FE - 11002397
GPE2MU|GE1/0/8.2|up|up|SIGN. ACCESO ADSL + G. + NGN 4XBG01 MA5600T CIUDAD_SANTA_FE - 11002397
GPE2MU|GE1/0/8.3|up|up|RTP ACCESO ADSL + G. + NGN 4XBG01 MA5600T CIUDAD_SANTA_FE - 11002397
GPE2MU|GE1/0/8.4|up|up|GESTION -ACCESO ADSL + G. + NGN 4XBG01 MA5600T CIUDAD_SANTA_FE - 11002397
GPE2MU|GE1/0/8.3072|*down|down|IntegraLight - BARCO JUAN PEDRO - Ref:549263 - Lin:2755156 Acc:4XBG01 0/3/29
GPE2MU|GE1/0/8.3101|up|up|[TOIP] 4XBG01 HUA 5600T [ADS2]
GPE2MU|GE1/0/8.4101|up|up|[DATOS] NGN 4XBG01 HUA 5600T [ADS2]
GPE2MU|GE1/0/9|up|down|ACCESO ADSL + NGN VBAG01 HUA5000 BARRIO_29_DE_ABRIL - 11000297
GPE2MU|GE1/0/9.3|up|up|SIGN.RTP - NGN VBAG01 HUA5000 BARRIO_29_DE_ABRIL - 11000297
GPE2MU|GE1/0/9.4|up|up|GESTION -[IPMB]  NGN VBAG01 HUA5000 BARRIO_29_DE_ABRIL - 11000297
GPE2MU|GE1/0/9.5|up|up|GESTION -[PVM]  NGN VBAG01 HUA5000 BARRIO_29_DE_ABRIL - 11000297
GPE2MU|GE1/0/9.3101|up|up|[TOIP] VBAG01 HUA5000 [ADS2]
GPE2MU|GE1/0/9.4101|up|up|[DATOS] NGN -VBAG01 HUA5000 [ADS2]
GPE2MU|GE1/0/10|up|down|[ACCESO HSI][FI] GPE61D 11003311
GPE2MU|GE1/0/10.2101|up|up|[GESTION] GPE61D ZTE 9210 [ADS2]
GPE2MU|GE1/0/10.3101|up|up|[TOIP] GPE61D ZTE 9210 [ADS2]
GPE2MU|GE1/0/10.4101|up|up|[DATOS] GPE61D ZTE 9210 [ADS2][L3]
