shelfname|interface|portoperationalstate|protocol|info1
GAR2MU|GE4/1/0|*down|down|VPNTASAGARIN_Ref:873629_GesTECO_10M
GAR2MU|GE4/1/0.10|down|down|VPNTASAGARIN_Ref:873629_GesTECO_10M
GAR2MU|GE4/1/1|down|down|L2L_TIPATTGAR(2862547)REFE:891464_Ges.TECO
GAR2MU|GE4/1/1.544|down|down|L2L_TIPATTGAR(2862547)REFE:891464_Servicio
GAR2MU|GE4/1/1.4001|down|down|L2L_TIPATTGAR(2862547)REFE:891464_Gestion
GAR2MU|GE4/1/2|up|down|eNODOB CARTEL_MANUEL_ALBERTI - NPU528 (753054) NODOB (753053) (753052)
GAR2MU|GE4/1/2.1000|up|up|eNODOB - CARTEL_MANUEL_ALBERTI - NPU528 - (1) (753054) - S1
GAR2MU|GE4/1/2.1001|up|up|eNODOB - CARTEL_MANUEL_ALBERTI - NPU528 - (2) (753054) - S1MME
GAR2MU|GE4/1/2.1002|up|up|eNODOB - CARTEL_MANUEL_ALBERTI - NPU528 - (3) (753054) - GOMRAN
GAR2MU|GE4/1/2.1003|up|up|NODOB - CARTEL_MANUEL_ALBERTI - NPU528 - (1) (753053) - 3G
GAR2MU|GE4/1/2.1004|up|up|NODOB - CARTEL_MANUEL_ALBERTI - NPU528- (1) (753052) - 2G
GAR2MU|GE4/1/3|up|down|INTEGRA_REF:873009 - VPN PLATINUM_REF:872974 - TRIQUIM S.A. - TRZ45403
GAR2MU|GE4/1/3.2|up|up|VPN PLATINUM - TRIQUIM S.A. - REF:872974 - L:2854490 - TRZ45403
GAR2MU|GE4/1/3.3|up|up|INTEGRA - TRIQUIM S.A. - REF:873009 - L:2854495 - TRZ45403
GAR2MU|GE4/1/4|up|down|[ACCESO NGN][HSI][VI] NWMG01 L:15004069
GAR2MU|GE4/1/4.2|up|up|[RTP][SIGN] NWMG01 HUA 5616 - 15004069 [NGN]
GAR2MU|GE4/1/4.3|up|up|[RTP][SIGN] NWMG01 HUA 5616 - 15004069 [NGN]
GAR2MU|GE4/1/4.4|up|up|[GESTION][PVM] NWMG01 HUA 5616 - 15004069 [NGN]
GAR2MU|GE4/1/4.3101|up|up|[TOIP] NWMG01 HUA 5616 [VDS2]
GAR2MU|GE4/1/4.4101|up|up|[DATOS] NWMG01 HUA 5616 [VDS2][L2]
GAR2MU|GE4/1/5|up|down|eNODOB CONC_BBU4_GAR - NPU979 (942039) NODOB (942039) (942039)
GAR2MU|GE4/1/5.1000|up|up|eNODOB - CONC_BBU4_GAR - NPU979 - (1) (942039) - S1
