shelfname|interface|portoperationalstate|protocol|info1
MUS1MB|BE1|up|up|[HRP] MUS1MB 1 [L3] [HSI]
MUS1MB|BE1.239|admin-down|admin-down|DSLAM PBA11D
MUS1MB|BE1.11009701|admin-down|admin-down|GESTION ACNM01 ALU7302
MUS1MB|BE1.12000901|up|up|[TOIP] 4J5G01 HUA MA5616 [ADS2]
MUS1MB|BE1.12001202|up|down| 
MUS1MB|BE1.12001203|up|down| 
MUS1MB|BE1.12001204|up|down| 
MUS1MB|BE1.12001205|up|down| 
MUS1MB|BE1.13000901|up|up|[DATOS] 4J5G01 HUA 5616 [VDS2]   
MUS1MB|BE1.13009701|admin-down|admin-down|[DATOS] ACNM01 ALC 7302 [VDS2]   
MUS1MB|BE2|up|up|[HRP] MUS1MB 2 [L3] [HSI]
MUS1MB|BE2.11001101|up|up|[GESTION] MUS101 HUA 5600T [GPON]
MUS1MB|BE2.12001101|up|up|[TOIP] MUS101 HUA 5600T [GPON]
MUS1MB|BE2.12004001|up|up|[TOIP] 6MYG01 HUA 5600T [ADS2]
MUS1MB|BE2.12005502|admin-down|admin-down| 
MUS1MB|BE2.13001101|up|up|[DATOS] MUS101 00 HUA 5600T [GPON]
MUS1MB|BE2.13004001|up|up|[DATOS] 6MYG01 HUA 5600_T [VDS2] 
MUS1MB|BE2.13005503|admin-down|admin-down| 
MUS1MB|BE2.13120101|admin-down|admin-down|DSLAM 6MYG01 5600T
MUS1MB|BE2.1104186501|admin-down|admin-down|GESTION VCA11D HUAWEI5600
MUS1MB|BE2.1199293901|admin-down|admin-down|[GESTION] MUS41D HUA 5100 [ADSL]
MUS1MB|BE2.1201012001|up|down| 
MUS1MB|BE2.1299146401|up|up|[TOIP] RFBG01 HUA UA5000 [ADS2]
MUS1MB|BE2.1299308801|up|up|[TOIP] EOUG01 HUA 5616 [VDS2]
MUS1MB|BE2.1304186501|up|up|[DATOS] VCA11D HUA 5600 [ADS2]  
MUS1MB|BE2.1304186502|up|up|DSLAM VCA12D HUAWEI5600
MUS1MB|BE2.1304186503|up|up|DSLAM VCA13D HUAWEI5600
MUS1MB|BE2.1399146401|up|up|[DATOS] RFBG01 HUA 5000 [ADS2]  
MUS1MB|BE2.1399148701|admin-down|admin-down|[DATOS] EXJG01 HUA 5616 [VDS2]
MUS1MB|BE2.1399148901|admin-down|admin-down|[DATOS] EXHG01 HUA 5616 [VDS2]
MUS1MB|BE2.1399293901|up|up|[DATOS] MUS41D HUA 5100 [ADSL]
MUS1MB|BE2.1399293902|up|up|[DATOS] MUS42D HUA 5100 [ADSL]
MUS1MB|BE2.1399293903|up|up|[DATOS] MUS43D HUA 5100 [ADSL]
MUS1MB|BE2.1399293904|up|up|[DATOS] MUS44D HUA 5100 [ADSL]
MUS1MB|BE2.1399299801|admin-down|admin-down|[DATOS] 2XFH01 HUA 5616 [VDS2]
MUS1MB|BE2.1399308801|up|up|[DATOS] EOUG01 HUA 5616 [VDS2]
MUS1MB|BE2.1399315001|admin-down|admin-down|[DATOS] 3TDG01 HUA 5616 [VDS2]
MUS1MB|BE3|up|up|[HRP] MUS1MB 3 [L3] [HSI]
MUS1MB|BE3.1200160|up|down| 
MUS1MB|BE3.11001001|up|up|GESTION VLU101 ALU7302
MUS1MB|BE3.11001202|up|down| 
MUS1MB|BE3.11001203|up|down| 
MUS1MB|BE3.11001204|up|down| 
MUS1MB|BE3.11001205|up|down| 
MUS1MB|BE3.12001001|up|up|[TOIP] VLU101 ALU 7302 [ADS2]
MUS1MB|BE3.12007801|admin-down|admin-down| 
MUS1MB|BE3.13001001|up|up|[DATOS] VLU101 ALC 7302 [VDS2]   
MUS1MB|BE3.13006601|admin-down|admin-down|[DATOS] RSOG01 ZTE 5200 [ADS2]
MUS1MB|BE3.13007801|admin-down|admin-down| 
MUS1MB|BE4|up|up|[HRP] MUS1MB 4 [L3] [HSI]
MUS1MB|BE4.11003201|admin-down|admin-down|GESTION 92111C Alcatel ISAM7330
MUS1MB|BE4.11010301|up|up|GESTION NJL41D HW5600
MUS1MB|BE4.12010301|up|up|[TOIP] NJL41D HUA 5600 [ADS2]
MUS1MB|BE4.13003201|admin-down|admin-down|[DATOS] 92111C ALC 7330 [VDS2]   
MUS1MB|BE4.13010301|up|up|[DATOS] NJL41D HUA 5600 [ADS2]   
MUS1MB|BE4.1305001001|admin-down|admin-down|volcado a YER2MU [DATOS] YERN01 10 ALU 7302 [GPON]
MUS1MB|BE4.1305001101|admin-down|admin-down|volcado a YER2MU [DATOS] YERN01 11 ALU 7302 [GPON]
MUS1MB|BE4.1305001201|admin-down|admin-down|volcado a YER2MU [DATOS] YERN01 12 ALU 7302 [GPON]
MUS1MB|BE4.1305001301|admin-down|admin-down|volcado a YER2MU [DATOS] YERO01 13 ALU 7302 [GPON]
MUS1MB|BE4.1305001401|admin-down|admin-down|volcado a YER2MU [DATOS] YERO01 14 ALU 7302 [GPON]
MUS1MB|BE4.1305001501|admin-down|admin-down|volcado a YER2MU [DATOS] YERO01 15 ALU 7302 [GPON]
MUS1MB|BE5|up|up|[HRP] MUS1MB 5 [L3] [HSI]
MUS1MB|BE5.11001401|admin-down|admin-down|GESTION MUS501 MA5600T
MUS1MB|BE5.11001701|admin-down|admin-down|GESTION ACN31D HWMA5600
MUS1MB|BE5.11013401|admin-down|admin-down|volcado a YER2MU [GESTION] YERN01 ALC 7302 [GPON]
MUS1MB|BE5.11013501|admin-down|admin-down|volcado a YER2MU [GESTION] YERO01 ALC 7302 [GPON]
MUS1MB|BE5.13001401|admin-down|admin-down|ADSL MUS501 MA5600T
MUS1MB|BE5.13001701|admin-down|admin-down|[DATOS] ACN31D HUA 5600 [ADS2]   
MUS1MB|BE5.13013401|admin-down|admin-down|volcado a YER2MU [DATOS] YERN01 00 ALC 7302 [GPON]
MUS1MB|BE5.13013501|admin-down|admin-down|volcado a YER2MU [DATOS] YERO01 00 ALC 7302 [GPON]
MUS1MB|BE5.1104014001|admin-down|admin-down|GESTION 91D11C ALU7330
MUS1MB|BE5.1104014701|admin-down|admin-down|SERVICIO MIGRADO - ID SNM: 55383222 - DESTINO: CYO2MU - DSLAM: 90V11C - FECHA: 2019-05-22
MUS1MB|BE5.1104014801|admin-down|admin-down|SERVICIO MIGRADO - ID SNM: 55383222 - DESTINO: CYO2MU - DSLAM: 91511C - FECHA: 2019-05-22
MUS1MB|BE5.1304014001|admin-down|admin-down|[DATOS] 91D11C ALC 7330 [VDS2]   
MUS1MB|BE5.1304014701|admin-down|admin-down|SERVICIO MIGRADO - ID SNM: 55383222 - DESTINO: CYO2MU - DSLAM: 90V11C - FECHA: 2019-05-22
MUS1MB|BE5.1304014801|admin-down|admin-down|SERVICIO MIGRADO - ID SNM: 55383222 - DESTINO: CYO2MU - DSLAM: 91511C - FECHA: 2019-05-22
MUS1MB|BE6|up|up|[HRP] MUS1MB 6 [L3] [HSI]
MUS1MB|BE6.11001001|up|up|[GESTION] MUS001 HUA 5600T [GPON]
MUS1MB|BE6.11010401|up|up|GESTION NJL51D HW5600
MUS1MB|BE6.11010501|up|up|GESTION NJL61D HW5600
MUS1MB|BE6.12001001|up|up|[TOIP] MUS001 HUA 5600T [GPON]
MUS1MB|BE6.12010401|up|up|[TOIP] NJL51D HUA 5600 [ADS2]
MUS1MB|BE6.12010501|up|up|[TOIP] NJL61D HUA 5600 [ADS2]
MUS1MB|BE6.13001001|admin-down|admin-down|[DATOS] MUS001 00 HUA 5600T [GPON]
MUS1MB|BE6.13010401|up|up|[DATOS] NJL51D HUA 5600 [ADS2]   
MUS1MB|BE6.13010501|up|up|[DATOS] NJL61D HUA 5600 [ADS2]   
MUS1MB|BE100|up|up| 
MUS1MB|BE100.9|up|up|Uplink HSI_4J5G01 - HAIRP BE1
MUS1MB|BE100.97|up|up|Uplink HSI_ACNM01 - BE1
MUS1MB|BE100.239|up|up|Uplink DSLAM_PRUEBA_PBA11D - a MSBNG
MUS1MB|BE200|up|up| 
MUS1MB|BE200.8|up|up|Uplink DSLAM 2EXG01
MUS1MB|BE200.11|up|up|Uplink HSI_MUS101 MA5600T
MUS1MB|BE200.40|up|up|Uplink DSLAM 6MYG01 5600T
MUS1MB|BE200.66|up|up|Uplink DSLAM VCA21D HW5600
MUS1MB|BE200.1201|up|up|Uplink DSLAM 6MYG01 5600T
MUS1MB|BE200.1464|up|up|Uplink HSI_RFBG01 UA5000
MUS1MB|BE200.1487|up|up|Uplink DSLAM EXJG01
MUS1MB|BE200.1489|up|up|Uplink DSLAM EXHG01
MUS1MB|BE200.2930|up|up|Uplink HSI_MUS11G
MUS1MB|BE200.2939|up|up|Uplink DSLAM MUS41D
MUS1MB|BE200.2998|up|up|Uplink DSLAM 2XFH01
MUS1MB|BE200.3088|up|up|Uplink DSLAM EOUG01
MUS1MB|BE200.3150|admin-down|admin-down|Uplink DSLAM 3TDG01
MUS1MB|BE200.11003801|admin-down|admin-down| 
MUS1MB|BE300|up|up| 
MUS1MB|BE300.10|up|up|Uplink DSLAM VLU101 ALU7302
MUS1MB|BE300.66|admin-down|admin-down|Uplink DSLAM RSOG01 ZTE5200
MUS1MB|BE400|up|up| 
MUS1MB|BE400.32|up|up|Uplink HSI_92111C Alcatel ISAM7330
MUS1MB|BE400.35|admin-down|admin-down|volcado a YER2MU Uplink HSI_YERN01_02 
MUS1MB|BE400.36|admin-down|admin-down|volcado a YER2MU Uplink HSI_YERN01_03 
MUS1MB|BE400.37|admin-down|admin-down|Uplink HSI_TVJ61D - A4
MUS1MB|BE400.38|admin-down|admin-down|volcado a YER2MU  Uplink HSI_YERO01_02 
MUS1MB|BE400.39|admin-down|admin-down|volcado a YER2MU Uplink HSI_YERO01_03 
MUS1MB|BE400.40|admin-down|admin-down|volcado a YER2MU Uplink HSI_YERO01_01 
MUS1MB|BE400.45|up|up|Uplink DSLAM NJL41D HW5600
MUS1MB|BE400.65|admin-down|admin-down|volcado a YER2MU Uplink HSI_YERN01_01 
MUS1MB|BE500|up|up| 
MUS1MB|BE500.1|admin-down|admin-down|volcado a YER2MU Uplink ADSL_YERN01
MUS1MB|BE500.2|admin-down|admin-down|volcado a YER2MU Uplink ADSL_YERO01
MUS1MB|BE500.4|up|up|Uplink ADSL_91B11C
MUS1MB|BE500.5|up|up|Uplink ADSL_91C11C
MUS1MB|BE500.7|up|up|Uplink ADSL_91D11C
MUS1MB|BE500.14|admin-down|admin-down|Uplink HSI_MUS501 MA5600T
MUS1MB|BE500.17|up|up|Uplink DSLAM ACN31D HWMA5600
MUS1MB|BE500.22|up|up|Uplink ADSL_90V11C
MUS1MB|BE500.23|up|up|Uplink ADSL_91511C
MUS1MB|BE600|up|up| 
MUS1MB|BE600.1|up|up|Uplink HSI_CYOM01
MUS1MB|BE600.10|up|up|Uplink HSI_MUS001 MA5600T
MUS1MB|BE600.46|up|up|Uplink DSLAM NJL51D HW5600
MUS1MB|BE600.47|up|up|Uplink DSLAM NJL61D HW5600
MUS1MB|Lo0|up|up| 
MUS1MB|Lo1|up|up|IP UNNUMBERED VIRTUAL-TEMPLATE 1
MUS1MB|Lo4|up|up|loopback Area 4
MUS1MB|Lo12|up|up|IP UNNUMBERED vpn-tdata-bcorio - VPN BRONZE INTERCARRIER - TASA - Banco rio
MUS1MB|Lo49|up|up|IP UNNUMERED carsa-vpn - VPN BRONZE - CARSA S.A.
MUS1MB|Lo67|up|up| 
MUS1MB|Lo77|up|up| 
MUS1MB|Lo78|up|up|IP UNNUMERED vpn-credicoop
MUS1MB|Lo85|up|up|IP UNNUMBERED VPN ADVANCECOR
MUS1MB|Lo88|up|up|IP UNNUMBERED gasnor-vpn - VPN BRONZE - GASNOR S A
MUS1MB|Lo103|up|up|IP UNNUMBERED ospecom-vpn - VPN BRONZE - OSPECOM
MUS1MB|Lo144|up|up|IP UNNUMERED ser-vpn
MUS1MB|Lo148|up|up|IP UNNUMERED ribeiro-vpn
MUS1MB|Lo149|up|up|IP UNNUMERED bna-vpn - VPN BRONZE - BANCO DE LA NACION ARGENTINA
MUS1MB|Lo151|up|up|IP UNNUMBERED vpn-farmacity - VPN BRONZE - FARMACITY S.A.
MUS1MB|Lo152|up|up|IP UNNUMERED rentastucuman-vpn
MUS1MB|Lo156|up|up|IP UNNUMBERED bcodelestero-vpn - VPN BRONZE - BANCO DE SANTIAGO DEL ESTERO
MUS1MB|Lo157|up|up|IP UNNUMBERED vpn-williner - VPN BRONZE - SUCESORES DE ALFREDO WILLINER S.A.
MUS1MB|Lo162|up|up|IP UNNUMBERED hipodromo-vpn - VPN BRONZE - HIPODROMO ARGENTINO DE PALERMO S.A.
MUS1MB|Lo163|up|up|IP UNNUMBERED salta911-vpn - VPN BRONZE - POLICIA DE LA PROV.DE SALTA
MUS1MB|Lo169|up|up|IP UNNUMERED VPN-TECNOACCION1
MUS1MB|Lo198|up|up|IP UNNUMBERED VPN-gire
MUS1MB|Lo249|up|up|IP UNNUMBERED ncentralarg-vpn - VPN BRONZE - NUEVO CENTRAL ARGENTINO S.A.
MUS1MB|Lo256|up|up|IP UNNUMBERED sepsa-vpn - VPN BRONZE - SERV.ELECTRONICO DE PAGO
MUS1MB|Lo265|up|up|IP UNNUMBERED vpn-planauto - VPN BRONZE - FIRMAT PLANAUTO S.A.
MUS1MB|Lo279|up|up|IP UNNUMBERED hsbc-vpn - VPN BRONZE - HSBC BANK ARGENTINA S.A.
MUS1MB|Lo297|up|up|IP UNNUMBERED bcopatagonia-vpn - VPN BRONZE BANCO PATAGONIA SA
MUS1MB|Lo333|up|up|IP UNNUMBERED supermat
MUS1MB|Lo347|up|up|IP UNNUMBERED bcogalicia-vpn - VPN BRONZE - BANCO DE GALICIA Y BUENOS AIRE S S.A.
MUS1MB|Lo375|up|up|IP UNNUMBERED expresobisonte-vpn - VPN BRONZE - EXPRESO BISONTE
MUS1MB|Lo434|up|up|IP UNNUMBERED supermat2-vpn - VPN BRONZE - SUPERMAT S.A.C.I.F.I.A.
MUS1MB|Lo455|up|up|IP UNNUMBERED masventas-vpn - VPN BANCO MASVENTAS SA
MUS1MB|Lo469|up|up|IP UNNUMBERED vpn-milkaut - VPN BRONZE - MILKAUT S.A.
MUS1MB|Lo479|up|up|IP UNNUMBERED solido-vpn - VPN BRONZE - SOLIDO SRL
MUS1MB|Lo480|up|up|IP UNNUMBERED ospe-vpn - VPN BRONZE - OBRA SOCIAL DE PETROLEROS O.S. PE.
MUS1MB|Lo507|up|up|IP UNNUMBERED maxima-vpn - VPN BRONZE - MAXIMA S.A. A.F.J.P.
MUS1MB|Lo514|up|up|IP UNNUMBERED dgc larioja-vpn - VPN BRONZE - DGC LA RIOJA
MUS1MB|Lo559|up|up|IP UNNUMBERED mtess-vpn - VPN BRONZE - MINISTERIO DE TRABAJO, EMPLEO Y SEGURIDAD SOCIAL
MUS1MB|Lo594|up|up|IP UNNUMBERED diaarg-vpn - VPN BRONZE - DIA ARGENTINA S.A.
MUS1MB|Lo601|up|up|IP UNNUMBERED alpargatas-vpn - VPN BRONZE - ALPARGATAS CALZADOS S.A.
MUS1MB|Lo605|up|up|IP UNNUMBERED unilarioja-vpn - VPN BRONZE - UNIVERSIDAD NACIONAL DE LA RIO JA
MUS1MB|Lo641|up|up|IP UNNUMBERED cajapopuaho2-vpn - VPN BRONZE - CAJA POPULAR DE AHORROS DE TUC
MUS1MB|Lo671|up|up|IP UNNUMBERED siprosa-vpn - VPN BRONZE - SISTEMA PROVINCIAL DE SALUD GO B.DE TUCUMAN
MUS1MB|Lo701|up|up|IP UNNUMBERED pianezzola-vpn - VPN BRONZE - PIANEZZOLA Y CIA SRL
MUS1MB|Lo707|up|up|IP UNNUMBERED correo-vpn - VPN BRONZE - CORREO OFICIAL DE LA REP.ARG.
MUS1MB|Lo732|up|up|IP UNNUMBERED bago-vpn - VPN BRONZE - BAGO
MUS1MB|Lo739|up|up|IP UNNUMBERED arcore-vpn - VPN BRONZE - ARCORE S.A.
MUS1MB|Lo837|up|up|IP UNNUMBERED mspprovsalta-vpn - VPN BRONZE - MINISTERIO DE SALUD PUBLICA DE LA PROV. DE SALTA
MUS1MB|Lo940|up|up|IP UNNUMBERED hamciaseg-vpn - VPN BRONZE - HAMBURGO CIA DE SEGUROS S.A
MUS1MB|Lo970|up|up|IP UNNUMERED swissmedical-vpn - VPN BRONZE SWISS MEDICAL
MUS1MB|Lo977|up|up|IP UNNUMBERED cajapopuaho-vpn - VPN BRONZE - CAJA POPULAR DE AHORROS DE TUC UMAN
MUS1MB|Lo978|up|up|IP UNNUMBERED amcaasomutu-vpn - VPN BRONZE - A.M.C.A. - ASOC. MUTUAL DE CON DUCTORES DE AUTOMOTORES
MUS1MB|Lo980|up|up|IP UNNUMBERED cjuleriaque-vpn - VPN BRONZE - CARLOS JULERIAQUE S.R.L.
MUS1MB|Lo1017|up|up|IP UNNUMBERED asmuprofa-vpn - VPN BRONZE - ASOCIACION MUTUAL DE PROTECCIO N FAMILIAR
MUS1MB|Lo1041|up|up|IP UNNUMBERED lobruno-vpn - VPN BRONZE - LO BRUNO S.A.
MUS1MB|Lo1099|up|up|IP UNNUMBERED acasalud-vpn - VPN BRONZE - ACA SALUD COOP DE PREST
MUS1MB|Lo1108|up|up|IP UNNUMBERED osba-vpn - VPN BRONZE - O.S.B.A.
MUS1MB|Lo1219|up|up|SIMONS DE ARGENTINA SAIC
MUS1MB|Lo1226|up|up|IP UNNUMERED argentconec-vpn
MUS1MB|Lo1253|up|up|IP UNNUMBERED aasunt-vpn - VPN BRONZE - UN de TUCUMAN
MUS1MB|Lo1312|up|up|IP UNNUMBERED wifioffload-vpn
MUS1MB|Lo1385|up|up|IP UNNUMBERED garbacontenidos-vpn - VPN BRONZE - BRONZE-GARBARINO S A
MUS1MB|Lo1391|up|up|IP UNNUMERED falconebidetto-vpn - VPN BRONZE FALCONE BODETTO S.A.
MUS1MB|Nu0|up|up| 
MUS1MB|PE14|down|down| 
MUS1MB|PE17|up|up|HSI_ACO21D
MUS1MB|PE17.2101|up|up|GESTION ACO21D HUA5600 13003736
MUS1MB|PE17.3101|up|up|[TOIP] ACO21D HUA 5600 [ADS2]
MUS1MB|PE17.4101|up|up|[DATOS] ACO21D HUA5600 13003736 [ADS2]
MUS1MB|PE32|admin-down|admin-down|HSI_1Z011C
MUS1MB|PE32.2101|admin-down|admin-down|GESTION 1Z011C ALU7330
MUS1MB|PE32.4101|admin-down|admin-down|[DATOS] 1Z011C ALC 7330 [VDS2]   
MUS1MB|PE57|admin-down|admin-down| 
MUS1MB|PE71|admin-down|admin-down|HSI_MUSI1D
MUS1MB|PE71.2101|admin-down|admin-down|GESTION MUSI1D ZTE9800
MUS1MB|PE71.4101|admin-down|admin-down|[DATOS] MUSI1D ZTE 9800 [ADS2]   
MUS1MB|PE72|admin-down|admin-down|HSI_MUSJ1D
MUS1MB|PE72.2101|admin-down|admin-down|GESTION MUSJ1D ZTE9800
MUS1MB|PE72.4101|admin-down|admin-down|[DATOS] MUSJ1D ZTE 9800 [ADS2]   
MUS1MB|PE73|admin-down|admin-down|HSI_MUSK1D
MUS1MB|PE73.2101|admin-down|admin-down|GESTION MUSK1D ZTE9800
MUS1MB|PE73.4101|admin-down|admin-down|[DATOS] MUSK1D ZTE 9800 [ADS2]   
MUS1MB|PE78|up|up|HSI_TRS11D
MUS1MB|PE78.2101|up|up|GESTION TRS11D HW5600
MUS1MB|PE78.3101|up|up|[TOIP] TRS11D HUA 5600 [ADS2]
MUS1MB|PE78.4101|up|up|[DATOS] TRS11D HUA 5600 [ADS2]   
MUS1MB|PE78.4101.pppoe127|up|up| 
MUS1MB|PE78.4101.pppoe129|up|up| 
MUS1MB|PE80|admin-down|admin-down|HSI_VLU81D
MUS1MB|PE80.2101|admin-down|admin-down|GESTION VLU81D ZTE9800
MUS1MB|PE80.4101|admin-down|admin-down|[DATOS] VLU81D ZTE 9800 [ADS2]   
MUS1MB|PE87|down|down|HSI_1YO11C
MUS1MB|PE87.2101|down|down|GESTION 1YO11C ALU7330
MUS1MB|PE87.4101|down|down|[DATOS] 1YO11C ALC 7330 [VDS2]   
MUS1MB|PE93|down|down|HSI_KENM01
MUS1MB|PE93.2101|down|down|GESTION KENM01 ALU7330
