shelfname|interface|portoperationalstate|protocol|info1
HOR2MU|GE3/1/3(10G)|down|down|
HOR2MU|GE3/1/4(10G)|down|down|
HOR2MU|GE3/1/5(10G)|down|down|
HOR2MU|GE3/1/6(10G)|down|down|
HOR2MU|GE3/1/7(10G)|down|down|
HOR2MU|GE3/1/8(10G)|down|down|
HOR2MU|GE3/1/9(10G)|down|down|
HOR2MU|GE4/0/0|down|down|
HOR2MU|GE4/0/1|down|down|
HOR2MU|GE4/0/2|down|down|
HOR2MU|GE4/0/3|down|down|
HOR2MU|GE4/0/4|down|down|
HOR2MU|GE4/0/5|down|down|
HOR2MU|GE4/0/6|down|down|
HOR2MU|GE4/0/7|down|down|
HOR2MU|GE4/0/8|down|down|
HOR2MU|GE4/0/9|down|down|
HOR2MU|GE4/0/10|down|down|
HOR2MU|GE4/0/11|down|down|
HOR2MU|GE4/0/12|down|down|
HOR2MU|GE4/0/13|down|down|
HOR2MU|GE4/0/14|down|down|
HOR2MU|GE4/0/15|down|down|
HOR2MU|GE4/0/16|down|down|
HOR2MU|GE4/0/17|down|down|
HOR2MU|GE4/0/18|down|down|
HOR2MU|GE4/0/19|down|down|
HOR2MU|GE4/0/20|down|down|
HOR2MU|GE4/0/21|down|down|
HOR2MU|GE4/0/22|down|down|
HOR2MU|GE4/0/23|down|down|
HOR2MU|GE4/1/0|down|down|
HOR2MU|GE4/1/1|down|down|
HOR2MU|GE4/1/2|down|down|
HOR2MU|GE4/1/3|down|down|
HOR2MU|GE4/1/4|down|down|
HOR2MU|GE4/1/5|down|down|
HOR2MU|GE4/1/6|down|down|
HOR2MU|GE4/1/7|down|down|
HOR2MU|GE4/1/8|down|down|
HOR2MU|GE4/1/9|down|down|
HOR2MU|GE4/1/10|down|down|
HOR2MU|GE4/1/11|down|down|
HOR2MU|GE4/1/12|down|down|
HOR2MU|GE4/1/13|down|down|
HOR2MU|GE4/1/14|down|down|
HOR2MU|GE4/1/15|down|down|
HOR2MU|GE4/1/16|down|down|
