shelfname|interface|portoperationalstate|protocol|info1
CYO2MU|100GE4/0/0|up|up|INT  FO  100G  MUS1NA  Hu0/17/0/7  13006504  EDGE-OCORE 
CYO2MU|100GE4/0/1|down|down|
CYO2MU|100GE5/0/0|up|up|INT  FO  100G  BUA1NA  Hu0/17/0/7  13006505  EDGE-OCORE 
CYO2MU|100GE5/0/1|down|down|
CYO2MU|Eth-Trunk4|up|down|LAG 1+1 CYON01 L  13002991
CYO2MU|Eth-Trunk4.6|up|up|IPTV CYON01 IGMP-PIM
CYO2MU|Eth-Trunk4.7|up|up|[DHCP] [IPTV] CYON01 ALC 7302 [GPON]
CYO2MU|Eth-Trunk4.10|up|up|[DATOS] CYON01 ALC 7302 [GPON][L2]
CYO2MU|Eth-Trunk4.11|up|up|[DATOS] CYON01 ALC 7302 [GPON][L2]
CYO2MU|Eth-Trunk4.12|up|up|[DATOS] CYON01 ALC 7302  [GPON][L2]
CYO2MU|Eth-Trunk4.2101|up|up|[GESTION] CYON01 ALC 7302 [VDS2]
CYO2MU|Eth-Trunk4.3101|up|up|[TOIP] CYON01 ALC 7302 [VDS2]
CYO2MU|Eth-Trunk4.4101|up|up|[DATOS] CYON01 ALC 7302 [VDS2][L2]
CYO2MU|Eth-Trunk5|up|down|LAG 1+1 CYOO01 L
CYO2MU|Eth-Trunk5.108|up|up|VDSLCORP CYOO01 HUA 5600_T
CYO2MU|Eth-Trunk5.2101|up|up|[GESTION] CYOO01 HUA 5600 [VDS2]
CYO2MU|Eth-Trunk5.3101|up|up|[TOIP] CYOO01 HUA 5600 [VDS2]
CYO2MU|Eth-Trunk5.4101|up|up|[DATOS] CYOO01 HUA 5600 [VDS2][L2]
CYO2MU|GE0/0/0|down|down|
CYO2MU|GE1/0/0|up|down|TIP_TIPIFXNETVLU(5666635)REFE:402843_Ges.TECO
CYO2MU|GE1/0/0.2|up|up|TIP_TIPIFXNETVLU(5666635)REFE:402843_Ges.TECO
CYO2MU|GE1/0/1|up|down|ddeip+INTEGRA_LEON ALPEROVICH REF:679298-712809
CYO2MU|GE1/0/1.8|up|up|INTEGRA - LEON ALPEROVICH _Ref_ 679298 _Linea:2814565
