shelfname|interface|portoperationalstate|protocol|info1
NUN3MU|GE0/0/0|down|down|
NUN3MU|GE1/0/0|up|down|VPN PLATINUM - TESIS GAMING SA - Ref:736253 Lin:2833086
NUN3MU|GE1/0/0.235|up|up|VPN PLATINUM - TESIS GAMING SA - Ref:736253 Lin:2833086
NUN3MU|GE1/0/1|down|down|L2L - CENTURYLINK ARGENTINA S.A - REF: 944242 - LINEA: 2868948 - ACC: 1/0/1
NUN3MU|GE1/0/1.2|down|down|L2L - CENTURYLINK ARGENTINA S.A - REF: 944242 - LINEA: 2868948 GESTION CPE
NUN3MU|GE1/0/1.1075|down|down|L2L - CENTURYLINK ARGENTINA S.A - REF: 944242 - LINEA: 2868948 - VPLS: ELAN_93004_944242 - ACC: Gi1/0/1
NUN3MU|GE1/0/2|up|down|[ACCESO HSI][FI] NUN21D 9701178
NUN3MU|GE1/0/2.2101|up|up|[GESTION] NUN21D HUA 5100 [ADSL]
NUN3MU|GE1/0/2.4101|up|up|[DATOS] NUN21D HUA 5100 [ADSL][L3]
NUN3MU|GE1/0/3|up|down|ACCESO GHDSL NUN21D -MA5100 LINEA 9701443
NUN3MU|GE1/0/3.943|*down|down|GHDSL NUN21D - MUN1MB
NUN3MU|GE1/0/4|up|down|NGN+ADSL HUAWEI - Montanieses 3150 - MSWG01 - L:9701829
NUN3MU|GE1/0/4.3|up|up|[RTP][SIGN] MSWG01 HUA 5000 [NGN]
NUN3MU|GE1/0/4.4|up|up|[GESTION][IPMB] MSWG01 HUA 5000 [NGN]
NUN3MU|GE1/0/4.5|up|up|[GESTION][PVM] MSWG01 HUA 5000 [NGN]
NUN3MU|GE1/0/4.4101|up|up|[DATOS] MSWG01 HUA 5000 [ADS2][L3]
NUN3MU|GE1/0/5|up|down|[ACCESO HSI][FI] NUN81D 9703866
NUN3MU|GE1/0/5.2101|up|up|[GESTION] NUN81D ZTE 9800 [ADS2]
NUN3MU|GE1/0/5.3101|up|up|[TOIP] NUN81D ZTE 9800 [ADS2]
NUN3MU|GE1/0/5.3616|up|up|VPN - IMPRESORA INTERNACIONAL - REF:927752 LIN:2867407 - ACC:NUN81D 1/17/1
NUN3MU|GE1/0/5.3617|up|up|VPN - IMPRESORA INTERNACIONAL DE VAL - REF:927761 Lin:2867415 ACC:NUN81D 0/17/2
NUN3MU|GE1/0/5.3620|up|up|VPN - IMPRESORA INTERNACIONAL - REF:927754 LIN:2867409 - ACC:NUN81D 1/17/5
NUN3MU|GE1/0/5.3622|up|up|VPN Branch Office - Correo Argentino - Ref:304301 Lin:2740481 Acc:NUN81D
NUN3MU|GE1/0/5.3624|up|up|VPN - IMPRESORA INTERNACIONAL - REF:923844 LIN:2867138 - ACC:NUN81D 0/17/9
NUN3MU|GE1/0/5.3625|up|up|VPN Head Quarter - Banco Nacion - Ref:282754 Lin:2730818 Acc:NUN81D
NUN3MU|GE1/0/5.3626|up|up|Gestion INTEGRA LIGHT - BAIFOR SRL - Ref:228883 Lin:2706382 Acc:NUN81D (sin cruzadas)
NUN3MU|GE1/0/5.3648|up|up|VPN Gold - Bco.Credicoop - Ref:715037 Lin:2823992 Acc:NUN81D 1-16-1
NUN3MU|GE1/0/5.3650|up|up|VPN - SIMMONS DE ARGENTINA SAIC - Ref:878465 Lin:2864449 Acc:NUN81D
NUN3MU|GE1/0/5.3652|up|up|VPNIMPRESOCONG_Ref:919877_GesTECO
NUN3MU|GE1/0/5.3656|up|up|VPN GOLD - D ARC LIBERTADOR - Ref:220727 - Lin2709513 - Acc:NUN81D (sin cruzadas)
NUN3MU|GE1/0/5.3661|up|up|LDIP_TASA_BBVA(5675744-REF:865431)_Acc:NUN81D_16_14
NUN3MU|GE1/0/5.3666|up|up|Central Virtual - TOTAL BUENOS AIRES - REF:731096 - Acc:NUN81D 0/16/19-20
NUN3MU|GE1/0/5.3670|up|up|LDIP_TASA_Cliente(5642727) Acc:NUN81D 16/23-24 ( SIN CRUZADAS)
NUN3MU|GE1/0/5.3672|up|up|VPN Head Quarter - CLUB UNIVERSITARIO DE BUENOS A - Ref:307988 Acc:NUN81D 16/25-26
NUN3MU|GE1/0/5.3676|up|up|VPN GOLD - DIA ARGENTINA SA - Ref:308840 Lin:2738217 Acc:NUN81D 16/29
NUN3MU|GE1/0/5.3677|up|up|VPN GOLD - DIA ARGENTINA - Ref:308890 Lin:2738541 Acc:NUN81D 16/30
NUN3MU|GE1/0/5.3678|up|up|LDIP_TASA_BcoRio(2773517)_REF:596754_Acc:NUN81D_16_31
NUN3MU|GE1/0/5.3686|up|up|REF:649508 - ACCESO CV - NUN81D 15/7 - REF ASOCI:648156
NUN3MU|GE1/0/5.3687|up|up|VPN GOLD - DIA ARGENTINA S.A. - Ref:308822 Lin:2738060 Acc:NUN81D 15/8
NUN3MU|GE1/0/5.3690|up|up|Vpn HeadQuarter - ICBC - Ref:650924 - Acc:NUN81D-15-11
NUN3MU|GE1/0/5.3691|up|up|VPN GOLD - DIA ARGENTINA S.A. - Ref:308823 Lin:2738061 Acc:NUN81D 15/12
NUN3MU|GE1/0/5.3692|up|up|REF:614116 LDIP_TASA_BAPRO(2783661)NUN81D-15-13y14
NUN3MU|GE1/0/5.3694|up|up|VPN_Head Cuarter - RED LINK - Cliente: UNIRED S A - Ref::668328 - Lin:2808447 - Acc: NUN81D 1/15 / 15 y 16
NUN3MU|GE1/0/5.3698|up|up|VPN GOLD - FARMCITY SA - Ref:779388 Lin:2845157 Acc:NUN81D 1/15/19-20
NUN3MU|GE1/0/5.3702|up|up|DDEIP - NUTRIMED SA - REF:656349 - LINEA: 2801329 - ACC: NUN81D 0/15/23-24
NUN3MU|GE1/0/5.3704|up|up|Central Virtual - FOREST CAR S.A. - Ref:876558 Lin:2860203 Acc:NUN81D 0-15/25-26
NUN3MU|GE1/0/5.3706|up|up|VPN GOLD - FARMCITY SA - Ref:779398 Lin:2845177 Acc:NUN81D 1/15/27
NUN3MU|GE1/0/5.3708|up|up|VPNIMPRESORAMA_Ref:893225_NUN81D_0/15/29
NUN3MU|GE1/0/5.3813|up|up|Integra Light 1M- LA GAUCHITA SA - Ref:589119 Lin:2768509 Acc:NUN81D 1/17/6
NUN3MU|GE1/0/5.3815|up|up|Integra Light - GUSTAVO RURICO IBARRA - Ref:325657 Lin:2744947 Acc:NUN81D
NUN3MU|GE1/0/5.3818|up|up|Integra Light - BAIFOR SRL - Ref:228883 Lin:2706382 Acc:NUN81D 17/11 (sin cruzadas)
NUN3MU|GE1/0/5.3826|up|up|Integra Light 4M - TOTAL BUENOS AIRES - REF:721784 LIN:2827526 - ACC:NUN81D 1/17/19-20
NUN3MU|GE1/0/5.3838|up|up|Integra Light - ELILILLY - Ref:593180 Lin:2774136 Acc:NUN81D 17/31
NUN3MU|GE1/0/5.3848|up|up|Gestion - D ARC LIBERTADOR - Ref:220727 - Lin:2709513 - Acc:NUN81D 16/09-10 (SIN CRUZADAS)
NUN3MU|GE1/0/5.3851|up|up|IntegraLight - COVIMER S A - Ref:607865 - Lin:2779425 Acc:NUN81D 16/12
NUN3MU|GE1/0/5.3852|up|up|Integra Light - INST.CARDIOVASCULAR - Ref:555901 Lin:2757554 Acc:NUN81D 16/13
NUN3MU|GE1/0/5.3858|up|up|IntegraLight - TOTAL BUENOS AIRES SA - Ref:721818 Lin:2827507 Acc:NUN81D 0/16/19-20
NUN3MU|GE1/0/5.3872|up|up|IntegraLight - CLUB UNIVERSITARIO DE BUENOS A - Ref:598408 - Lin:2791387 Acc:NUN81D SHDSL-1-1-15-1
NUN3MU|GE1/0/5.3874|up|up|IntegraLight - POLICIA FEDERAL - Ref:632325 - Lin:2790445 Acc:NUN81D SHDSL-1-1-15-3
NUN3MU|GE1/0/5.3878|up|up|IntegraLight - CONGREG DE HMANAS DE LOS POBRES STA CATALINA DE SIENA - Ref:648156 - Lin:2796274 Acc:NUN81D SHDSL-1-1-15-7
NUN3MU|GE1/0/5.3882|up|up|Gestion C888 - ICBC - Ref:650924 - Acc:NUN81D-15-11
NUN3MU|GE1/0/5.3888|up|up|IntegraLight - NUTRIMED S.A. - Ref:652778 - Lin:2800557 Acc:NUN81D SHDSL-1-1-15-17
