shelfname|interface|portoperationalstate|protocol|info1
GYU4MU|BE1|up|up|[ACCESO HSI][BE] GYUM01 11002117
GYU4MU|BE1.2101|up|up|[GESTION] GYUM01 ALU 7302 [VDS2]
GYU4MU|BE1.3101|up|up|[TOIP] GYUM01 ALU 7302 [VDS2]
GYU4MU|BE1.4101|up|up|[DATOS] GYUM01 ALU 7302 [VDS2][L3]
GYU4MU|BE1.4101.pppoe1904|up|up| 
GYU4MU|BE1.4101.pppoe5405|up|up| 
GYU4MU|BE2|up|up|[ACCESO HSI][BE] 5JAG01 11002380
GYU4MU|BE2.2|up|up|[SIGN] 5JAG01 HUA 5600_T 11002380 [NGN]
GYU4MU|BE2.3|up|up|[RTP] 5JAG01 HUA 5600_T 11002380 [NGN]
GYU4MU|BE2.4|up|up|[GESTION] 5JAG01 HUA 5600_T 11002380 [NGN]
GYU4MU|BE2.3101|up|up|[TOIP] 5JAG01 HUA 5600_T [VDS2]
GYU4MU|BE2.4101|up|up|[DATOS] 5JAG01 HUA 5600_T [VDS2][L3]
GYU4MU|BE2.4101.pppoe4510|up|up| 
GYU4MU|BE2.4101.pppoe4511|up|up| 
GYU4MU|BE2.4101.pppoe4512|up|up| 
GYU4MU|BE2.4101.pppoe4513|up|up| 
GYU4MU|BE2.4101.pppoe4515|up|up| 
GYU4MU|BE2.4101.pppoe4516|up|up| 
GYU4MU|BE2.4101.pppoe4517|up|up| 
GYU4MU|BE2.4101.pppoe4519|up|up| 
GYU4MU|BE2.4101.pppoe4522|up|up| 
GYU4MU|BE2.4101.pppoe4523|up|up| 
GYU4MU|BE2.4101.pppoe4524|up|up| 
GYU4MU|BE2.4101.pppoe4525|up|up| 
GYU4MU|BE2.4101.pppoe4526|up|up| 
GYU4MU|BE2.4101.pppoe4528|up|up| 
GYU4MU|BE2.4101.pppoe4529|up|up| 
GYU4MU|BE2.4101.pppoe4530|up|up| 
GYU4MU|BE2.4101.pppoe4531|up|up| 
GYU4MU|BE2.4101.pppoe4532|up|up| 
GYU4MU|BE2.4101.pppoe4533|up|up| 
GYU4MU|BE2.4101.pppoe4534|up|up| 
GYU4MU|BE2.4101.pppoe4535|up|up| 
GYU4MU|BE2.4101.pppoe4536|up|up| 
GYU4MU|BE2.4101.pppoe4537|up|up| 
GYU4MU|BE2.4101.pppoe4538|up|up| 
GYU4MU|BE2.4101.pppoe4539|up|up| 
GYU4MU|BE2.4101.pppoe4540|up|up| 
GYU4MU|BE2.4101.pppoe4541|up|up| 
GYU4MU|BE2.4101.pppoe4542|up|up| 
GYU4MU|BE2.4101.pppoe4543|up|up| 
GYU4MU|BE2.4101.pppoe4544|up|up| 
GYU4MU|BE2.4101.pppoe4545|up|up| 
GYU4MU|BE2.4101.pppoe4546|up|up| 
GYU4MU|BE2.4101.pppoe4547|up|up| 
GYU4MU|BE2.4101.pppoe4550|up|up| 
GYU4MU|BE2.4101.pppoe4551|up|up| 
GYU4MU|BE2.4101.pppoe4552|up|up| 
GYU4MU|BE2.4101.pppoe4553|up|up| 
GYU4MU|BE2.4101.pppoe4554|up|up| 
GYU4MU|BE2.4101.pppoe4555|up|up| 
GYU4MU|BE2.4101.pppoe4556|up|up| 
GYU4MU|BE2.4101.pppoe4557|up|up| 
GYU4MU|BE2.4101.pppoe4558|up|up| 
GYU4MU|BE2.4101.pppoe4559|up|up| 
GYU4MU|BE2.4101.pppoe4560|up|up| 
GYU4MU|BE2.4101.pppoe4561|up|up| 
GYU4MU|BE2.4101.pppoe4562|up|up| 
GYU4MU|BE2.4101.pppoe4563|up|up| 
GYU4MU|BE2.4101.pppoe4564|up|up| 
GYU4MU|BE2.4101.pppoe4566|up|up| 
GYU4MU|BE2.4101.pppoe4567|up|up| 
GYU4MU|BE2.4101.pppoe4568|up|up| 
GYU4MU|BE2.4101.pppoe4569|up|up| 
GYU4MU|BE2.4101.pppoe4570|up|up| 
GYU4MU|BE2.4101.pppoe4571|up|up| 
GYU4MU|BE2.4101.pppoe4572|up|up| 
GYU4MU|BE2.4101.pppoe4573|up|up| 
GYU4MU|BE2.4101.pppoe4574|up|up| 
GYU4MU|BE2.4101.pppoe4575|up|up| 
GYU4MU|BE2.4101.pppoe4577|up|up| 
GYU4MU|BE2.4101.pppoe4579|up|up| 
GYU4MU|BE2.4101.pppoe4580|up|up| 
GYU4MU|BE2.4101.pppoe4581|up|up| 
GYU4MU|BE2.4101.pppoe4583|up|up| 
GYU4MU|BE2.4101.pppoe4584|up|up| 
GYU4MU|BE2.4101.pppoe4585|up|up| 
GYU4MU|BE2.4101.pppoe4587|up|up| 
GYU4MU|BE2.4101.pppoe4588|up|up| 
GYU4MU|BE2.4101.pppoe4589|up|up| 
GYU4MU|BE2.4101.pppoe4590|up|up| 
GYU4MU|BE2.4101.pppoe4592|up|up| 
GYU4MU|BE2.4101.pppoe4593|up|up| 
GYU4MU|BE2.4101.pppoe4594|up|up| 
GYU4MU|BE2.4101.pppoe4595|up|up| 
GYU4MU|BE2.4101.pppoe4597|up|up| 
GYU4MU|BE2.4101.pppoe4598|up|up| 
GYU4MU|BE2.4101.pppoe4599|up|up| 
GYU4MU|BE2.4101.pppoe4600|up|up| 
GYU4MU|BE2.4101.pppoe4601|up|up| 
GYU4MU|BE2.4101.pppoe4602|up|up| 
GYU4MU|BE2.4101.pppoe4603|up|up| 
GYU4MU|BE2.4101.pppoe4604|up|up| 
GYU4MU|BE2.4101.pppoe4605|up|up| 
GYU4MU|BE2.4101.pppoe4607|up|up| 
GYU4MU|BE2.4101.pppoe4608|up|up| 
GYU4MU|BE2.4101.pppoe4609|up|up| 
GYU4MU|BE2.4101.pppoe4611|up|up| 
GYU4MU|BE2.4101.pppoe4613|up|up| 
GYU4MU|BE2.4101.pppoe4614|up|up| 
GYU4MU|BE2.4101.pppoe4616|up|up| 
GYU4MU|BE2.4101.pppoe4620|up|up| 
GYU4MU|BE2.4101.pppoe4624|up|up| 
GYU4MU|BE2.4101.pppoe4625|up|up| 
GYU4MU|BE2.4101.pppoe4626|up|up| 
GYU4MU|BE2.4101.pppoe4627|up|up| 
GYU4MU|BE2.4101.pppoe4629|up|up| 
GYU4MU|BE2.4101.pppoe4631|up|up| 
GYU4MU|BE2.4101.pppoe4632|up|up| 
GYU4MU|BE2.4101.pppoe4634|up|up| 
GYU4MU|BE2.4101.pppoe4636|up|up| 
GYU4MU|BE2.4101.pppoe4637|up|up| 
GYU4MU|BE2.4101.pppoe4638|up|up| 
GYU4MU|BE2.4101.pppoe4639|up|up| 
GYU4MU|BE2.4101.pppoe4649|up|up| 
GYU4MU|BE2.4101.pppoe4654|up|up| 
GYU4MU|BE2.4101.pppoe4655|up|up| 
GYU4MU|BE2.4101.pppoe4656|up|up| 
GYU4MU|BE2.4101.pppoe4657|up|up| 
GYU4MU|BE2.4101.pppoe4658|up|up| 
GYU4MU|BE2.4101.pppoe4659|up|up| 
GYU4MU|BE2.4101.pppoe4660|up|up| 
GYU4MU|BE2.4101.pppoe4661|up|up| 
GYU4MU|BE2.4101.pppoe4662|up|up| 
GYU4MU|BE2.4101.pppoe4664|up|up| 
GYU4MU|BE4|up|up|[ACCESO HSI][BE] 5JBG01 11002381
GYU4MU|BE4.2|up|up|[SIGN] 5JBG01 HUA 5600_T 11002381 [NGN]
GYU4MU|BE4.3|up|up|[RTP] 5JBG01 HUA 5600_T 11002381 [NGN]
GYU4MU|BE4.4|up|up|[GESTION] 5JBG01 HUA 5600_T 11002381 [NGN]
GYU4MU|BE4.3101|up|up|[TOIP] 5JBG01 HUA 5600_T [VDS2]
GYU4MU|BE4.4101|up|up|[DATOS] 5JBG01 HUA 5600_T [VDS2][L3]
GYU4MU|BE5|up|up|[ACCESO HSI][BE] DGXG01 11002382
GYU4MU|BE5.2|up|up|[SIGN] DGXG01 HUA 5600_T 11002382 [NGN]
GYU4MU|BE5.3|up|up|[RTP] DGXG01 HUA 5600_T 11002382 [NGN]
GYU4MU|BE5.4|up|up|[GESTION] DGXG01 HUA 5600_T 11002382 [NGN]
GYU4MU|BE5.3101|up|up|[TOIP] DGXG01 HUA 5600_T [VDS2]
GYU4MU|BE5.4101|up|up|[DATOS] DGXG01 HUA 5600_T [VDS2][L3]
GYU4MU|BE6|up|up|[ACCESO HSI][BE] DDVG01 11000324
GYU4MU|BE6.3|up|up|[RTP][SIGN] DDVG01 HUA 5000 11000324 [NGN]
GYU4MU|BE6.4|up|up|[GESTION][IPMB] DDVG01 HUA 5000 11000324 [NGN]
GYU4MU|BE6.5|up|up|[GESTION][PVM] DDVG01 HUA 5000 11000324 [NGN]
GYU4MU|BE6.3101|up|up|[TOIP] DDVG01 HUA 5000 [ADS2]
GYU4MU|BE6.4101|up|up|[DATOS] DDVG01 HUA 5000 [ADS2][L3]
GYU4MU|BE7|up|up|[ACCESO HSI][BE] GYUA1D 13004393
GYU4MU|BE7.2101|up|up|[GESTION] GYUA1D HUA 5600 [ADS2]
GYU4MU|BE7.3101|up|up|[TOIP] GYUA1D HUA 5600 [ADS2]
GYU4MU|BE7.4101|up|up|[DATOS] GYUA1D HUA 5600 [ADS2][L3]
GYU4MU|BE7.4101.pppoe1486|up|up| 
GYU4MU|BE7.4101.pppoe2327|up|up| 
GYU4MU|BE7.4101.pppoe4087|up|up| 
GYU4MU|BE7.4101.pppoe8716|up|up| 
GYU4MU|BE8|up|up|[ACCESO HSI][BE] 1RAG01 11001596
GYU4MU|BE8.2|up|up|[SIGN] 1RAG01 HUA 5600_T 11001596 [NGN]
GYU4MU|BE8.3|up|up|[RTP] 1RAG01 HUA 5600_T 11001596 [NGN]
GYU4MU|BE8.4|up|up|[GESTION] 1RAG01 HUA 5600_T 11001596 [NGN]
GYU4MU|BE8.3101|up|up|[TOIP] 1RAG01 HUA 5603_T [VDS2]
GYU4MU|BE8.4101|up|up|[DATOS] 1RAG01 HUA 5603_T [VDS2][L3]
GYU4MU|BE9|up|up|[ACCESO HSI][BE] GH4G01 11000682
GYU4MU|BE9.2|up|up|[SIGN] GH4G01 ZTE5200 11000682 [NGN]
GYU4MU|BE9.3|up|up|[RTP] GH4G01 ZTE5200 11000682 [NGN]
GYU4MU|BE9.4|up|up|[GESTION] GH4G01 ZTE5200 11000682 [NGN]
GYU4MU|BE9.3101|up|up|[TOIP] GH4G01 ZTE 5200 [ADS2]
GYU4MU|BE9.4101|up|up|[DATOS] GH4G01 ZTE 5200 [ADS2][L3]
GYU4MU|BE9.4101.pppoe3440|up|up| 
GYU4MU|BE9.4101.pppoe3441|up|up| 
GYU4MU|BE9.4101.pppoe3442|up|up| 
GYU4MU|BE9.4101.pppoe3444|up|up| 
GYU4MU|BE9.4101.pppoe3445|up|up| 
GYU4MU|BE9.4101.pppoe3446|up|up| 
GYU4MU|BE9.4101.pppoe3447|up|up| 
GYU4MU|BE9.4101.pppoe3450|up|up| 
GYU4MU|BE9.4101.pppoe3451|up|up| 
GYU4MU|BE9.4101.pppoe3452|up|up| 
GYU4MU|BE9.4101.pppoe3453|up|up| 
GYU4MU|BE9.4101.pppoe3454|up|up| 
GYU4MU|BE9.4101.pppoe3455|up|up| 
GYU4MU|BE9.4101.pppoe3457|up|up| 
GYU4MU|BE9.4101.pppoe3461|up|up| 
GYU4MU|BE9.4101.pppoe3466|up|up| 
GYU4MU|BE9.4101.pppoe3467|up|up| 
GYU4MU|BE9.4101.pppoe3468|up|up| 
GYU4MU|BE9.4101.pppoe3470|up|up| 
GYU4MU|BE9.4101.pppoe3472|up|up| 
GYU4MU|BE9.4101.pppoe3473|up|up| 
GYU4MU|BE9.4101.pppoe3474|up|up| 
GYU4MU|BE9.4101.pppoe3475|up|up| 
GYU4MU|BE9.4101.pppoe3476|up|up| 
GYU4MU|BE9.4101.pppoe3478|up|up| 
GYU4MU|BE9.4101.pppoe3480|up|up| 
GYU4MU|BE9.4101.pppoe3481|up|up| 
GYU4MU|BE9.4101.pppoe3482|up|up| 
GYU4MU|BE9.4101.pppoe3484|up|up| 
GYU4MU|BE9.4101.pppoe3485|up|up| 
GYU4MU|BE9.4101.pppoe3486|up|up| 
GYU4MU|BE9.4101.pppoe3487|up|up| 
GYU4MU|BE9.4101.pppoe3488|up|up| 
GYU4MU|BE9.4101.pppoe3489|up|up| 
GYU4MU|BE9.4101.pppoe3490|up|up| 
GYU4MU|BE9.4101.pppoe3491|up|up| 
GYU4MU|BE9.4101.pppoe3494|up|up| 
GYU4MU|BE9.4101.pppoe3496|up|up| 
GYU4MU|BE9.4101.pppoe3497|up|up| 
GYU4MU|BE9.4101.pppoe3498|up|up| 
GYU4MU|BE9.4101.pppoe3500|up|up| 
GYU4MU|BE9.4101.pppoe3501|up|up| 
GYU4MU|BE9.4101.pppoe3503|up|up| 
GYU4MU|BE9.4101.pppoe3504|up|up| 
GYU4MU|BE9.4101.pppoe3507|up|up| 
GYU4MU|BE9.4101.pppoe3508|up|up| 
GYU4MU|BE9.4101.pppoe3509|up|up| 
GYU4MU|BE9.4101.pppoe3510|up|up| 
GYU4MU|BE9.4101.pppoe3511|up|up| 
GYU4MU|BE9.4101.pppoe3512|up|up| 
GYU4MU|BE9.4101.pppoe3515|up|up| 
GYU4MU|BE9.4101.pppoe3516|up|up| 
GYU4MU|BE9.4101.pppoe3517|up|up| 
GYU4MU|BE9.4101.pppoe3518|up|up| 
GYU4MU|BE9.4101.pppoe3519|up|up| 
GYU4MU|BE9.4101.pppoe3520|up|up| 
GYU4MU|BE9.4101.pppoe3521|up|up| 
GYU4MU|BE9.4101.pppoe3523|up|up| 
GYU4MU|BE9.4101.pppoe3524|up|up| 
GYU4MU|BE9.4101.pppoe3525|up|up| 
GYU4MU|BE9.4101.pppoe3526|up|up| 
GYU4MU|BE9.4101.pppoe3527|up|up| 
GYU4MU|BE9.4101.pppoe3528|up|up| 
GYU4MU|BE9.4101.pppoe3529|up|up| 
GYU4MU|BE9.4101.pppoe3530|up|up| 
GYU4MU|BE9.4101.pppoe3531|up|up| 
GYU4MU|BE9.4101.pppoe3532|up|up| 
GYU4MU|BE9.4101.pppoe3533|up|up| 
GYU4MU|BE9.4101.pppoe3535|up|up| 
GYU4MU|BE9.4101.pppoe3538|up|up| 
GYU4MU|BE9.4101.pppoe3540|up|up| 
GYU4MU|BE9.4101.pppoe3542|up|up| 
GYU4MU|BE9.4101.pppoe3543|up|up| 
GYU4MU|BE9.4101.pppoe3545|up|up| 
GYU4MU|BE9.4101.pppoe3546|up|up| 
GYU4MU|BE9.4101.pppoe3547|up|up| 
GYU4MU|BE9.4101.pppoe3549|up|up| 
GYU4MU|BE9.4101.pppoe3550|up|up| 
GYU4MU|BE9.4101.pppoe3551|up|up| 
GYU4MU|BE9.4101.pppoe3555|up|up| 
GYU4MU|BE9.4101.pppoe3556|up|up| 
GYU4MU|BE9.4101.pppoe3557|up|up| 
GYU4MU|BE9.4101.pppoe3558|up|up| 
GYU4MU|BE9.4101.pppoe3560|up|up| 
GYU4MU|BE9.4101.pppoe3561|up|up| 
GYU4MU|BE9.4101.pppoe3562|up|up| 
GYU4MU|BE9.4101.pppoe3563|up|up| 
GYU4MU|BE9.4101.pppoe3565|up|up| 
GYU4MU|BE9.4101.pppoe3566|up|up| 
GYU4MU|BE9.4101.pppoe3568|up|up| 
GYU4MU|BE9.4101.pppoe3571|up|up| 
GYU4MU|BE9.4101.pppoe3572|up|up| 
GYU4MU|BE9.4101.pppoe3573|up|up| 
GYU4MU|BE9.4101.pppoe3574|up|up| 
GYU4MU|BE9.4101.pppoe3575|up|up| 
GYU4MU|BE9.4101.pppoe3576|up|up| 
GYU4MU|BE9.4101.pppoe3579|up|up| 
GYU4MU|BE9.4101.pppoe3580|up|up| 
GYU4MU|BE9.4101.pppoe3582|up|up| 
