shelfname|interface|portoperationalstate|protocol|info1
G3N1MS|Eth-Trunk10|DOWN|DOWN|HUAWEI, Eth-Trunk10 Interface
G3N1MS|Ethernet0/0/0|DOWN|DOWN|HUAWEI, Ethernet0/0/0 Interface
G3N1MS|GigabitEthernet0/2/0|UP|DOWN|CONEXION A RET5MU GigabitEthernet2/1/18.2 REIP SPU1139 - Linea:15008739
G3N1MS|GigabitEthernet0/2/0.2|UP|UP|CONEXION A RET5MU GigabitEthernet2/1/18.2 -LUMINARIA AUBASA 11- Linea:15008739
G3N1MS|GigabitEthernet0/2/0.1000|UP|UP|ENLACE A RET5MU 2/1/18 - AUBASA LUMINARIA 11 - (1) (764371) - S1
G3N1MS|GigabitEthernet0/2/0.1001|UP|UP|ENLACE A RET5MU 2/1/18 - AUBASA LUMINARIA 11 - (2) (764371) - S1MME
G3N1MS|GigabitEthernet0/2/0.1002|UP|UP|ENLACE A RET5MU 2/1/18 - AUBASA LUMINARIA 11 - (3) (764371) - GOMRAN
G3N1MS|GigabitEthernet0/2/0.1003|UP|UP|ENLACE A RET5MU 2/1/18 - AUBASA LUMINARIA 11 - (1) (764370) - 3G
G3N1MS|GigabitEthernet0/2/0.1004|UP|UP|ENLACE A RET5MU 2/1/18 - AUBASA LUMINARIA 11 - (1) (764369)- 2G
G3N1MS|GigabitEthernet0/2/1|DOWN|DOWN|Frontera contra ATN910 SPU1140-G3O1MS
G3N1MS|GigabitEthernet0/2/1.2|DOWN|DOWN|gestion ATN910I - SPU1140-G3O1MS
G3N1MS|GigabitEthernet0/2/1.1000|DOWN|DOWN|ENLACE A G3O1MS 0/2/0 - AUBASA LUMINARIA 12 - (1) (763674) - S1
G3N1MS|GigabitEthernet0/2/1.1001|DOWN|DOWN|ENLACE A G3O1MS 0/2/0 - AUBASA LUMINARIA 12 - (2) (763674) - S1MME
G3N1MS|GigabitEthernet0/2/1.1002|DOWN|DOWN|ENLACE A G3O1MS 0/2/0 - AUBASA LUMINARIA 12 - (3) (763674) - GOMRAN
G3N1MS|GigabitEthernet0/2/1.1003|DOWN|DOWN|ENLACE A G3O1MS 0/2/0 - AUBASA LUMINARIA 12 - (1) (763673) - 3G
G3N1MS|GigabitEthernet0/2/1.1004|DOWN|DOWN|ENLACE A G3O1MS 0/2/0 - AUBASA LUMINARIA 12 - (1) (763672)- 2G
G3N1MS|GigabitEthernet0/2/2|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/2 Interface
G3N1MS|GigabitEthernet0/2/3|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/3 Interface
G3N1MS|GigabitEthernet0/2/4|UP|DOWN|eNODOB LUMINARIA_AUBASA_11 - SPU1139 (763671) NODOB (763670) (763669)
G3N1MS|GigabitEthernet0/2/4.1000|UP|UP|eNODOB - LUMINARIA_AUBASA_11 - SPU1139 - (1) (763671) - S1
G3N1MS|GigabitEthernet0/2/4.1001|UP|UP|eNODOB - LUMINARIA_AUBASA_11 - SPU1139 - (2) (763671) - S1MME
G3N1MS|GigabitEthernet0/2/4.1002|UP|UP|eNODOB - LUMINARIA_AUBASA_11 - SPU1139 - (3) (763671) - GOMRAN
G3N1MS|GigabitEthernet0/2/4.1003|UP|UP|NODOB - LUMINARIA_AUBASA_11 - SPU1139 - (1) (763670) - 3G
G3N1MS|GigabitEthernet0/2/4.1004|UP|UP|NODOB - LUMINARIA_AUBASA_11 - SPU1139- (1) (763669) - 2G
G3N1MS|GigabitEthernet0/2/5|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/5 Interface
G3N1MS|GigabitEthernet0/2/6|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/6 Interface
G3N1MS|GigabitEthernet0/2/7|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/7 Interface
G3N1MS|GigabitEthernet0/2/8|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/8 Interface
G3N1MS|GigabitEthernet0/2/9|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/9 Interface
G3N1MS|GigabitEthernet0/2/10|DOWN|DOWN|HUAWEI, GigabitEthernet0/2/10 Interface
G3N1MS|GigabitEthernet0/2/11|DOWN|DOWN|ejemplo accesso
G3N1MS|LoopBack0|UP|UP|HUAWEI, LoopBack0 Interface
G3N1MS|NULL0|UP|UP|HUAWEI, NULL0 Interface
G3N1MS|Vlanif2000|DOWN|DOWN|gestion


