shelfname|interface|portoperationalstate|protocol|info1
YER2MU|BE4.4101.pppoe1504|up|up| 
YER2MU|BE4.4101.pppoe1505|up|up| 
YER2MU|BE4.4101.pppoe1507|up|up| 
YER2MU|BE4.4101.pppoe1510|up|up| 
YER2MU|BE4.4101.pppoe1512|up|up| 
YER2MU|BE4.4101.pppoe1513|up|up| 
YER2MU|BE4.4101.pppoe1514|up|up| 
YER2MU|BE4.4101.pppoe1516|up|up| 
YER2MU|BE4.4101.pppoe1517|up|up| 
YER2MU|BE4.4101.pppoe1518|up|up| 
YER2MU|BE4.4101.pppoe1519|up|up| 
YER2MU|BE4.4101.pppoe1522|up|up| 
YER2MU|BE4.4101.pppoe1524|up|up| 
YER2MU|BE4.4101.pppoe1526|up|up| 
YER2MU|BE4.4101.pppoe1531|up|up| 
YER2MU|BE4.4101.pppoe1532|up|up| 
YER2MU|BE4.4101.pppoe1534|up|up| 
YER2MU|BE4.4101.pppoe1536|up|up| 
YER2MU|BE4.4101.pppoe1538|up|up| 
YER2MU|BE4.4101.pppoe1539|up|up| 
YER2MU|BE4.4101.pppoe1540|up|up| 
YER2MU|BE4.4101.pppoe1541|up|up| 
YER2MU|BE4.4101.pppoe1542|up|up| 
YER2MU|BE4.4101.pppoe1551|up|up| 
YER2MU|BE4.4101.pppoe1553|up|up| 
YER2MU|BE4.4101.pppoe1557|up|up| 
YER2MU|BE4.4101.pppoe1559|up|up| 
YER2MU|BE4.4101.pppoe1562|up|up| 
YER2MU|BE4.4101.pppoe1565|up|up| 
YER2MU|BE4.4101.pppoe1566|up|up| 
YER2MU|BE4.4101.pppoe1567|up|up| 
YER2MU|BE4.4101.pppoe1568|up|up| 
YER2MU|BE4.4101.pppoe1571|up|up| 
YER2MU|BE4.4101.pppoe1573|up|up| 
YER2MU|BE4.4101.pppoe1574|up|up| 
YER2MU|BE4.4101.pppoe1575|up|up| 
YER2MU|BE4.4101.pppoe1578|up|up| 
YER2MU|BE4.4101.pppoe1579|up|up| 
YER2MU|BE4.4101.pppoe1580|up|up| 
YER2MU|BE4.4101.pppoe1582|up|up| 
YER2MU|BE4.4101.pppoe1583|up|up| 
YER2MU|BE4.4101.pppoe1584|up|up| 
YER2MU|BE4.4101.pppoe1585|up|up| 
YER2MU|BE4.4101.pppoe1589|up|up| 
YER2MU|BE4.4101.pppoe1591|up|up| 
YER2MU|BE4.4101.pppoe1592|up|up| 
YER2MU|BE4.4101.pppoe1594|up|up| 
YER2MU|BE4.4101.pppoe1595|up|up| 
YER2MU|BE4.4101.pppoe1596|up|up| 
YER2MU|BE4.4101.pppoe1600|up|up| 
YER2MU|BE4.4101.pppoe1603|up|up| 
YER2MU|BE4.4101.pppoe1604|up|up| 
YER2MU|BE4.4101.pppoe1608|up|up| 
YER2MU|BE4.4101.pppoe1609|up|up| 
YER2MU|BE4.4101.pppoe1610|up|up| 
