shelfname|interface|portoperationalstate|protocol|info1
SFS4MU|BE1|up|up|[ACCESO HSI][BE] 501G01 
SFS4MU|BE1.2|up|up|[SIGN] NGN - MA5616 501G01 SAN FRANCISCO CBA L:13002169
SFS4MU|BE1.3|up|up|[RTP] NGN - MA5616 501G01 SAN FRANCISCO CBA L:13002169
SFS4MU|BE1.4|up|up|[GESTION] IPMB NGN - MA5616 501G01 SAN FRANCISCO CBA L:13002169
SFS4MU|BE1.3101|up|up|[TOIP] 501G01 HUA 5616 [VDS2]
SFS4MU|BE1.4101|up|up|[DATOS] 501G01 HUA 5616 [VDS2][L3]
SFS4MU|BE1.4101.pppoe1898|up|up| 
SFS4MU|BE1.4101.pppoe1994|up|up| 
SFS4MU|BE1.4101.pppoe2154|up|up| 
SFS4MU|BE1.4101.pppoe2163|up|up| 
SFS4MU|BE1.4101.pppoe2164|up|up| 
SFS4MU|BE1.4101.pppoe2178|up|up| 
SFS4MU|BE1.4101.pppoe2180|up|up| 
SFS4MU|BE2|up|up|[ACCESO HSI][BE] 64AG01 
SFS4MU|BE2.2|up|up|[SIGN] NGN - MA5616 64AG01 SAN FRANCISCO CBA L:13002134
SFS4MU|BE2.3|up|up|[RTP] NGN - MA5616 64AG01 SAN FRANCISCO CBA L:13002134
SFS4MU|BE2.4|up|up|[GESTION] IPMB NGN MA5616 64AG01 SAN FRANCISCO CBA L:13002134
SFS4MU|BE2.3101|up|up|[TOIP] 64AG01 HUA 5600_T [VDS2]
SFS4MU|BE2.4101|up|up|[DATOS] 64AG01 HUA 5600_T [VDS2][L3]
SFS4MU|BE3|up|up|[ACCESO HSI][BE] SFSN01 13002211
SFS4MU|BE3.2101|up|up|[GESTION] SFSN01 13002211
SFS4MU|BE3.4101|up|up|[DATOS]  SFSN01 13002211
SFS4MU|BE4|up|up|[ACCESO HSI][BE] SFS41D 9701244
SFS4MU|BE4.2101|up|up|[GESTION] SFS41D ZTE 9210 [ADS2]
SFS4MU|BE4.3101|up|up|[TOIP] SFS41D ZTE 9210 [ADS2]
SFS4MU|BE4.4101|up|up|[DATOS] SFS41D ZTE 9210 [ADS2][L3]
SFS4MU|BE5|up|up|[ACCESO HSI][BE] SFS31D 9701393
SFS4MU|BE5.2101|up|up|[GESTION] SFS31D ZTE 9210 [ADS2]
SFS4MU|BE5.3101|up|up|[TOIP] SFS31D ZTE 9210 [ADS2]
SFS4MU|BE5.4101|up|up|[DATOS] SFS31D ZTE 9210 [ADS2][L3]
SFS4MU|BE5.4101.pppoe4632|up|up| 
SFS4MU|BE5.4101.pppoe4634|up|up| 
SFS4MU|BE5.4101.pppoe4655|up|up| 
SFS4MU|BE5.4101.pppoe4667|up|up| 
SFS4MU|BE5.4101.pppoe4668|up|up| 
SFS4MU|BE5.4101.pppoe4670|up|up| 
SFS4MU|BE5.4101.pppoe4671|up|up| 
SFS4MU|BE5.4101.pppoe4674|up|up| 
SFS4MU|BE5.4101.pppoe4678|up|up| 
SFS4MU|BE5.4101.pppoe4681|up|up| 
SFS4MU|BE5.4101.pppoe4682|up|up| 
SFS4MU|BE5.4101.pppoe4684|up|up| 
SFS4MU|BE5.4101.pppoe4685|up|up| 
SFS4MU|BE5.4101.pppoe4686|up|up| 
SFS4MU|BE5.4101.pppoe4688|up|up| 
SFS4MU|BE5.4101.pppoe4691|up|up| 
SFS4MU|BE5.4101.pppoe4692|up|up| 
SFS4MU|BE5.4101.pppoe4693|up|up| 
SFS4MU|BE5.4101.pppoe4695|up|up| 
SFS4MU|BE5.4101.pppoe4696|up|up| 
SFS4MU|BE5.4101.pppoe4697|up|up| 
SFS4MU|BE5.4101.pppoe4698|up|up| 
SFS4MU|BE5.4101.pppoe4700|up|up| 
SFS4MU|BE5.4101.pppoe4702|up|up| 
SFS4MU|BE5.4101.pppoe4705|up|up| 
SFS4MU|BE5.4101.pppoe4707|up|up| 
SFS4MU|BE5.4101.pppoe4720|up|up| 
SFS4MU|BE5.4101.pppoe4721|up|up| 
SFS4MU|BE5.4101.pppoe4726|up|up| 
SFS4MU|BE5.4101.pppoe4728|up|up| 
SFS4MU|BE5.4101.pppoe4729|up|up| 
SFS4MU|BE5.4101.pppoe4730|up|up| 
SFS4MU|BE5.4101.pppoe4734|up|up| 
SFS4MU|BE5.4101.pppoe4736|up|up| 
SFS4MU|BE5.4101.pppoe4737|up|up| 
SFS4MU|BE5.4101.pppoe4738|up|up| 
SFS4MU|BE5.4101.pppoe4741|up|up| 
SFS4MU|BE5.4101.pppoe4744|up|up| 
SFS4MU|BE5.4101.pppoe4747|up|up| 
SFS4MU|BE5.4101.pppoe4749|up|up| 
SFS4MU|BE5.4101.pppoe4753|up|up| 
SFS4MU|BE5.4101.pppoe4755|up|up| 
SFS4MU|BE5.4101.pppoe4756|up|up| 
SFS4MU|BE5.4101.pppoe4757|up|up| 
SFS4MU|BE5.4101.pppoe4759|up|up| 
SFS4MU|BE5.4101.pppoe4760|up|up| 
SFS4MU|BE5.4101.pppoe4762|up|up| 
SFS4MU|BE5.4101.pppoe4778|up|up| 
SFS4MU|BE5.4101.pppoe4779|up|up| 
SFS4MU|BE5.4101.pppoe4780|up|up| 
SFS4MU|BE5.4101.pppoe4788|up|up| 
SFS4MU|BE5.4101.pppoe4789|up|up| 
SFS4MU|BE5.4101.pppoe4793|up|up| 
SFS4MU|BE5.4101.pppoe4794|up|up| 
SFS4MU|BE5.4101.pppoe4795|up|up| 
SFS4MU|BE5.4101.pppoe4797|up|up| 
SFS4MU|BE5.4101.pppoe4799|up|up| 
SFS4MU|BE5.4101.pppoe4800|up|up| 
SFS4MU|BE5.4101.pppoe4801|up|up| 
SFS4MU|BE5.4101.pppoe4803|up|up| 
SFS4MU|BE5.4101.pppoe4804|up|up| 
SFS4MU|BE5.4101.pppoe4805|up|up| 
SFS4MU|BE5.4101.pppoe4806|up|up| 
SFS4MU|BE5.4101.pppoe4810|up|up| 
SFS4MU|BE5.4101.pppoe4817|up|up| 
SFS4MU|BE5.4101.pppoe4819|up|up| 
SFS4MU|BE5.4101.pppoe4822|up|up| 
SFS4MU|BE5.4101.pppoe4827|up|up| 
SFS4MU|BE5.4101.pppoe4829|up|up| 
SFS4MU|BE5.4101.pppoe4833|up|up| 
SFS4MU|BE5.4101.pppoe4838|up|up| 
SFS4MU|BE5.4101.pppoe4843|up|up| 
SFS4MU|BE5.4101.pppoe4846|up|up| 
SFS4MU|BE5.4101.pppoe4847|up|up| 
SFS4MU|BE5.4101.pppoe4849|up|up| 
SFS4MU|BE5.4101.pppoe4852|up|up| 
SFS4MU|BE5.4101.pppoe4853|up|up| 
SFS4MU|BE5.4101.pppoe4857|up|up| 
SFS4MU|BE5.4101.pppoe4860|up|up| 
SFS4MU|BE5.4101.pppoe4862|up|up| 
SFS4MU|BE5.4101.pppoe4865|up|up| 
SFS4MU|BE5.4101.pppoe4871|up|up| 
SFS4MU|BE5.4101.pppoe4929|up|up| 
SFS4MU|BE5.4101.pppoe4939|up|up| 
SFS4MU|BE5.4101.pppoe4948|up|up| 
SFS4MU|BE5.4101.pppoe4958|up|up| 
SFS4MU|BE5.4101.pppoe4978|up|up| 
SFS4MU|BE5.4101.pppoe4994|up|up| 
SFS4MU|BE5.4101.pppoe4998|up|up| 
SFS4MU|BE5.4101.pppoe5006|up|up| 
SFS4MU|BE5.4101.pppoe5031|up|up| 
SFS4MU|BE5.4101.pppoe5049|up|up| 
SFS4MU|BE5.4101.pppoe5106|up|up| 
SFS4MU|BE5.4101.pppoe5110|up|up| 
SFS4MU|BE5.4101.pppoe5125|up|up| 
SFS4MU|BE5.4101.pppoe5154|up|up| 
SFS4MU|BE5.4101.pppoe5199|up|up| 
SFS4MU|BE5.4101.pppoe5240|up|up| 
SFS4MU|BE5.4101.pppoe5280|up|up| 
SFS4MU|BE5.4101.pppoe5300|up|up| 
SFS4MU|BE5.4101.pppoe5312|up|up| 
SFS4MU|BE5.4101.pppoe5317|up|up| 
SFS4MU|BE5.4101.pppoe5339|up|up| 
SFS4MU|BE5.4101.pppoe5380|up|up| 
SFS4MU|BE5.4101.pppoe5445|up|up| 
SFS4MU|BE5.4101.pppoe5473|up|up| 
SFS4MU|BE5.4101.pppoe5555|up|up| 
SFS4MU|BE5.4101.pppoe5583|up|up| 
SFS4MU|BE5.4101.pppoe5588|up|up| 
SFS4MU|BE5.4101.pppoe5591|up|up| 
SFS4MU|BE5.4101.pppoe5635|up|up| 
SFS4MU|BE5.4101.pppoe6408|up|up| 
SFS4MU|BE5.4101.pppoe6516|up|up| 
SFS4MU|BE5.4101.pppoe6543|up|up| 
SFS4MU|BE5.4101.pppoe6572|up|up| 
SFS4MU|BE5.4101.pppoe6603|up|up| 
SFS4MU|BE5.4101.pppoe6644|up|up| 
SFS4MU|BE5.4101.pppoe6649|up|up| 
SFS4MU|BE5.4101.pppoe6654|up|up| 
SFS4MU|BE5.4101.pppoe6657|up|up| 
SFS4MU|BE5.4101.pppoe6677|up|up| 
SFS4MU|BE5.4101.pppoe6699|up|up| 
SFS4MU|BE5.4101.pppoe6707|up|up| 
SFS4MU|BE5.4101.pppoe6743|up|up| 
SFS4MU|BE5.4101.pppoe6771|up|up| 
SFS4MU|BE5.4101.pppoe6779|up|up| 
SFS4MU|BE5.4101.pppoe6790|up|up| 
SFS4MU|BE5.4101.pppoe6793|up|up| 
SFS4MU|BE5.4101.pppoe6797|up|up| 
SFS4MU|BE5.4101.pppoe6800|up|up| 
SFS4MU|BE5.4101.pppoe6807|up|up| 
SFS4MU|BE5.4101.pppoe6817|up|up| 
SFS4MU|BE5.4101.pppoe6826|up|up| 
SFS4MU|BE5.4101.pppoe6854|up|up| 
SFS4MU|BE5.4101.pppoe6879|up|up| 
SFS4MU|BE5.4101.pppoe6881|up|up| 
SFS4MU|BE5.4101.pppoe6914|up|up| 
SFS4MU|BE5.4101.pppoe6950|up|up| 
SFS4MU|BE5.4101.pppoe6951|up|up| 
SFS4MU|BE5.4101.pppoe6961|up|up| 
SFS4MU|BE5.4101.pppoe6962|up|up| 
SFS4MU|BE5.4101.pppoe6977|up|up| 
SFS4MU|BE5.4101.pppoe7072|up|up| 
SFS4MU|BE5.4101.pppoe7078|up|up| 
SFS4MU|BE5.4101.pppoe7095|up|up| 
SFS4MU|BE5.4101.pppoe7110|up|up| 
SFS4MU|BE5.4101.pppoe7118|up|up| 
SFS4MU|BE5.4101.pppoe7125|up|up| 
SFS4MU|BE5.4101.pppoe7138|up|up| 
SFS4MU|BE5.4101.pppoe7168|up|up| 
SFS4MU|BE5.4101.pppoe7232|up|up| 
SFS4MU|BE5.4101.pppoe7266|up|up| 
SFS4MU|BE5.4101.pppoe7268|up|up| 
SFS4MU|BE5.4101.pppoe7286|up|up| 
SFS4MU|BE5.4101.pppoe7288|up|up| 
SFS4MU|BE5.4101.pppoe7303|up|up| 
SFS4MU|BE5.4101.pppoe7309|up|up| 
SFS4MU|BE5.4101.pppoe7323|up|up| 
SFS4MU|BE5.4101.pppoe7331|up|up| 
SFS4MU|BE5.4101.pppoe7332|up|up| 
SFS4MU|BE5.4101.pppoe7337|up|up| 
SFS4MU|BE5.4101.pppoe7348|up|up| 
SFS4MU|BE5.4101.pppoe7385|up|up| 
SFS4MU|BE5.4101.pppoe7394|up|up| 
SFS4MU|BE5.4101.pppoe7402|up|up| 
SFS4MU|BE5.4101.pppoe7403|up|up| 
SFS4MU|BE5.4101.pppoe7405|up|up| 
SFS4MU|BE5.4101.pppoe7406|up|up| 
SFS4MU|BE5.4101.pppoe7414|up|up| 
SFS4MU|BE5.4101.pppoe7421|up|up| 
SFS4MU|BE5.4101.pppoe7449|up|up| 
SFS4MU|BE5.4101.pppoe7455|up|up| 
SFS4MU|BE5.4101.pppoe7466|up|up| 
SFS4MU|BE5.4101.pppoe7470|up|up| 
SFS4MU|BE5.4101.pppoe7471|up|up| 
SFS4MU|BE5.4101.pppoe7484|up|up| 
SFS4MU|BE5.4101.pppoe7510|up|up| 
SFS4MU|BE5.4101.pppoe7514|up|up| 
SFS4MU|BE5.4101.pppoe7535|up|up| 
SFS4MU|BE5.4101.pppoe7540|up|up| 
SFS4MU|BE5.4101.pppoe7550|up|up| 
SFS4MU|BE5.4101.pppoe7555|up|up| 
SFS4MU|BE5.4101.pppoe7565|up|up| 
SFS4MU|BE5.4101.pppoe7577|up|up| 
SFS4MU|BE5.4101.pppoe7579|up|up| 
SFS4MU|BE5.4101.pppoe7584|up|up| 
SFS4MU|BE5.4101.pppoe7591|up|up| 
SFS4MU|BE5.4101.pppoe7595|up|up| 
SFS4MU|BE5.4101.pppoe7597|up|up| 
SFS4MU|BE5.4101.pppoe7602|up|up| 
SFS4MU|BE5.4101.pppoe7605|up|up| 
SFS4MU|BE5.4101.pppoe7612|up|up| 
SFS4MU|BE5.4101.pppoe7624|up|up| 
SFS4MU|BE5.4101.pppoe7626|up|up| 
SFS4MU|BE5.4101.pppoe7627|up|up| 
SFS4MU|BE5.4101.pppoe7628|up|up| 
SFS4MU|BE5.4101.pppoe7633|up|up| 
SFS4MU|BE5.4101.pppoe7639|up|up| 
SFS4MU|BE5.4101.pppoe7640|up|up| 
SFS4MU|BE5.4101.pppoe7642|up|up| 
SFS4MU|BE5.4101.pppoe7646|up|up| 
SFS4MU|BE5.4101.pppoe7647|up|up| 
SFS4MU|BE5.4101.pppoe7655|up|up| 
SFS4MU|BE5.4101.pppoe7656|up|up| 
SFS4MU|BE5.4101.pppoe7659|up|up| 
SFS4MU|BE5.4101.pppoe7661|up|up| 
SFS4MU|BE5.4101.pppoe7665|up|up| 
SFS4MU|BE5.4101.pppoe7668|up|up| 
SFS4MU|BE5.4101.pppoe7669|up|up| 
SFS4MU|BE5.4101.pppoe7677|up|up| 
SFS4MU|BE5.4101.pppoe7680|up|up| 
SFS4MU|BE5.4101.pppoe7683|up|up| 
SFS4MU|BE5.4101.pppoe7686|up|up| 
SFS4MU|BE5.4101.pppoe7688|up|up| 
SFS4MU|BE5.4101.pppoe7689|up|up| 
SFS4MU|BE5.4101.pppoe7690|up|up| 
SFS4MU|BE5.4101.pppoe7691|up|up| 
SFS4MU|BE5.4101.pppoe7692|up|up| 
SFS4MU|BE5.4101.pppoe7693|up|up| 
SFS4MU|BE5.4101.pppoe7695|up|up| 
SFS4MU|BE5.4101.pppoe7697|up|up| 
SFS4MU|BE5.4101.pppoe7698|up|up| 
SFS4MU|BE5.4101.pppoe7701|up|up| 
SFS4MU|BE5.4101.pppoe7702|up|up| 
SFS4MU|BE5.4101.pppoe7703|up|up| 
SFS4MU|BE5.4101.pppoe7706|up|up| 
SFS4MU|BE5.4101.pppoe7707|up|up| 
SFS4MU|BE5.4101.pppoe7708|up|up| 
SFS4MU|BE5.4101.pppoe7709|up|up| 
SFS4MU|BE5.4101.pppoe7713|up|up| 
SFS4MU|BE5.4101.pppoe7716|up|up| 
SFS4MU|BE5.4101.pppoe7724|up|up| 
SFS4MU|BE5.4101.pppoe7726|up|up| 
SFS4MU|BE5.4101.pppoe7727|up|up| 
SFS4MU|BE5.4101.pppoe7728|up|up| 
SFS4MU|BE5.4101.pppoe7729|up|up| 
SFS4MU|BE5.4101.pppoe7730|up|up| 
SFS4MU|BE5.4101.pppoe7731|up|up| 
SFS4MU|BE5.4101.pppoe7732|up|up| 
SFS4MU|BE5.4101.pppoe7734|up|up| 
SFS4MU|BE5.4101.pppoe7736|up|up| 
SFS4MU|BE5.4101.pppoe7737|up|up| 
SFS4MU|BE5.4101.pppoe7738|up|up| 
SFS4MU|BE5.4101.pppoe7739|up|up| 
SFS4MU|BE5.4101.pppoe7741|up|up| 
SFS4MU|BE5.4101.pppoe7744|up|up| 
SFS4MU|BE6|up|up|[ACCESO HSI][BE] SFS21D 9701318
SFS4MU|BE6.2101|up|up|[GESTION] SFS21D HUA 5100 [ADSL]
SFS4MU|BE6.4101|up|up|[DATOS] SFS21D HUA 5100 [ADSL][L3]
SFS4MU|BE7|up|up|[ACCESO HSI][BE] SFSM01 13001712
SFS4MU|BE7.2101|up|up|[GESTION] SFSM01 ALU 7302 [VDS2]
SFS4MU|BE7.3101|up|up|[TOIP] SFSM01 ALU 7302 [VDS2]
SFS4MU|BE7.4101|up|up|[DATOS] SFSM01 ALU 7302 [VDS2][L3]
SFS4MU|BE7.4101.pppoe431|up|up| 
SFS4MU|BE7.4101.pppoe451|up|up| 
SFS4MU|BE7.4101.pppoe491|up|up| 
SFS4MU|BE7.4101.pppoe2035|up|up| 
SFS4MU|BE7.4101.pppoe8232|up|up| 
SFS4MU|BE7.4101.pppoe8813|up|up| 
SFS4MU|BE7.4101.pppoe8961|up|up| 
SFS4MU|BE8|up|up|[ACCESO HSI][BE] 64FG01 13002135
SFS4MU|BE8.2|up|up|[SIGN] NGN - 64FG01 SAN FRANCISCO CBA L:13002135
SFS4MU|BE8.3|up|up|[RTP] NGN - 64FG01 SAN FRANCISCO CBA L:13002135
SFS4MU|BE8.4|up|up|[GESTION] IPMB NGN 64FG01 SAN FRANCISCO CBA L:13002135
SFS4MU|BE8.3101|up|up|[TOIP] 64FG01 HUA 5600_T [VDS2]
SFS4MU|BE8.4101|up|up|[DATOS] 64FG01 HUA 5600_T [VDS2][L3]
SFS4MU|BE8.4101.pppoe5236|up|up| 
SFS4MU|BE8.4101.pppoe5237|up|up| 
SFS4MU|BE8.4101.pppoe5238|up|up| 
SFS4MU|BE8.4101.pppoe5239|up|up| 
SFS4MU|BE8.4101.pppoe5240|up|up| 
SFS4MU|BE8.4101.pppoe5242|up|up| 
SFS4MU|BE8.4101.pppoe5243|up|up| 
SFS4MU|BE8.4101.pppoe5245|up|up| 
SFS4MU|BE9|up|up|[ACCESO HSI + G.][BE] SFS61D 1300159
SFS4MU|BE9.2101|up|up|[GESTION] SFS61D ZTE 9800 [ADS2]
SFS4MU|BE9.3101|up|up|[TOIP] SFS61D ZTE 9800 [ADS2]
SFS4MU|BE9.3618|up|up|VPN Head Quarter - Patagonia - Ref:312931 Lin: 2739751 Acc:SFS61D 17 3 4
SFS4MU|BE9.3620|up|up|VPN 1M - OCA SRL - Ref:716528- Linea:2826216 - Acc:SFS61D 1-17-5
SFS4MU|BE9.3621|up|up|VPN Head Quarter - CET - Ref:538736 Lin:2764476 Acc:SFS61D 1/17/6
SFS4MU|BE9.3624|up|up|VPN GOLD 2M - GARBARINO SA - Ref:662377 - Lin:2804792 Acc:SFS61D 1/17/9
SFS4MU|BE9.3626|up|up|VPN Gold - BANCO DE LA PROVINCIA DE CORDOBA - Ref:170839 Lin:2705016 Acc:SFS61D-0/17/11
SFS4MU|BE9.3628|up|up|VPN GOLD - Poder Judicial Cba - Ref:641677 - L:2792532 - SFS61D 1/17 13-14
SFS4MU|BE9.3630|up|up|PN Head Quarter 2MBPS CV - Cliente - Ref:557045 Lin:2757173 Acc:SFS61D 17 15/16
SFS4MU|BE9.3632|up|up|VPN SILVER - OSPE - REF:276519 LIN:2729898 ACC:SFS61D 0/17/17-18
SFS4MU|BE9.3637|up|up|VPN Head Quarter - Banco Nacion - Ref:305794 Lin:2736864 Acc:SFS61D 0/17/22
SFS4MU|BE9.3638|up|up|VPN Head Quarter - BANCO MACRO - Ref:262862 Lin:2722010 - Acc:SFS61D 17/23-24
SFS4MU|BE9.3640|up|up|VPN BRANCH OFFICE - SIND EMPL PUBLICOS PROV CBA- Ref:742273 - Lin:2844831 - Acc:SFS61D 1/17/25
