shelfname|interface|portoperationalstate|protocol|info1
BEL6MU|BE3.4101.pppoe11|up|up| 
BEL6MU|BE3.4101.pppoe12|up|up| 
BEL6MU|BE3.4101.pppoe14|up|up| 
BEL6MU|BE3.4101.pppoe15|up|up| 
BEL6MU|BE3.4101.pppoe16|up|up| 
BEL6MU|BE3.4101.pppoe17|up|up| 
BEL6MU|BE3.4101.pppoe122|up|up| 
BEL6MU|BE3.4101.pppoe123|up|up| 
BEL6MU|BE3.4101.pppoe124|up|up| 
BEL6MU|BE3.4101.pppoe126|up|up| 
BEL6MU|BE3.4101.pppoe128|up|up| 
BEL6MU|BE3.4101.pppoe130|up|up| 
BEL6MU|BE3.4101.pppoe133|up|up| 
BEL6MU|BE3.4101.pppoe135|up|up| 
BEL6MU|BE3.4101.pppoe136|up|up| 
BEL6MU|BE3.4101.pppoe137|up|up| 
BEL6MU|BE3.4101.pppoe138|up|up| 
BEL6MU|BE3.4101.pppoe139|up|up| 
BEL6MU|BE3.4101.pppoe140|up|up| 
BEL6MU|BE3.4101.pppoe147|up|up| 
BEL6MU|BE3.4101.pppoe148|up|up| 
BEL6MU|BE3.4101.pppoe153|up|up| 
BEL6MU|BE3.4101.pppoe154|up|up| 
BEL6MU|BE3.4101.pppoe157|up|up| 
BEL6MU|BE3.4101.pppoe169|up|up| 
BEL6MU|BE3.4101.pppoe170|up|up| 
BEL6MU|BE3.4101.pppoe171|up|up| 
BEL6MU|BE3.4101.pppoe173|up|up| 
BEL6MU|BE3.4101.pppoe174|up|up| 
BEL6MU|BE3.4101.pppoe175|up|up| 
BEL6MU|BE3.4101.pppoe176|up|up| 
BEL6MU|BE3.4101.pppoe186|up|up| 
BEL6MU|BE3.4101.pppoe198|up|up| 
BEL6MU|BE4|up|up|[ACCESO HSI][BE] 3HH11C 15002934
BEL6MU|BE4.2101|up|up|[GESTION] 3HH11C ECI HIFS [VDS2]
BEL6MU|BE4.4101|up|up|[DATOS] 3HH11C ECI HIFS [VDS2][L3]
BEL6MU|BE4.4101.pppoe1|up|up| 
BEL6MU|BE4.4101.pppoe2|up|up| 
BEL6MU|BE4.4101.pppoe44|up|up| 
BEL6MU|BE4.4101.pppoe45|up|up| 
BEL6MU|BE4.4101.pppoe46|up|up| 
BEL6MU|BE4.4101.pppoe47|up|up| 
BEL6MU|BE4.4101.pppoe48|up|up| 
BEL6MU|BE4.4101.pppoe51|up|up| 
BEL6MU|BE4.4101.pppoe52|up|up| 
BEL6MU|BE4.4101.pppoe54|up|up| 
BEL6MU|BE4.4101.pppoe55|up|up| 
BEL6MU|BE4.4101.pppoe56|up|up| 
BEL6MU|BE4.4101.pppoe57|up|up| 
BEL6MU|BE4.4101.pppoe58|up|up| 
BEL6MU|BE4.4101.pppoe59|up|up| 
BEL6MU|BE5|up|up|[ACCESO HSI][BE] 3HN11C 15002940
BEL6MU|BE5.2101|up|up|[GESTION] 3HN11C ECI HIFS [VDS2]
