shelfname|interface|portoperationalstate|protocol|info1
SLZ2MU|Eth-Trunk1|up|down|SLZ2MU_Eth-Trunk1
SLZ2MU|Eth-Trunk1.2046|up|up|IRD1MN_T0/0/0/3.2046
SLZ2MU|Eth-Trunk1.2047|up|up|IRD4MU_Eth-Trunk1.2047
SLZ2MU|Eth-Trunk1.20904|up|up|DSLAM PSG11D GHDSL  Ref.Lin.9703243
SLZ2MU|Eth-Trunk1.36163|up|up|GESTION RTP Y SIGNALING  NGN ALDAO - (ALDG01) - Linea 9703559
SLZ2MU|Eth-Trunk1.36164|up|up|GESTION IPMB  NGN ALDAO - (ALDG01) - Linea 9703559
SLZ2MU|Eth-Trunk1.36165|up|up|GESTION PVM NGN ALDAO - (ALDG01) - Linea 9703559
SLZ2MU|Eth-Trunk1.36474|up|up|Gestion RE IP (Coasin) Luis Palacios - Pto Gral San Martin linea:80000368
SLZ2MU|Eth-Trunk1.1104101|up|up|[DATOS] 2/2  PGS11D HUAWEI 5600
SLZ2MU|Eth-Trunk1.1242101|up|up|[GESTION] PGS21D HW5600 11003966
SLZ2MU|Eth-Trunk1.1243101|up|up|[TOIP] PGS21D HUA 5600 [ADS2]
SLZ2MU|Eth-Trunk1.1244101|up|up|[DATOS] PGS21D HW5600 [ADS2] L2
SLZ2MU|Eth-Trunk1.5020003|up|up|[RTP][SIGN] PGSG01 HUA 5000 [NGN]
SLZ2MU|Eth-Trunk1.5020004|up|up|[GESTION][IPMB] PGSG01 HUA 5000 [NGN]
SLZ2MU|Eth-Trunk1.5020005|up|up|[GESTION][PVM] PGSG01 HUA 5000 [NGN]
SLZ2MU|Eth-Trunk1.9042101|up|up|[GESTION] PGS11D HUAWEI5600
SLZ2MU|Eth-Trunk1.9043101|up|up|[TOIP] PGS11D HUA 5600 [ADS2]
SLZ2MU|Eth-Trunk1.9043657|up|up|LDIP_Trasnp Beraldi - TELEFONICA DE ARGENTINA - REF: 405346 - LINEA: 5659873 - ACC: PGS11D 14/09
SLZ2MU|Eth-Trunk1.9043852|up|up|INTEGRA - MUNICIPALIDAD DE PUERTO GENERA L SAN MARTIN - REF: 644675 - LINEA: 2794663 - ACC: PGS11D 0/14/12
SLZ2MU|Eth-Trunk1.9043858|up|up|INTEGRA - MUNICIPALIDAD DE PUERTO GENERA L SAN MARTIN - REF: 643894 - LINEA: 2794664 - ACC: PGS11D 0/14/18-19
SLZ2MU|Eth-Trunk1.9043870|up|up|INTEGRA - MUNICIPALIDAD DE PUERTO GENERA L SAN MARTIN - REF: 738220 - LINEA: 2836628 - ACC: PGS11D 0/14/30-31
SLZ2MU|Eth-Trunk1.9044101|up|up|[DATOS] 1/2  PGS11D HUAWEI 5600
SLZ2MU|Eth-Trunk1.9641000|up|up|eNODOB - FRAY_LUIS_BELTRAN_1 - IRD4MU 1/0/1 - A04-S594 - (1) (762056) - S1
SLZ2MU|Eth-Trunk1.9641001|up|up|eNODOB - FRAY_LUIS_BELTRAN_1 - IRD4MU 1/0/1 - A04-S594 - (2) (762056) - S1MME
SLZ2MU|Eth-Trunk1.9641002|up|up|eNODOB - FRAY_LUIS_BELTRAN_1 - IRD4MU 1/0/1 - A04-S594 - (3) (762056) - GOMRAN
SLZ2MU|Eth-Trunk1.9641003|up|up|NODOB - FRAY_LUIS_BELTRAN_1 - IRD4MU 1/0/1 - A04-S594 - (1) (762055) - 3G
SLZ2MU|Eth-Trunk1.9641004|up|up|NODOB - FRAY_LUIS_BELTRAN_1 - IRD4MU 1/0/1 - A04-S594 - (1) (762054) - 2G
SLZ2MU|Eth-Trunk1.9891000|up|up|eNODOB - PUERTO_GRAL_SAN_MARTIN_CENTRO - IRD4MU 1/0/1 - A04-S215 - (1) (694228) - S1
SLZ2MU|Eth-Trunk1.9891001|up|up|eNODOB - PUERTO_GRAL_SAN_MARTIN_CENTRO - IRD4MU 1/0/1 - A04-S215 - (2) (694228) - S1MME
SLZ2MU|Eth-Trunk1.9891002|up|up|eNODOB - PUERTO_GRAL_SAN_MARTIN_CENTRO - IRD4MU 1/0/1 - A04-S215 - (3) (694228) - GOMRAN
SLZ2MU|Eth-Trunk1.9891003|up|up|NODOB - PUERTO_GRAL_SAN_MARTIN_CENTRO - IRD4MU 1/0/1 - A04-S215 - (1) (694227) - 3G
