shelfname|interface|portoperationalstate|protocol|info1
RIV2MU|Eth-Trunk0|up|down|LAG PTN HWI 35RIV02_G8/2-G11/2
RIV2MU|Eth-Trunk0.4049|up|up|Enlace a BBL2MU_Eth-Trunk5.4049
RIV2MU|Eth-Trunk10|up|down|LAG PTN huawei 98RIV01 _G2/3 -G13/3
RIV2MU|Eth-Trunk10.4054|*down|down|Enlace a PWT1MU_Eth-Trunk1.4054
RIV2MU|Eth-Trunk10.9371000|up|up|eNODOB - COMODORO_RIVADAVIA_MITRE - RIV2MU Eth-Trunk - A26-U035 - (1) (435639) - S1
RIV2MU|Eth-Trunk10.9371001|up|up|eNODOB - COMODORO_RIVADAVIA_MITRE - RIV2MU Eth-Trunk - A26-U035 - (2) (435639) - S1MME
RIV2MU|Eth-Trunk10.9371002|up|up|eNODOB - COMODORO_RIVADAVIA_MITRE - RIV2MU Eth-Trunk - A26-U035 - (3) (435639) - GOMRAN
RIV2MU|Eth-Trunk10.9371003|up|up|NODOB - COMODORO_RIVADAVIA_MITRE - RIV2MU Eth-Trunk - A26-U035 - (1) (761602) - 3G
RIV2MU|Eth-Trunk10.9371004|up|up|NODOB - COMODORO_RIVADAVIA_MITRE - RIV2MU Eth-Trunk - A26-U035 - (1) (761601) - 2G
RIV2MU|Eth-Trunk10.9661000|up|up|eNODOB - COMODORO_RIVADAVIA_PARQUE_INDUSTRIAL - RIV2MU  - A26-U038 - (1) (762897) - S1
RIV2MU|Eth-Trunk10.9661001|up|up|eNODOB - COMODORO_RIVADAVIA_PARQUE_INDUSTRIAL - RIV2MU  - A26-U038 - (2) (762897) - S1MME
RIV2MU|Eth-Trunk10.9661002|up|up|eNODOB - COMODORO_RIVADAVIA_PARQUE_INDUSTRIAL - RIV2MU  - A26-U038 - (3) (762897) - GOMRAN
RIV2MU|Eth-Trunk10.9661003|up|up|NODOB - COMODORO_RIVADAVIA_PARQUE_INDUSTRIAL - RIV2MU  - A26-U038 - (1) (762898) - 3G
RIV2MU|Eth-Trunk10.9661004|up|up|NODOB - COMODORO_RIVADAVIA_PARQUE_INDUSTRIAL - RIV2MU  - A26-U038 - (1) (762899) - 2G
RIV2MU|Eth-Trunk10.9691000|up|up|eNODOB - COMODORO_RIVADAVIA_SOLIS - RIV2MU GI 8/0/5 - A26-U040 - (1) (762902) - S1
RIV2MU|Eth-Trunk10.9691001|up|up|eNODOB - COMODORO_RIVADAVIA_SOLIS - RIV2MU GI 8/0/5 - A26-U040 - (2) (762902) - S1MME
RIV2MU|Eth-Trunk10.9691002|up|up|eNODOB - COMODORO_RIVADAVIA_SOLIS - RIV2MU GI 8/0/5 - A26-U040 - (3) (762902) - GOMRAN
RIV2MU|Eth-Trunk10.9691003|up|up|NODOB - COMODORO_RIVADAVIA_SOLIS - RIV2MU GI 8/0/5 - A26-U040 - (1) (762903) - 3G
RIV2MU|Eth-Trunk10.9691004|up|up|NODOB - COMODORO_RIVADAVIA_SOLIS - RIV2MU GI 8/0/5 - A26-U040 - (1) (762904) - 2G
RIV2MU|Eth-Trunk10.10981000|up|up|eNODOB - PICO_TRUNCADO - A26-Z006 - (1) (762906) - S1
RIV2MU|Eth-Trunk10.10981001|up|up|eNODOB - PICO_TRUNCADO  - A26-Z006 - (2) (762906) - S1MME
RIV2MU|Eth-Trunk10.10981002|up|up|eNODOB - PICO_TRUNCADO  - A26-Z006 - (3) (762906) - GOMRAN
RIV2MU|Eth-Trunk10.10981003|up|up|NODOB - PICO_TRUNCADO  - A26-Z006 - (1) (762907) - 3G
RIV2MU|Eth-Trunk10.10981004|up|up|NODOB - PICO_TRUNCADO - A26-Z006 - (1) (762908) - 2G
RIV2MU|Eth-Trunk10.11071000|up|up|eNODOB - RIO_GRANDE - A24-V006 - (1) (762876) - S1
RIV2MU|Eth-Trunk10.11071001|up|up|eNODOB - RIO_GRANDE - A24-V006 - (2) (762876) - S1MME
RIV2MU|Eth-Trunk10.11071002|up|up|eNODOB - RIO_GRANDE -  A24-V006 - (3) (762876) - GOMRAN
RIV2MU|Eth-Trunk10.11071003|up|up|NODOB - RIO_GRANDE -  A24-V006 - (1) (762877) - 3G
RIV2MU|Eth-Trunk10.11071004|up|up|NODOB - RIO_GRANDE - A24-V006 - (1) (762878) - 2G
RIV2MU|Eth-Trunk10.11110002|up|up|GESTION RADIO RIO GRANDE - RIO GRANDE BISCHOP - Linea 60000700
RIV2MU|Eth-Trunk10.11131000|up|up|eNODOB - RIO_GRANDE_CEMEP - A24-V007 - (1) (693687) - S1
RIV2MU|Eth-Trunk10.11131001|up|up|eNODOB - RIO_GRANDE_CEMEP - A24-V007 - (2) (693687) - S1MME
RIV2MU|Eth-Trunk10.11131002|up|up|eNODOB - RIO_GRANDE_CEMEP - A24-V007 - (3) (693687) - GOMRAN
RIV2MU|Eth-Trunk10.11131003|up|up|NODOB - RIO_GRANDE_CEMEP - A24-V007 - (1) (693686) - 3G
RIV2MU|Eth-Trunk10.11131004|up|up|NODOB - RIO_GRANDE_CEMEP - A24-V007 - (1) (693685) - 2G
RIV2MU|Eth-Trunk10.12011000|up|up|eNODOB - COMODORO_RIVADAVIA_LICEO - RIV2MU  - A26-U045 - (1) (444853) - S1
RIV2MU|Eth-Trunk10.12011001|up|up|eNODOB - COMODORO_RIVADAVIA_LICEO - RIV2MU  - A26-U045 - (2) (444853) - S1MME
RIV2MU|Eth-Trunk10.12011002|up|up|eNODOB - COMODORO_RIVADAVIA_LICEO - RIV2MU  - A26-U045 - (3) (444853) - GOMRAN
RIV2MU|Eth-Trunk10.12011003|up|up|NODOB - COMODORO_RIVADAVIA_LICEO - RIV2MU  - A26-U045 - (1) (691481) - 3G
RIV2MU|Eth-Trunk10.12011004|up|up|NODOB - COMODORO_RIVADAVIA_LICEO - RIV2MU  - A26-U045 - (1) (761624) - 2G
RIV2MU|Eth-Trunk10.12021000|up|up|eNODOB - COMODORO_RIVADAVIA_BARRIO_PUEYRREDON - RIV2MU  - A26-U055 - (1) (444852) - S1
RIV2MU|Eth-Trunk10.12021001|up|up|eNODOB - TP_COMODORO_RIVADAVIA_BARRIO_PUEYRREDON  A26-U055 (2) (444852) - S1MME
RIV2MU|Eth-Trunk10.12021002|up|up|eNODOB - COMODORO_RIVADAVIA_BARRIO_PUEYRREDON - RIV2MU  - A26-U055 - (3) (444852) - GOMRAN
RIV2MU|Eth-Trunk10.12021003|up|up|NODOB - COMODORO_RIVADAVIA_BARRIO_PUEYRREDON - RIV2MU  - A26-U055 - (1) (756470) - 3G
RIV2MU|Eth-Trunk10.12021004|up|up|NODOB - COMODORO_RIVADAVIA_BARRIO_PUEYRREDON - RIV2MU  - A26-U055 - (1) (761606) - 2G
RIV2MU|Eth-Trunk10.12031000|up|up|eNODOB - COMODORO_RIVADAVIA - RIV1MU  - A26-U036 - (1) (762463) - S1
RIV2MU|Eth-Trunk10.12031001|up|up|eNODOB - COMODORO_RIVADAVIA - RIV2MU  - A26-U036 - (2) (762463) - S1MME
RIV2MU|Eth-Trunk10.12031002|up|up|eNODOB - COMODORO_RIVADAVIA - RIV2MU  - A26-U036 - (3) (762463) - GOMRAN
RIV2MU|Eth-Trunk10.12031003|up|up|NODOB - COMODORO_RIVADAVIA - RIV2MU  - A26-U036 - (1) (762462) - 3G
RIV2MU|Eth-Trunk10.12031004|up|up|NODOB - COMODORO_RIVADAVIA - RIV2MU  - A26-U036 - (1) (762461) - 2G
RIV2MU|Eth-Trunk10.12041000|up|up|eNODOB - COMODORO_RIVADAVIA_ROSAS - RIV2MU  - A26-U048 - (1) (762467) - S1
RIV2MU|Eth-Trunk10.12041001|up|up|eNODOB - COMODORO_RIVADAVIA_ROSAS - RIV2MU  - A26-U048 - (2) (762467) - S1MME
RIV2MU|Eth-Trunk10.12041002|up|up|eNODOB - COMODORO_RIVADAVIA_ROSAS - RIV2MU  - A26-U048 - (3) (762467) - GOMRAN
