shelfname|interface|portoperationalstate|protocol|info1
BEL1MB|BV148|down|down| 
BEL1MB|BV250|down|down| 
BEL1MB|BV333|down|down| 
BEL1MB|BV3000|down|down| 
BEL1MB|BE2|up|up|[HRP] BEL1MB 2 [L3] [HSI]
BEL1MB|BE2.11009501|up|up|GESTION GLFD1D HUAWEI5600
BEL1MB|BE2.12009501|up|up|[TOIP] GLFD1D HUA 5600 [ADS2]
BEL1MB|BE2.13009501|up|up|DSLAM GLFD1D HUAWEI5600
BEL1MB|BE2.1199264701|admin-down|admin-down|GESTION AIL11D DSLAM ZTE/TELPIN
BEL1MB|BE2.1202024301|up|up|[TOIP] MBIG01 HUA HABD [NGN]
BEL1MB|BE2.1205011801|up|up|[TOIP] 12PG01 HUA MA5616 [ADS2]
BEL1MB|BE2.1299230301|up|up|[TOIP] BVEG01 HUA D200 [ADS2]
BEL1MB|BE2.1299273001|up|up|[TOIP] MX1G01 HUA D500 [ADS2]
BEL1MB|BE2.1299273201|up|up|[TOIP] MX2G01 HUA D500 [ADS2]
BEL1MB|BE2.1302024301|up|up|[DATOS] MBIG01 HUA 5000 [ADS2]
BEL1MB|BE2.1302025001|up|up|[DATOS] JFRG01 ZTE 5200 [ADS2]
BEL1MB|BE2.1305011801|up|up|[DATOS] 12PG01 HUA 5616 [VDS2]
BEL1MB|BE2.1307012601|up|up|[DATOS] 3ND11C ECI HIFS [VDS2]
BEL1MB|BE2.1307015101|up|up|[DATOS] V5K11C ECI HIFS [VDS2]
BEL1MB|BE2.1307015201|up|up|[DATOS] V5L11C ECI HIFS [VDS2]
BEL1MB|BE2.1307017201|up|up|[DATOS] V4Z11C ECI HIFS [VDS2]
BEL1MB|BE2.1307079601|up|up|[DATOS] MQ3G01 HUA 5000 [ADS2]
BEL1MB|BE2.1308011001|up|up|[DATOS] V8811C ECI HIFS [VDS2]
BEL1MB|BE2.1308012801|up|up|ADSL LOPN01 MA5600T
BEL1MB|BE2.1309094201|up|up|[DATOS] NUN51D ZTE 9210 [ADS2]
BEL1MB|BE2.1314032101|up|up|[DATOS] V9111C ECI HIFS [VDS2]
BEL1MB|BE2.1399017001|admin-down|admin-down|[DATOS] SY4G01 HUA 5000 [ADS2]
BEL1MB|BE2.1399079401|up|up|[DATOS] MQ1G01 HUA 5000 [ADS2]
BEL1MB|BE2.1399080501|up|up|[DATOS] MQ4G01 ZTE 5200 [ADS2]
BEL1MB|BE2.1399230302|up|up|[DATOS] BVEG01 HUA 5000 [ADS2]
BEL1MB|BE2.1399251202|up|up|DSLAM TEK12D ZTE9210
BEL1MB|BE2.1399251203|up|up|DSLAM TEK13D ZTE9210
BEL1MB|BE2.1399251301|up|up|[DATOS] ZCTG01 HUA 5000 [ADS2]
BEL1MB|BE2.1399264402|up|up|[DATOS] XNE12D ZTE TELPIN
BEL1MB|BE2.1399264701|admin-down|admin-down|[DATOS] AIL11D ZTE 9210 [ADS2]
BEL1MB|BE2.1399273001|up|up|[DATOS] MX1G01 HUA 5000 [ADS2]
BEL1MB|BE2.1399273201|up|up|[DATOS] MX2G01 HUA 5000 [ADS2]
BEL1MB|BE2.1399399701|admin-down|admin-down|ADSL KW2G01 UA5000
BEL1MB|BE3|down|down| 
BEL1MB|BE4|up|up|[HRP] BEL1MB 4 [L3] [HSI]
BEL1MB|BE4.11007101|up|up|GESTION 3HI11C ECIV41
BEL1MB|BE4.11018601|up|up|GESTION IZC11C ECIV41
BEL1MB|BE4.11018701|up|up|GESTION IZJ11C ECIV41
BEL1MB|BE4.11018801|up|up|GESTION IZK11C ECIV41
BEL1MB|BE4.11020401|up|up|GESTION IZE11C ECIV41
BEL1MB|BE4.11020501|up|up|GESTION IZF11C ECIV41
BEL1MB|BE4.12007101|up|up|[TOIP] 3HI11C ECI V41 [ADS2]
BEL1MB|BE4.12017401|up|up|[TOIP] 7E5G01 HUA 5603T [ADS2]
BEL1MB|BE4.12018601|up|up|[TOIP] IZC11C ECI V41 [ADS2]
BEL1MB|BE4.12018701|up|up|[TOIP] IZJ11C ECI V41 [ADS2]
BEL1MB|BE4.12018801|up|up|[TOIP] IZK11C ECI V41 [ADS2]
BEL1MB|BE4.12020401|up|up|[TOIP] IZE11C ECI V41 [ADS2]
BEL1MB|BE4.12020501|up|up|[TOIP] IZF11C ECI V41 [ADS2]
BEL1MB|BE4.12238201|up|up|[TOIP] MBPG01 HUA 5000 [NGN]
BEL1MB|BE4.12243001|up|up|[TOIP] M2LG01 ZTE OUT40 [NGN]
BEL1MB|BE4.12252001|up|up|[TOIP] MMMG01 HUA UA5000 [NGN]
BEL1MB|BE4.13006901|up|up|[DATOS] 3HW11C ECI HIFS [VDS2]
BEL1MB|BE4.13007101|up|up|DSLAM 3HI11C ECIV41
BEL1MB|BE4.13007401|up|up|[DATOS] 3HL11C ECI HIFS [VDS2]
BEL1MB|BE4.13007501|up|up|[DATOS] 3HM11C ECI HIFS [VDS2]
BEL1MB|BE4.13007601|up|up|[DATOS] 3HP11C ECI HIFS [VDS2]
BEL1MB|BE4.13009901|up|up|[DATOS] 3J611C ECI HIFS [VDS2]
BEL1MB|BE4.13010801|up|up|[DATOS] 3HV11C ECI HIFS [VDS2]
BEL1MB|BE4.13010901|up|up|[DATOS] 3HT11C ECI HIFS [VDS2]
BEL1MB|BE4.13011001|up|up|[DATOS] 3HS11C ECI HIFS [VDS2]
BEL1MB|BE4.13011201|up|up|[DATOS] 3HQ11C ECI HIFS [VDS2]
BEL1MB|BE4.13014101|up|up|[DATOS] COGO01 00 HUA 5600_T [GPON]
BEL1MB|BE4.13017401|up|up|[DATOS] 7E5G01 HUA 5616 [VDS2]
BEL1MB|BE4.13017701|up|up|[DATOS] KD4G01 HUA 5000 [ADS2]
BEL1MB|BE4.13018601|up|up|[DATOS] IZC11C ECI HIFS [VDS2]
BEL1MB|BE4.13018701|up|up|[DATOS] IZJ11C ECI HIFS [VDS2]
BEL1MB|BE4.13018801|up|up|[DATOS] IZK11C ECI HIFS [VDS2]
BEL1MB|BE4.13020401|up|up|[DATOS] IZE11C ECI HIFS [VDS2]
BEL1MB|BE4.13020501|up|up|[DATOS] IZF11C ECI HIFS [VDS2]
BEL1MB|BE4.13230401|up|up|[DATOS] KNYG01 HUA 5000 [ADS2]
BEL1MB|BE4.13238201|up|up|[DATOS] MBPG01 HUA 5000 [ADS2]
BEL1MB|BE4.13243001|up|up|ADSL M2LG01 ZTE OUT40
BEL1MB|BE4.13252001|up|up|ADSL MMMG01 UA5000
BEL1MB|BE4.137012101|up|up|[DATOS] 3N311C ECI HIFS [VDS2]
BEL1MB|BE4.1113012901|up|up|GESTION 30E11C ECIV41
BEL1MB|BE4.1205011901|up|up|[TOIP] 12QG01 HUA MA5616 [ADS2]
BEL1MB|BE4.1213012901|up|up|[TOIP] 30E11C ECI V41 [ADS2]
BEL1MB|BE4.1305011901|up|up|[DATOS] 12QG01 HUA 5616 [VDS2]
BEL1MB|BE4.1307011301|up|up|[DATOS] 2NN11C ECI HIFS [VDS2]
BEL1MB|BE4.1307011801|up|up|[DATOS] 2NX11C ECI HIFS [VDS2]
BEL1MB|BE4.1307012701|up|up|[DATOS] 3NE11C ECI HIFS [VDS2]
BEL1MB|BE4.1307012801|up|up|[DATOS] 3NF11C ECI HIFS [VDS2]
BEL1MB|BE4.1307016001|up|up|[DATOS] V5T11C ECI HIFS [VDS2]
BEL1MB|BE4.1307017001|up|up|[DATOS] 2NY11C ECI HIFS [VDS2]
BEL1MB|BE4.1307017701|up|up|[DATOS] 2N711C ECI HIFS [VDS2]
BEL1MB|BE4.1309011001|up|up|[DATOS] NUNO01 00 HUA 5600T [GPON]
BEL1MB|BE4.1313001001|up|up|[DATOS] COGO01 01 HUA 5600T [GPON]
BEL1MB|BE4.1313001101|up|up|[DATOS] COGO01 02 HUA 5600T [GPON]
BEL1MB|BE4.1313001201|up|up|[DATOS] COGO01 03 HUA 5600T [GPON]
BEL1MB|BE4.1313012901|up|up|DSLAM 30E11C ECIV41
BEL1MB|BE4.1313035901|up|up|[DATOS] URQM01 HUA 5600_T [VDS2]
BEL1MB|BE4.1313036001|up|up|[DATOS] DEVM01 HUA 5600_T [VDS2]
BEL1MB|BE4.1316015201|up|up|[DATOS] P3Q11C ECI HIFS [VDS2]
BEL1MB|BE4.1399371201|up|up|[DATOS] L8511C ECI HIFS [VDS2]
BEL1MB|BE5|up|up|[HRP] BEL1MB 5 [L3] [HSI]
BEL1MB|BE5.11001001|up|up|[GESTION] 099M01 HUA 5600_T [GPON]
BEL1MB|BE5.11009201|up|up|GESTION BEL91D HW5600
BEL1MB|BE5.12001001|up|up|[TOIP] 099M01 HUA 5600_T [GPON]
BEL1MB|BE5.12006701|up|up|[TOIP] 74WG01 HUA 5600T [NGN]
BEL1MB|BE5.12009201|up|up|[TOIP] BEL91D HUA 5600 [ADS2]
BEL1MB|BE5.12366801|up|up|[TOIP] MWTH01 HUA 5600 [ADS2]
BEL1MB|BE5.13001001|up|up|[DATOS] 099M01 00 HUA 5600_T [GPON]
BEL1MB|BE5.13001101|up|up|[DATOS] 099M01 11 HUA 5600_T [GPON]
BEL1MB|BE5.13001201|up|up|[DATOS] 099M01 12 HUA 5600_T [GPON]
BEL1MB|BE5.13001301|up|up|[DATOS] 099M01 13 HUA 5600_T [GPON]
BEL1MB|BE5.13006701|up|up|ADSL 74WG01 HW5600T
BEL1MB|BE5.13008601|admin-down|admin-down|[DATOS] 7BKG01 HUA 5600_T [VDS2]
BEL1MB|BE5.13009201|up|up|[DATOS] BEL91D HUA 5600 [ADS2]
BEL1MB|BE5.13009202|up|down| 
BEL1MB|BE5.13094901|up|up|[DATOS] OM4G01 HUA 5000 [ADS2]
BEL1MB|BE5.13278702|up|up|[DATOS] CAP22D HUA 5100 [ADSL]
BEL1MB|BE5.13278703|up|up|[DATOS] CAP23D HUA 5100 [ADSL]
BEL1MB|BE5.13306102|up|up| 
BEL1MB|BE5.13306103|up|up| 
BEL1MB|BE5.13366801|up|up|ADSL MWTH01 MA5600
BEL1MB|BE5.109095201|up|down| 
BEL1MB|BE5.1109095201|up|up|GESTION NUN81D ZTE9210
BEL1MB|BE5.1199000501|admin-down|admin-down|GESTION AILM01 MA5600T
BEL1MB|BE5.1209095201|up|up|[TOIP] NUN81D ZTE 9210 [ADS2]
BEL1MB|BE5.1299001201|up|up|[TOIP] 7BCG01 HUA 5603T [NGN]
BEL1MB|BE5.1299006501|up|up|[TOIP] 7BDG01 HUA 5603T [NGN]
BEL1MB|BE5.1299067401|up|up|[TOIP] SZFG01 HUA MA5616 [NGN]
BEL1MB|BE5.1309001001|up|up|[DATOS] NUNO01 01 HUA 5600T [GPON]
BEL1MB|BE5.1309001101|up|up|[DATOS] NUNO01 02 HUA 5600T [GPON]
BEL1MB|BE5.1309001201|up|up|[DATOS] NUNO01 03 HUA 5600T [GPON]
BEL1MB|BE5.1309095201|up|up|[DATOS] NUN81D ZTE 9800 [ADS2]
BEL1MB|BE5.1313020001|up|up|[DATOS] COGN01 ALC 7302 [VDS2]
BEL1MB|BE5.1399000501|admin-down|admin-down|[DATOS] AILM01 HUA 5600_T [VDS2]
BEL1MB|BE5.1399001201|up|up|[DATOS] 7BCG01 HUA 5603_T [VDS2]
BEL1MB|BE5.1399006501|up|up|[DATOS] 7BDG01 HUA 5603_T [VDS2]
BEL1MB|BE5.1399067401|up|up|DSLAM SZFG01 MA5616 [ADS2]
BEL1MB|BE5.1399086401|up|up|DSLAM LOP71D HW5600 [ADS2]
