shelfname|interface|portoperationalstate|protocol|info1
MUN4MU|100GE2/0/0|up|up|Enlace 100G DWDM BEL1NA_G0/8/0/3 Linea:15008099 - UPLINK NA
MUN4MU|100GE6/0/0|up|up|Enlace 100G DWDM MUN1NA_G0/8/0/3 Linea:15008100 - UPLINK NA
MUN4MU|100GE10/1/0|up|up|Enlace 100G FO BEL1NA_G0/15/0/0 Linea:15009184 - UPLINK NA
MUN4MU|100GE15/1/0|up|up|Enlace 100G FO MUN1NA_G0/15/0/4 Linea:15009185 - UPLINK NA
MUN4MU|Eth-Trunk1|up|down|LAG PTN HWI 75MUN01_G5/1-G31/1
MUN4MU|Eth-Trunk1.6|up|up|IPTV 34UM01 IGMP-PIM
MUN4MU|Eth-Trunk1.7|up|up|[DHCP] [IPTV] 34UM01 HUA 5600T [GPON]
MUN4MU|Eth-Trunk1.8|*down|down|LAN EXTENSION - LEVEL 3 ARGENTINA SOCIEDAD ANONIMA - Ref 666424 - Linea 2807102
MUN4MU|Eth-Trunk1.10|up|up|HSI 34UM01_01 - MUN1MB
MUN4MU|Eth-Trunk1.11|up|up|HSI 34UM01_02 - MUN1MB
MUN4MU|Eth-Trunk1.12|up|up|HSI 34UM01_03 - MUN1MB
MUN4MU|Eth-Trunk1.112|up|down|
MUN4MU|Eth-Trunk1.339|*down|down|
MUN4MU|Eth-Trunk1.488|up|up|VPN PLATINUN BANCO PATAGONIA - Ref:713441 - Lin:2821868 VOLCADO A PRX1MU 1/1/1
MUN4MU|Eth-Trunk1.490|up|up|VPN - GPBA - Ref.:712582 - Linea.:2821841
MUN4MU|Eth-Trunk1.1056|*down|down|Gestion RE nzalez Catan Nextel - Linea 15005148
MUN4MU|Eth-Trunk1.1145|up|up|GESTION TX REIP Nextel San Diego 1DHC601 - 1DAL801 Linea:15008310
MUN4MU|Eth-Trunk1.1222|up|up|Gestion RE U939 Nextel Pontevedra rinos del Crucero General Belgrano L 15005143
MUN4MU|Eth-Trunk1.1237|up|up|VPN_GPBA(2823987)REFE:712587_Ges.TECO
MUN4MU|Eth-Trunk1.1250|up|up|GESTION_TX_ROJAS_RPT_ROJAS_CENTRO-L:60000567
MUN4MU|Eth-Trunk1.1342|up|up|L2L_L2LTIWSTOU(2817279)REFE:708710_Ges.TECO
MUN4MU|Eth-Trunk1.1344|up|up|L2L - INTA - Ref:716018 - Lin:2823600 - ACC:35KLK01/5/8 PTN - ELAN_16306_3151 - MUN1MB
MUN4MU|Eth-Trunk1.2000|up|up|Integra 4M MARCELO CUETO S A_Ref:680878 Lin:2815322 ACC:35PIL01 3 3
MUN4MU|Eth-Trunk1.2007|up|up|INTEGRA - AA2000 - Ref:682289 - 35EZE01 - 75MUN01/05/01
MUN4MU|Eth-Trunk1.2681|up|up|[TAT] GESTION TX - RE - MORENO EL TEJAR - Linea:15000331
