shelfname|interface|portoperationalstate|protocol|info1
SST2MU|GE2/0/11|down|down|VPN PLATINUM - ASOCIACION MUTUAL SANCOR - REF: 941271 - LINEA: 2868218 - ACC:
SST2MU|GE2/0/11.2|down|down|VPN PLATINUM - ASOCIACION MUTUAL SANCOR - REF: 941271 - LINEA: 2868218 - ACC:
SST2MU|GE2/0/11.3|down|down|GESTION NID - ASOCIACION MUTUAL SANCOR - REF: 941271 - LINEA: 2868218
SST2MU|GE2/0/12|down|down|
SST2MU|GE2/0/13|down|down|
SST2MU|GE2/0/14|down|down|
SST2MU|GE2/0/15|down|down|
SST2MU|GE2/0/16|down|down|
SST2MU|GE2/0/17|down|down|
SST2MU|GE2/0/18|down|down|
SST2MU|GE2/0/19|down|down|
SST2MU|GE2/0/20|down|down|
SST2MU|GE2/0/21|down|down|
SST2MU|GE2/0/22|down|down|
SST2MU|GE2/0/23|down|down|
SST2MU|GE2/1/0|down|down|
SST2MU|GE2/1/1|down|down|
SST2MU|GE2/1/2|down|down|
SST2MU|GE2/1/3|down|down|
SST2MU|GE2/1/4|down|down|
SST2MU|GE2/1/5|down|down|
SST2MU|GE2/1/6|down|down|
SST2MU|GE2/1/7|down|down|
SST2MU|GE2/1/8|down|down|
SST2MU|GE2/1/9|down|down|
SST2MU|GE2/1/10|down|down|
SST2MU|GE2/1/11|down|down|
SST2MU|GE2/1/12|down|down|
SST2MU|GE2/1/13|down|down|
SST2MU|GE2/1/14|down|down|
SST2MU|GE2/1/15|down|down|
SST2MU|GE2/1/16|down|down|
SST2MU|GE2/1/17|down|down|
SST2MU|GE2/1/18|down|down|
SST2MU|GE2/1/19|down|down|
SST2MU|GE2/1/20|down|down|
SST2MU|GE2/1/21|down|down|
SST2MU|GE2/1/22|down|down|
SST2MU|GE2/1/23|down|down|
SST2MU|GE3/0/0(10G)|down|down|
SST2MU|GE3/0/1(10G)|down|down|
SST2MU|GE3/0/2(10G)|down|down|
SST2MU|GE3/0/3(10G)|down|down|
SST2MU|GE3/0/4(10G)|down|down|
SST2MU|GE3/0/5(10G)|down|down|
SST2MU|GE3/0/6(10G)|down|down|
SST2MU|GE3/0/7(10G)|down|down|
SST2MU|GE3/0/8(10G)|down|down|
SST2MU|GE3/0/9(10G)|down|down|
SST2MU|GE4/0/0(10G)|up|up|Enlace 10G DWDM RES1NA_G0/0/0/23 Linea:11003555 - UPLINK NA
SST2MU|GE4/0/1(10G)|up|up|CONEXION PTN HWI 8VSST01_G3/4 Linea:80002899
SST2MU|GE4/0/2(10G)|down|down|
SST2MU|GE4/0/3(10G)|down|down|
SST2MU|GE4/0/4(10G)|down|down|
SST2MU|GE4/0/5(10G)|down|down|
SST2MU|GE4/0/6(10G)|down|down|
SST2MU|GE4/0/7(10G)|down|down|
SST2MU|GE4/0/8(10G)|down|down|
SST2MU|GE4/0/9(10G)|down|down|
SST2MU|GE4/0/10(10G)|down|down|
SST2MU|GE4/0/11(10G)|down|down|
SST2MU|GE5/0/0(10G)|up|up|Enlace 10G DWDM IRD1NA_G0/10/0/22 Linea:11003554 - UPLINK NA
SST2MU|GE5/0/1(10G)|up|up|CONEXION PTN HWI 8VSST01_G10/4 Linea:80002900
SST2MU|GE5/0/2(10G)|down|down|
SST2MU|GE5/0/3(10G)|down|down|
SST2MU|GE5/0/4(10G)|down|down|
SST2MU|GE5/0/5(10G)|down|down|
SST2MU|GE5/0/6(10G)|down|down|
SST2MU|GE5/0/7(10G)|down|down|
SST2MU|GE5/0/8(10G)|down|down|
SST2MU|GE5/0/9(10G)|down|down|
SST2MU|GE5/0/10(10G)|down|down|
SST2MU|GE5/0/11(10G)|down|down|
SST2MU|GE6/0/0(10G)|down|down|
SST2MU|GE6/0/1(10G)|down|down|
SST2MU|GE6/0/2(10G)|down|down|
SST2MU|GE6/0/3(10G)|down|down|
SST2MU|GE6/0/4(10G)|down|down|
SST2MU|GE6/0/5(10G)|down|down|
SST2MU|GE6/0/6(10G)|down|down|
SST2MU|GE6/0/7(10G)|down|down|
SST2MU|GE6/0/8(10G)|down|down|
SST2MU|GE6/0/9(10G)|down|down|
SST2MU|GE8/0/0|down|down|
SST2MU|GE8/0/1|down|down|
SST2MU|GE8/0/2|down|down|
SST2MU|GE8/0/3|down|down|
SST2MU|GE8/0/4|down|down|
SST2MU|GE8/0/5|down|down|
SST2MU|GE8/0/6|down|down|
SST2MU|GE8/0/7|down|down|
SST2MU|GE8/0/8|down|down|
SST2MU|GE8/0/9|down|down|
SST2MU|GE8/0/10|down|down|
SST2MU|GE8/0/11|down|down|
SST2MU|GE8/0/12|down|down|
SST2MU|GE8/0/13|down|down|
SST2MU|GE8/0/14|down|down|
SST2MU|GE8/0/15|down|down|
SST2MU|GE8/0/16|down|down|
SST2MU|GE8/0/17|down|down|
SST2MU|GE8/0/18|down|down|
SST2MU|GE8/0/19|down|down|
SST2MU|GE8/0/20|down|down|
SST2MU|GE8/0/21|down|down|
SST2MU|GE8/0/22|down|down|
SST2MU|GE8/0/23|down|down|
SST2MU|GE8/1/0|down|down|
SST2MU|GE8/1/1|down|down|
SST2MU|GE8/1/2|down|down|
SST2MU|GE8/1/3|down|down|
SST2MU|GE8/1/4|down|down|
SST2MU|GE8/1/5|down|down|
SST2MU|GE8/1/6|down|down|
SST2MU|GE8/1/7|down|down|
SST2MU|GE8/1/8|down|down|
SST2MU|GE8/1/9|down|down|
SST2MU|GE8/1/10|down|down|
SST2MU|GE8/1/11|down|down|
SST2MU|GE8/1/12|down|down|
SST2MU|GE8/1/13|down|down|
SST2MU|GE8/1/14|down|down|
SST2MU|GE8/1/15|down|down|
SST2MU|GE8/1/16|down|down|
SST2MU|GE8/1/17|down|down|
SST2MU|GE8/1/18|down|down|
SST2MU|GE8/1/19|down|down|
SST2MU|GE8/1/20|down|down|
SST2MU|GE8/1/21|down|down|
SST2MU|GE8/1/22|up|down|CONEXION RE
SST2MU|GE8/1/22.9571012|up|up|eNODOB - ELISA - SST2MU 8/1/22 - A07-S013 - (1) (449648) - S1
SST2MU|GE8/1/22.9571013|up|up|eNODOB - ELISA - SST2MU 8/1/22 - A07-S013 - (2) (449648) - S1MME
SST2MU|GE8/1/22.9571014|up|up|eNODOB - ELISA - SST2MU 8/1/22 - A07-S013 - (3) (449648) - GOMRAN
SST2MU|GE8/1/22.9571057|up|up|NODOB - ELISA - SST2MU 8/1/22 - A07-S013 - (1) (505393) - 3G
SST2MU|GE8/1/22.9571058|up|up|NODOB - ELISA - SST2MU 8/1/22 - A07-S013 - (1) (522306) - 2G
SST2MU|GE8/1/22.9581009|up|up|eNODOB - LA_PELADA - SST2MU 8/1/22 - A07-S135 - (1) (449647) - S1
SST2MU|GE8/1/22.9581010|up|up|eNODOB - LA_PELADA - SST2MU 8/1/22 - A07-S135 - (2) (449647) - S1MME
SST2MU|GE8/1/22.9581011|up|up|eNODOB - LA_PELADA - SST2MU 8/1/22 - A07-S135 - (3) (449647) - GOMRAN
SST2MU|GE8/1/22.9581055|up|up|NODOB - LA_PELADA - SST2MU 8/1/22 - A07-S135 - (1) (505382) - 3G
SST2MU|GE8/1/22.9581056|up|up|NODOB - LA_PELADA - SST2MU 8/1/22 - A07-S135 - (1) (505676) - 2G
SST2MU|GE8/1/22.17481000|up|up|eNODOB - SOLEDAD - A07-S017 - (1) (693633) - S1
SST2MU|GE8/1/22.17481001|up|up|eNODOB - SOLEDAD - A07-S017 - (2) (693633) - S1MME
SST2MU|GE8/1/22.17481002|up|up|eNODOB - SOLEDAD - A07-S017 - (3) (693633) - GOMRAN
SST2MU|GE8/1/22.17481003|up|up|NODOB - SOLEDAD - A07-S017 - (1) (693615) - 3G
SST2MU|GE8/1/22.17481004|up|up|NODOB - SOLEDAD - SFE4MU  - A07-S017 - (1) (693598) - 2G
SST2MU|GE8/1/22.17481005|up|up|eNODOB - SOLEDAD - A07-S017_RSCLR - (939523) - S1 RS_CLARO
SST2MU|GE8/1/22.17481006|up|up|eNODOB - SOLEDAD - A07-S017_RSCLR - (939523) - S1MME RS_CLARO
SST2MU|GE8/1/22.17481007|up|up|eNODOB - SOLEDAD - A07-S017_RSMVS - (939524) - S1 RS_MOVISTAR
SST2MU|GE8/1/22.17481008|up|up|eNODOB - SOLEDAD - A07-S017_RSMVS - (939524) - S1MME RS_MOVISTAR
SST2MU|GE8/1/23|up|down|eNODOB SAN_JUSTO_3 - A07-S315 (755212) NODOB (755211) (755210)
SST2MU|GE8/1/23.1000|up|up|eNODOB SAN_JUSTO_3 - A07-S315 (755212) (1) - S1
SST2MU|GE8/1/23.1001|up|up|eNODOB SAN_JUSTO_3 - A07-S315 (755212) (2) - S1MME
SST2MU|GE8/1/23.1002|up|up|eNODOB SAN_JUSTO_3 - A07-S315 (755212) (3) - GOMRAN
SST2MU|GE8/1/23.1003|up|up|eNODOB SAN_JUSTO_3 - A07-S315 (755211) (4) - 3G
SST2MU|GE8/1/23.1004|up|up|eNODOB SAN_JUSTO_3 - A07-S315 (755210) (5) - 2G


