shelfname|interface|portoperationalstate|protocol|info1
REC3MU|Eth-Trunk7.23041001|up|up|eNODOB - ESTACION_EL_SOMBRERITO - A13-S035 - (2) (684651) - S1MME
REC3MU|Eth-Trunk7.23041002|up|up|eNODOB - ESTACION_EL_SOMBRERITO - A13-S035 - (3) (684651) - GOMRAN
REC3MU|Eth-Trunk7.23041003|up|up|eNODOB - ESTACION_EL_SOMBRERITO - A13-S035 - (1) (684652) - 3G
REC3MU|Eth-Trunk7.23041004|up|up|eNODOB - ESTACION_EL_SOMBRERITO - A13-S035 - (1) (684602) - 2G
REC3MU|Eth-Trunk7.23151000|*down|down|eNODOB - COLONIA_DOLORES - A07-S314 - (1) (685808) - S1
REC3MU|Eth-Trunk7.23151001|*down|down|eNODOB - COLONIA_DOLORES - A07-S314 - (2) (685808) - S1MME
REC3MU|Eth-Trunk7.23151002|*down|down|eNODOB - COLONIA_DOLORES - A07-S314 - (3) (685808) - GOMRAN
REC3MU|Eth-Trunk7.23151003|*down|down|NODOB - COLONIA_DOLORES - A07-S314 - (1) (685807) - 3G
REC3MU|Eth-Trunk7.23151004|*down|down|NODOB - COLONIA_DOLORES - A07-S314 - (1) (685806) - 2G
REC3MU|Eth-Trunk7.23160002|*down|down|GESTION Tx MARCELINO ESCALADA 55MAE01 - Linea 80003047
REC3MU|Eth-Trunk7.23211000|*down|down|eNODOB - MARCELINO_ESCALADA - A07-S053 - (1) (448971) - S1
REC3MU|Eth-Trunk7.23211001|*down|down|eNODOB - MARCELINO_ESCALADA - A07-S053 - (2) (448971) - S1MME
REC3MU|Eth-Trunk7.23211002|*down|down|eNODOB - MARCELINO_ESCALADA - A07-S053 - (3) (448971) - GOMRAN
REC3MU|Eth-Trunk7.23211003|*down|down|NODOB - MARCELINO_ESCALADA - A07-S053 - (1) (505380) - 3G
REC3MU|Eth-Trunk7.23211004|*down|down|NODOB - MARCELINO_ESCALADA - A07-S053 - (1) (505674) - 2G
REC3MU|Eth-Trunk7.23211007|*down|down|eNODOB - MARCELINO_ESCALADA - A07-S053_RSMVS - (939525) - S1 RS_MOVISTAR
REC3MU|Eth-Trunk7.23211008|*down|down|eNODOB - MARCELINO_ESCALADA - A07-S053_RSMVS - (939525) - S1MME RS_MOVISTAR
REC3MU|Eth-Trunk7.23271000|up|up|eNODOB - FORTIN_CHARRUA - A13-S052 (1) (505970) - S1
REC3MU|Eth-Trunk7.23271001|up|up|eNODOB - FORTIN_CHARRUA - A13-S052 (2) (505970) - S1MME
