shelfname|interface|portoperationalstate|protocol|info1
CSL3MU|Eth-Trunk10|up|down|ACCESO SEGURIZADO UMG8900 CSLZ
CSL3MU|Eth-Trunk10.2|up|up|SIGN. UMG8900 CSLZ CASILDA
CSL3MU|Eth-Trunk10.3|up|up|RTP UMG8900 CSLZ CASILDA
CSL3MU|Eth-Trunk10.5|up|up|GESTION UMG8900 CSLZ CASILDA
CSL3MU|GE0/0/0|down|down|
CSL3MU|GE1/0/0(10G)|up|up|Enlace 10G DWDM RSC1NA_G0/10/0/14 Linea: 11002590 - UPLINK NA
CSL3MU|GE1/0/1(10G)|down|down|
CSL3MU|GE1/1/0|*down|down|
CSL3MU|GE1/1/0.12021000|down|down|eNODOB - CORONEL_ARNOLD - CSL3MU 1/1/0 - A04-S189 - (1) (692053) - S1
CSL3MU|GE1/1/1|down|down|
CSL3MU|GE1/1/2|up|down|eNODOB PUJATO A04-S208 (683232)-(520813)-(520625)
CSL3MU|GE1/1/2.1049|up|up|eNODOB PUJATO A04-S208 (1) (683232) - S1
CSL3MU|GE1/1/2.1050|up|up|eNODOB PUJATO A04-S208 (2) (683232) - S1MME
CSL3MU|GE1/1/2.1051|up|up|eNODOB PUJATO A04-S208 (3) (683232) - GOMRAN
CSL3MU|GE1/1/2.1052|up|up|NODOB PUJATO A04-S208 (1) (520813) - 3G
CSL3MU|GE1/1/2.1053|up|up|NODOB PUJATO A04-S208 (2) (520625) - 2G
CSL3MU|GE1/1/3|up|down|eNODOB CASILDA_2 - A04-S309 (453451) NODOB (505061) (505079)
CSL3MU|GE1/1/3.1030|up|up|eNODOB - CASILDA_2 - A04-S309 - (1) (453451) - S1
CSL3MU|GE1/1/3.1031|up|up|eNODOB - CASILDA_2 - A04-S309 - (2) (453451) - S1MME
CSL3MU|GE1/1/3.1032|up|up|eNODOB - CASILDA_2 - A04-S309 - (3) (453451) - GOMRAN
CSL3MU|GE1/1/3.1047|up|up|NODOB - CASILDA_2 - A04-S309 - (1) (505061) - 3G
CSL3MU|GE1/1/4|up|down|Poder judicial CSL referencia 734881 linea 2832428 acc:8V8A1 CSLT1 TRZ41650
CSL3MU|GE1/1/4.2|up|up|VPN - PODER JUDICIAL SANTA FE - REF: 734881 - LINEA: 2832428 - ACC: 8V8A1 CSLT1 TRZ41650
CSL3MU|GE1/1/5|up|down|[ACCESO HSI][VI] CSL31D XXXXXXX
CSL3MU|GE1/1/5.2101|up|up|[GESTION] CSL31D ZTE 9210 [ADS2]
CSL3MU|GE1/1/5.3101|up|up|[TOIP] CSL31D ZTE 9210 [ADS2]
CSL3MU|GE1/1/5.4101|up|up|[DATOS] CSL31D ZTE 9210 [ADS2][L2]
CSL3MU|GE1/1/6|up|down|[ACCESO HSI][VI] CSLM01 11002365
CSL3MU|GE1/1/6.2101|up|up|[GESTION] CSLM01 ALU 7302 [VDS2]
CSL3MU|GE1/1/6.3101|up|up|[TOIP] CSLM01 ALU 7302 [VDS2]
CSL3MU|GE1/1/6.4101|up|up|[DATOS] CSLM01 ALU 7302 [VDS2][L2]
CSL3MU|GE1/1/7|up|down|[ACCESO HSI][VI] 1QVG01 XXXXXXX
CSL3MU|GE1/1/7.239|up|up|GHDSL - CASILDA R11/13/14 -1QVG01- Linea 11001916
CSL3MU|GE1/1/7.3101|up|up|[TOIP] 1QVG01 HUA 5600_T [VDS2]
CSL3MU|GE1/1/7.3601|up|up|NGN - CASILDA R11/13/14 -1QVG01- Linea 11001916
CSL3MU|GE1/1/7.4101|up|up|[DATOS] 1QVG01 HUA 5600_T [VDS2][L2]
CSL3MU|GE1/1/8|up|down|[ACCESO HSI][VI] 1QUG01 XXXXXXX
CSL3MU|GE1/1/8.240|up|up|GHDSL - CASILDA R11/3/4 -1QUG01- Linea 11001912
CSL3MU|GE1/1/8.3101|up|up|[TOIP] 1QUG01 HUA 5600_T [VDS2]
CSL3MU|GE1/1/8.3601|up|up|NGN - CASILDA R11/3/4 -1QUG01- Linea 11001912
CSL3MU|GE1/1/8.4101|up|up|[DATOS] 1QUG01 HUA 5600_T [VDS2][L2]
CSL3MU|GE1/1/9|up|down|[ACCESO HSI][VI] KB2G01 XXXXXXX
CSL3MU|GE1/1/9.241|up|up|GHDSL - CASILDA EQ2 -KB2G01- Linea 11000296
CSL3MU|GE1/1/9.2101|up|down|[GESTION] KB2G01 ZTE 5200 [ADS2]
CSL3MU|GE1/1/9.3101|up|up|[TOIP] KB2G01 ZTE 5200 [ADS2]
CSL3MU|GE1/1/9.3601|up|up|NGN - CASILDA EQ2 -KB2G01- Linea 11000296
CSL3MU|GE1/1/9.4101|up|up|[DATOS] KB2G01 ZTE 5200 [ADS2][L2]
CSL3MU|GE1/1/10|up|down|[ACCESO HSI][VI] CSL41D 11000035
CSL3MU|GE1/1/10.242|up|up|GHDSL - CASILDA CSL41D Linea 11000035
CSL3MU|GE1/1/10.2101|up|up|[GESTION] CSL41D ZTE 9800 [ADS2]
CSL3MU|GE1/1/10.3101|up|up|[TOIP] CSL41D ZTE 9800 [ADS2]
CSL3MU|GE1/1/10.3618|up|up|HYPERWAY HEAD QUARTER - PODER JUDICIAL DE SANTA FE - REF: 221315 - LINEA: 2713118 - ACC: CSL41D 17/3-4
CSL3MU|GE1/1/10.3620|up|up|HYPERWAY BRANCH OFFICE - AGUAS SANTAFESINAS SOCIEDAD AN - REF: 239804 - LINEA: 2716891 - ACC: CSL41D 17/5
CSL3MU|GE1/1/10.3621|up|up|HYPERWAY BRANCH OFFICE - CONSEJO PROF DE CIENCIAS ECONOMICAS DE LA PROV DE STA - REF: 543021 - LINEA: 2755584 -CSL41D 17/6
CSL3MU|GE1/1/10.3626|up|up|HYPERWAY HEAD QUARTER - PODER JUDICIAL DE SANTA FE - REF: 297166 - LINEA: 2735317 - ACC: CSL41D 17/11-12
CSL3MU|GE1/1/10.3628|up|up|HYPERWAY HEAD QUARTER - NUEVO BANCO DE SANTA FE S.A. - REF: 84256 - LINEA: 2714925 - ACC: CSL41D 1/16/13-14
CSL3MU|GE1/1/10.3630|up|up|HYPERWAY HEAD QUARTER ADM FED DE INGR ESOS PUBLICOS - REF: 163260 - LINEA: 2710864 - ACC: CSL41D 1/17 15-16
