shelfname|interface|portoperationalstate|protocol|info1
POS4MU|Aux0/0/1|down|down|HUAWEI, Aux0/0/1 Interface
POS4MU|Eth-Trunk1|down|down|MLU1ME Eth1
POS4MU|Eth-Trunk1.87|*down|down|INTEGRA_CRUCERO DEL NORTE SRL(2765142)REFE:221205
POS4MU|Eth-Trunk1.130|*down|down|ADSL - MLU41D - Linea 11003342
POS4MU|Eth-Trunk1.131|*down|down|ADSL - MLU31D - Linea 11003341
POS4MU|Eth-Trunk1.132|*down|down|ADSL - MLU21D - Linea 9704302
POS4MU|Eth-Trunk1.134|*down|down|HUAWEI, Eth-Trunk1.134 Interface
POS4MU|Eth-Trunk1.136|*down|down|ADSL - MLU31D - Linea 11005449
POS4MU|Eth-Trunk1.137|*down|down|ADSL - MLU41D - Linea 11005450
POS4MU|Eth-Trunk1.230|*down|down|HSI - 2D8G01 - Linea:11001852 - POS1MB
POS4MU|Eth-Trunk1.3106|*down|down|GHDSL - MLU21D - Linea 9704302
POS4MU|Eth-Trunk1.4057|*down|down|GESTION_MLU1ME
POS4MU|Eth-Trunk1.36272|*down|down|NGN SIGN BARRIO_70VIV_BORCOM_2D8G01-L:11001852
POS4MU|Eth-Trunk1.36273|*down|down|NGN RTP BARRIO_70VIV_BORCOM_2D8G01-L:11001852
POS4MU|Eth-Trunk1.36274|*down|down|NGN IPMV BARRIO_70VIV_BORCOM_2D8G01-L:11001852
POS4MU|Eth-Trunk1.4320003|*down|down|Gestion Switch CRUCERO DEL NORTE- REFE:221205
POS4MU|Eth-Trunk1.10261000|*down|down|eNODOB - POSADAS_VIRGEN_DE_FATIMA- POS3MU MLU1ME 6/0/7 - A18-S140- (1) (756396) - S1
POS4MU|Eth-Trunk1.10261001|*down|down|eNODOB - POSADAS_VIRGEN_DE_FATIMA- POS3MU MLU1ME 6/0/7 - A18-S140- (2) (756396) - S1MME
POS4MU|Eth-Trunk1.10261002|*down|down|eNODOB - POSADAS_VIRGEN_DE_FATIMA- POS3MU MLU1ME 6/0/7 - A18-S140- (3) (756396) - GOMRAN
POS4MU|Eth-Trunk1.10261003|*down|down|NODOB - POSADAS_VIRGEN_DE_FATIMA- POS3MU MLU1ME 6/0/7 - A18-S140- (1) (756375) - 3G
POS4MU|Eth-Trunk1.10261004|*down|down|NODOB - POSADAS_VIRGEN_DE_FATIMA- POS3MU MLU1ME 6/0/7 - A18-S140- (1) (756345) - 2G
POS4MU|Eth-Trunk1.13120002|*down|down|INTEGRA  - MINISTERIO DE GOBIERNOPROV. D E MISIONES - Ref:880890- Lin:2859041 - Acc:MLU1ME:5/0/4
POS4MU|Eth-Trunk1.36160002|*down|down|SIGN. MA5600T MLUH01 MIGUEL LANUSMISIONES - LINEA 11002550
POS4MU|Eth-Trunk1.36160003|*down|down|RTP MA5600T MLUH01 MIGUEL LANUS MISIONES - LINEA 11002550
POS4MU|Eth-Trunk1.36160004|*down|down|GESTION MA5600T MLUH01 MIGUEL LANUS MISIONES - LINEA 11002550
POS4MU|Eth-Trunk1.36160005|*down|down|HSI MLUM01 - POS1MB
POS4MU|Eth-Trunk2|up|down|MLU1ME Eth2
POS4MU|Eth-Trunk2.130|up|up|ADSL - MLU41D 1/2 - Linea 11003342
POS4MU|Eth-Trunk2.131|up|up|ADSL 1/2 - MLU31D - Linea 11003341
POS4MU|Eth-Trunk2.132|up|up|ADSL - MLU21D - Linea 9704302
POS4MU|Eth-Trunk2.134|up|up|HSI - MLU11D - MIGUEL LANUS - Linea:9704303
POS4MU|Eth-Trunk2.136|up|up|ADSL 2/2 - MLU31D - Linea 11005449
POS4MU|Eth-Trunk2.137|up|up|ADSL - MLU41D 2/2 - Linea 11003342
POS4MU|Eth-Trunk2.230|up|up|HSI - 2D8G01 - Linea:11001852 - POS1MB
POS4MU|Eth-Trunk2.3106|up|down|GHDSL - MLU21D - Linea 9704302
POS4MU|Eth-Trunk2.3654|*down|down|HUAWEI, Eth-Trunk2.3654 Interface
POS4MU|Eth-Trunk2.4057|up|up|GESTION_MLU1ME
