shelfname|interface|portoperationalstate|protocol|info1
TIR3MU|Eth-Trunk12|up|down|LAG 1+1 TIRM01 HUA 5600 L 11001818
TIR3MU|Eth-Trunk12.6|up|up|IPTV TIRM01 IGMP-PIM
TIR3MU|Eth-Trunk12.7|up|up|[DHCP] [IPTV] TIRM01 HUA 5600T [GPON]
TIR3MU|Eth-Trunk12.10|up|up|HSI TIRM01 01 - RSC1MB
TIR3MU|Eth-Trunk12.11|up|up|HSI TIRM01 02 - RSC1MB
TIR3MU|Eth-Trunk12.12|up|up|HSI TIRM01 03 - RSC1MB
TIR3MU|Eth-Trunk12.48|up|up|HSI TIRM01 - FIRMAT - Linea 11001818
TIR3MU|GE0/0/0|down|down|
TIR3MU|GE1/0/0(10G)|up|up|Enlace 10G DWDM RSC1NA_G0/10/0/15 Linea: 11002588 - UPLINK NA
TIR3MU|GE1/0/1(10G)|down|down|
TIR3MU|GE1/1/0|down|down|
TIR3MU|GE1/1/1|up|down|frontera  A ATN910I MNC1MS RE IP Melincure - Firmat
TIR3MU|GE1/1/1.664|up|up|L2L - CASINO MELINCUE S.A.- Ref:795131 L:2852832 Acc:MNC1MS 0/2/3
TIR3MU|GE1/1/1.1240|up|up|
TIR3MU|GE1/1/1.1250|up|up|Gestion ATN910I MELINCUE - MNC1MS - Linea 80002226 - DWMNC01 19/1
TIR3MU|GE1/1/1.2460002|up|up|INTEGRA con DyM - CASINO MELINCUE S.A.- Ref:664427 L:2806307 Acc:MNC1MS 0/2/3 + GESTION_L2L_R:795131
TIR3MU|GE1/1/1.9931000|up|up|eNODOB - MELINCUE - TIR3MU 1/1/1 - A04-S047 - (1) (449651) - S1
TIR3MU|GE1/1/1.9931001|up|up|eNODOB - MELINCUE - TIR3MU 1/1/1 - A04-S047 - (2) (449651) - S1MME
TIR3MU|GE1/1/1.9931002|up|up|eNODOB - MELINCUE - TIR3MU 1/1/1 - A04-S047 - (3) (449651) - GOMRAN
TIR3MU|GE1/1/1.9931003|up|up|NODOB - MELINCUE - TIR3MU 1/1/1 - A04-S047 - (1) (505379) - 3G
TIR3MU|GE1/1/1.9931004|up|up|NODOB - MELINCUE - TIR3MU 1/1/1 - A04-S047 - (1) (505673) - 2G
TIR3MU|GE1/1/1.9941003|up|up|eNODOB - BOMBAL -  A04-S080 (449657) - S1
TIR3MU|GE1/1/1.9941004|up|up|eNODOB - BOMBAL -  A04-S080 (449657) - S1MME
TIR3MU|GE1/1/1.9941005|up|up|eNODOB - BOMBAL -  A04-S080 (449657) - GOMRAN
TIR3MU|GE1/1/1.9941012|up|up|eNODOB - BOMBAL -  A04-S080 (505400) - 3G
