shelfname|interface|portoperationalstate|protocol|info1
INC2MU|BE1|up|up|[ACCESO HSI][BE] 2GD11C 11001579
INC2MU|BE1.2101|up|up|[GESTION] 2GD11C ALU 7330 [VDS2]
INC2MU|BE1.3101|up|up|[TOIP] 2GD11C ALU 7330 [VDS2]
INC2MU|BE1.4101|up|up|[DATOS] 2GD11C ALU 7330 [VDS2][L3]
INC2MU|BE2|up|up|[ACCESO HSI][BE] 1IC11C 11001580
INC2MU|BE2.2101|up|up|[GESTION] 1IC11C ALU 7330 [VDS2]
INC2MU|BE2.3101|up|up|[TOIP] 1IC11C ALU 7330 [VDS2]
INC2MU|BE2.4101|up|up|[DATOS] 1IC11C ALU 7330 [VDS2][L3]
INC2MU|BE3|up|up|[ACCESO HSI][BE] 1ID11C 11001581
INC2MU|BE3.2101|up|up|[GESTION] 1ID11C ALU 7330 [VDS2]
INC2MU|BE3.3101|up|up|[TOIP] 1ID11C ALU 7330 [VDS2]
INC2MU|BE3.4101|up|up|[DATOS] 1ID11C ALU 7330 [VDS2][L3]
INC2MU|BE4|up|up|[ACCESO HSI][BE] 1IF11C 11001591
INC2MU|BE4.2101|up|up|[GESTION] 1IF11C ALU 7330 [VDS2]
INC2MU|BE4.3101|up|up|[TOIP] 1IF11C ALU 7330 [VDS2]
INC2MU|BE4.4101|up|up|[DATOS] 1IF11C ALU 7330 [VDS2][L3]
INC2MU|BE5|up|up|[ACCESO HSI][BE] 2RKG01 11001826
INC2MU|BE5.2|up|up|[SIGN] 2RKG01 HUA 5603_T BARRIO LA COLONA 2RKG01 - LINEA.11001826 [NGN]
INC2MU|BE5.3|up|up|[RTP] 2RKG01 HUA 5603_T BARRIO LA COLONA 2RKG01 - LINEA.11001826 [NGN]
INC2MU|BE5.4|up|up|[GESTION] IPMB HUA 5603_T BARRIO LA COLONA 2RKG01 - LINEA.11001826 [NGN]
INC2MU|BE5.3101|up|up|[TOIP] 2RKG01 HUA 5603_T [VDS2]
INC2MU|BE5.4101|up|up|[DATOS] 2RKG01 HUA 5603_T [VDS2][L3]
INC2MU|BE6|up|up|[ACCESO HSI][BE] 1IB11C 11001590
INC2MU|BE6.2101|up|up|[GESTION] 1IB11C ALU 7330 [VDS2]
INC2MU|BE6.3101|up|up|[TOIP] 1IB11C ALU 7330 [VDS2]
INC2MU|BE6.4101|up|up|[DATOS] 1IB11C ALU 7330 [VDS2][L3]
INC2MU|BE6.4101.pppoe4104|up|up| 
INC2MU|BE6.4101.pppoe4108|up|up| 
INC2MU|BE6.4101.pppoe4112|up|up| 
INC2MU|BE6.4101.pppoe4113|up|up| 
INC2MU|BE6.4101.pppoe4114|up|up| 
INC2MU|BE6.4101.pppoe4117|up|up| 
INC2MU|BE6.4101.pppoe4118|up|up| 
INC2MU|BE6.4101.pppoe4120|up|up| 
INC2MU|BE6.4101.pppoe4121|up|up| 
INC2MU|BE6.4101.pppoe4123|up|up| 
INC2MU|BE6.4101.pppoe4125|up|up| 
INC2MU|BE6.4101.pppoe4131|up|up| 
INC2MU|BE6.4101.pppoe4132|up|up| 
INC2MU|BE6.4101.pppoe4138|up|up| 
INC2MU|BE6.4101.pppoe4146|up|up| 
INC2MU|BE6.4101.pppoe4147|up|up| 
INC2MU|BE6.4101.pppoe4152|up|up| 
INC2MU|BE6.4101.pppoe4153|up|up| 
INC2MU|BE6.4101.pppoe4154|up|up| 
INC2MU|BE6.4101.pppoe4155|up|up| 
INC2MU|BE6.4101.pppoe4156|up|up| 
INC2MU|BE6.4101.pppoe4158|up|up| 
INC2MU|BE6.4101.pppoe4159|up|up| 
INC2MU|BE6.4101.pppoe4160|up|up| 
INC2MU|BE6.4101.pppoe4161|up|up| 
INC2MU|BE6.4101.pppoe4162|up|up| 
INC2MU|BE6.4101.pppoe4164|up|up| 
INC2MU|BE6.4101.pppoe4165|up|up| 
INC2MU|BE6.4101.pppoe4168|up|up| 
INC2MU|BE6.4101.pppoe4171|up|up| 
INC2MU|BE6.4101.pppoe4173|up|up| 
INC2MU|BE6.4101.pppoe4174|up|up| 
INC2MU|BE6.4101.pppoe4177|up|up| 
INC2MU|BE6.4101.pppoe4181|up|up| 
INC2MU|BE6.4101.pppoe4186|up|up| 
INC2MU|BE6.4101.pppoe4189|up|up| 
INC2MU|BE6.4101.pppoe4193|up|up| 
INC2MU|BE6.4101.pppoe4195|up|up| 
INC2MU|BE6.4101.pppoe4196|up|up| 
INC2MU|BE6.4101.pppoe4198|up|up| 
INC2MU|BE6.4101.pppoe4202|up|up| 
INC2MU|BE6.4101.pppoe4203|up|up| 
INC2MU|BE6.4101.pppoe4204|up|up| 
INC2MU|BE6.4101.pppoe4206|up|up| 
INC2MU|BE6.4101.pppoe4207|up|up| 
INC2MU|BE6.4101.pppoe4212|up|up| 
INC2MU|BE6.4101.pppoe4217|up|up| 
INC2MU|BE6.4101.pppoe4218|up|up| 
INC2MU|BE6.4101.pppoe4219|up|up| 
INC2MU|BE6.4101.pppoe4220|up|up| 
INC2MU|BE6.4101.pppoe4222|up|up| 
INC2MU|BE6.4101.pppoe4224|up|up| 
INC2MU|BE6.4101.pppoe4226|up|up| 
INC2MU|BE6.4101.pppoe4229|up|up| 
INC2MU|BE6.4101.pppoe4232|up|up| 
INC2MU|BE6.4101.pppoe4235|up|up| 
INC2MU|BE6.4101.pppoe4242|up|up| 
INC2MU|BE6.4101.pppoe4246|up|up| 
INC2MU|BE6.4101.pppoe4247|up|up| 
INC2MU|BE6.4101.pppoe4249|up|up| 
INC2MU|BE6.4101.pppoe4252|up|up| 
INC2MU|BE6.4101.pppoe4254|up|up| 
INC2MU|BE6.4101.pppoe4256|up|up| 
INC2MU|BE6.4101.pppoe4259|up|up| 
INC2MU|BE6.4101.pppoe4263|up|up| 
INC2MU|BE6.4101.pppoe4264|up|up| 
INC2MU|BE6.4101.pppoe4265|up|up| 
INC2MU|BE6.4101.pppoe4267|up|up| 
INC2MU|BE6.4101.pppoe4268|up|up| 
INC2MU|BE6.4101.pppoe4270|up|up| 
INC2MU|BE6.4101.pppoe4277|up|up| 
INC2MU|BE6.4101.pppoe4279|up|up| 
INC2MU|BE6.4101.pppoe4285|up|up| 
INC2MU|BE6.4101.pppoe4293|up|up| 
INC2MU|BE6.4101.pppoe4300|up|up| 
INC2MU|BE6.4101.pppoe4302|up|up| 
INC2MU|BE6.4101.pppoe4318|up|up| 
INC2MU|BE6.4101.pppoe4332|up|up| 
INC2MU|BE6.4101.pppoe4373|up|up| 
INC2MU|BE6.4101.pppoe4382|up|up| 
INC2MU|BE6.4101.pppoe4448|up|up| 
INC2MU|BE6.4101.pppoe4479|up|up| 
INC2MU|BE6.4101.pppoe4506|up|up| 
INC2MU|BE6.4101.pppoe4637|up|up| 
INC2MU|BE6.4101.pppoe4645|up|up| 
INC2MU|BE6.4101.pppoe4659|up|up| 
INC2MU|BE6.4101.pppoe4664|up|up| 
INC2MU|BE6.4101.pppoe4670|up|up| 
INC2MU|BE6.4101.pppoe4689|up|up| 
INC2MU|BE6.4101.pppoe4720|up|up| 
INC2MU|BE6.4101.pppoe4738|up|up| 
INC2MU|BE6.4101.pppoe4764|up|up| 
INC2MU|BE6.4101.pppoe4766|up|up| 
INC2MU|BE6.4101.pppoe4768|up|up| 
INC2MU|BE6.4101.pppoe4797|up|up| 
INC2MU|BE6.4101.pppoe4832|up|up| 
INC2MU|BE6.4101.pppoe4834|up|up| 
INC2MU|BE6.4101.pppoe4835|up|up| 
INC2MU|BE6.4101.pppoe4838|up|up| 
INC2MU|BE6.4101.pppoe4844|up|up| 
INC2MU|BE6.4101.pppoe4852|up|up| 
INC2MU|BE6.4101.pppoe4855|up|up| 
INC2MU|BE6.4101.pppoe4860|up|up| 
INC2MU|BE6.4101.pppoe4865|up|up| 
INC2MU|BE6.4101.pppoe4872|up|up| 
INC2MU|BE6.4101.pppoe4873|up|up| 
INC2MU|BE6.4101.pppoe4883|up|up| 
INC2MU|BE6.4101.pppoe4970|up|up| 
INC2MU|BE6.4101.pppoe5034|up|up| 
INC2MU|BE6.4101.pppoe5045|up|up| 
INC2MU|BE6.4101.pppoe5053|up|up| 
INC2MU|BE6.4101.pppoe5059|up|up| 
INC2MU|BE6.4101.pppoe5060|up|up| 
INC2MU|BE6.4101.pppoe5063|up|up| 
INC2MU|BE6.4101.pppoe5064|up|up| 
INC2MU|BE6.4101.pppoe5067|up|up| 
INC2MU|BE6.4101.pppoe5076|up|up| 
INC2MU|BE6.4101.pppoe5085|up|up| 
INC2MU|BE6.4101.pppoe5090|up|up| 
INC2MU|BE6.4101.pppoe5100|up|up| 
INC2MU|BE6.4101.pppoe5107|up|up| 
INC2MU|BE6.4101.pppoe5109|up|up| 
INC2MU|BE6.4101.pppoe5112|up|up| 
INC2MU|BE6.4101.pppoe5115|up|up| 
INC2MU|BE6.4101.pppoe5117|up|up| 
INC2MU|BE6.4101.pppoe5127|up|up| 
INC2MU|BE6.4101.pppoe5148|up|up| 
INC2MU|BE6.4101.pppoe5150|up|up| 
INC2MU|BE6.4101.pppoe5153|up|up| 
INC2MU|BE6.4101.pppoe5154|up|up| 
INC2MU|BE6.4101.pppoe5194|up|up| 
INC2MU|BE6.4101.pppoe5195|up|up| 
INC2MU|BE6.4101.pppoe5196|up|up| 
INC2MU|BE6.4101.pppoe5198|up|up| 
INC2MU|BE6.4101.pppoe5199|up|up| 
INC2MU|BE6.4101.pppoe5200|up|up| 
INC2MU|BE6.4101.pppoe5201|up|up| 
INC2MU|BE6.4101.pppoe5203|up|up| 
INC2MU|BE6.4101.pppoe5205|up|up| 
INC2MU|BE6.4101.pppoe5207|up|up| 
INC2MU|BE6.4101.pppoe5209|up|up| 
