shelfname|interface|portoperationalstate|protocol|info1
PIN1MU|Eth0/0/0|up|up|HUAWEI, Ethernet0/0/0 Interface
PIN1MU|GE0/1/0|up|down|CONEXION A 1LPIN01_2BB_19 - Linea:70001456
PIN1MU|GE0/1/0.1239|up|up|UPLINK A ANA2MU Eth-Trunk4.1239 1LPIN01_2BB_19 - RS_CLARO
PIN1MU|GE0/1/0.1240|up|up|UPLINK A ANA2MU Eth-Trunk4.1240 1LPIN01_2BB_19 - DCN-GESTION
PIN1MU|GE0/1/0.1241|up|up|UPLINK A ANA2MU Eth-Trunk4.1241 1LPIN01_2BB_19 - 2G
PIN1MU|GE0/1/0.1242|up|up|UPLINK A ANA2MU Eth-Trunk4.1242 1LPIN01_2BB_19 - 3G
PIN1MU|GE0/1/0.1243|up|up|UPLINK A ANA2MU Eth-Trunk4.1243 1LPIN01_2BB_19 - S1
PIN1MU|GE0/1/0.1244|up|up|UPLINK A ANA2MU Eth-Trunk4.1244 1LPIN01_2BB_19 - S1MME
PIN1MU|GE0/1/0.1245|up|up|UPLINK A ANA2MU Eth-Trunk4.1245 1LPIN01_2BB_19 - GOMRAN
PIN1MU|GE0/1/0.1246|up|up|UPLINK A ANA2MU Eth-Trunk4.1246 1LPIN01_2BB_19 - NGN
PIN1MU|GE0/1/0.1247|up|up|UPLINK A ANA2MU Eth-Trunk4.1247 1LPIN01_2BB_19 - POPUSA
PIN1MU|GE0/1/0.1248|up|up|UPLINK A ANA2MU Eth-Trunk4.1248 1LPIN01_2BB_19 - SDH HUAWEI
PIN1MU|GE0/1/0.1249|up|up|ATN950 PINTO LINEA 70001456 - ANA2MU Eth-Trunk4.1249
PIN1MU|GE0/1/1|up|down|CONEXION 1RPIN03_P05 - ACCESO RE
PIN1MU|GE0/1/1.1|up|up|HSI - MBNG01 - Linea 13002150
PIN1MU|GE0/1/1.2|up|up|SIGN NGN MA5616 MBNG01 SDESTERO Linea 13002150
PIN1MU|GE0/1/1.3|up|up|RTP NGN MA5616 MBNG01 SDESTERO Linea 13002150
PIN1MU|GE0/1/1.4|up|up|GEST IPMB MA5616 MBNG01 SDESTEROLinea 13002150
PIN1MU|GE0/1/1.1000|up|up|eNODOB - LA_ARGENTINA - A12-S070- (1) (755556) - S1
PIN1MU|GE0/1/1.1001|up|up|eNODOB - LA_ARGENTINA - A12-S070- (2) (755556) - S1MME
PIN1MU|GE0/1/1.1002|up|up|eNODOB - LA_ARGENTINA - A12-S070- (3) (755556) - GOMRAN
PIN1MU|GE0/1/1.1003|up|up|NODOB - LA_ARGENTINA - A12-S070 -(1) (755557) - 3G
PIN1MU|GE0/1/1.1004|up|up|NODOB - LA_ARGENTINA - A12-S070-(1) (755558) - 2G
PIN1MU|GE0/1/1.1005|up|up|eNODOB - LA_ARGENTINA - A12-S070_RSCLR - (942295) - S1 RS_CLARO
PIN1MU|GE0/1/1.1006|up|up|eNODOB - LA_ARGENTINA - A12-S070_RSCLR - (942295) - S1MME RS_CLARO
PIN1MU|GE0/1/2|up|down|eNODOB MALBRAN - PIN1MU 0/1/2 - A12-S031 (526381) NODOB (526676) (691606)
PIN1MU|GE0/1/2.1000|up|up|eNODOB - MALBRAN - PIN1MU 0/1/2 -A12-S031 - (1) (526381) - S1
PIN1MU|GE0/1/2.1001|up|up|eNODOB - MALBRAN - PIN1MU 0/1/2 -A12-S031 - (2) (526381) - S1MME
PIN1MU|GE0/1/2.1002|up|up|eNODOB - MALBRAN - PIN1MU 0/1/2 -A12-S031 - (3) (526381) - GOMRAN
PIN1MU|GE0/1/2.1003|up|up|NODOB - MALBRAN - PIN1MU 0/1/2 -A12-S031 - (1) (526676) - 3G
PIN1MU|GE0/1/2.1004|up|up|NODOB - MALBRAN - PIN1MU 0/1/2 -A12-S031 - (1) (526458) - 2G
PIN1MU|GE0/1/2.1005|up|up|eNODOB - SELVA - PIN1MU 0/1/2 - A12-S020 - (1) (526383) - S1
PIN1MU|GE0/1/2.1006|up|up|eNODOB - SELVA - PIN1MU 0/1/2 - A12-S020 - (2) (526383) - S1MME
PIN1MU|GE0/1/2.1007|up|up|eNODOB - SELVA - PIN1MU 0/1/2 - A12-S020 - (3) (526383) - GOMRAN
PIN1MU|GE0/1/2.1008|up|up|NODOB - SELVA - PIN1MU 0/1/2 - A12-S020 - (1) (526678) - 3G
PIN1MU|GE0/1/2.1009|up|up|NODOB - SELVA - PIN1MU 0/1/2 - A12-S020 - (1) (526460) - 2G
PIN1MU|GE0/1/3|up|down|eNODOB - VILLA_UNION - PIN1MU 0/1/3 - A12-S059 (756688) NODOB (756678) (756668)
PIN1MU|GE0/1/3.1000|up|up|eNODOB - VILLA_UNION - PIN1MU 0/1/3 - A12-S059 - (1) (756688) - S1
PIN1MU|GE0/1/3.1001|up|up|eNODOB - VILLA_UNION - PIN1MU 0/1/3 - A12-S059 - (2) (756688) - S1MME
PIN1MU|GE0/1/3.1002|up|up|eNODOB - VILLA_UNION - PIN1MU 0/1/3 - A12-S059 - (3) (756688) - GOMRAN
PIN1MU|GE0/1/3.1003|up|up|NODOB - VILLA_UNION - PIN1MU 0/1/3 - A12-S059 - (1) (756678) - 3G
PIN1MU|GE0/1/3.1004|up|up|NODOB - VILLA_UNION - PIN1MU 0/1/3 - A12-S059 - (1) (756668) - 2G
