shelfname|interface|portoperationalstate|protocol|info1
RES1MB|PE20.4101|admin-down|admin-down|[DATOS] PRS61D HUA 5600 [ADS2]   
RES1MB|PE21|admin-down|admin-down|HSI PRS71D
RES1MB|PE21.2101|admin-down|admin-down|GESTION PRS71D HW 5600
RES1MB|PE21.4101|admin-down|admin-down|[DATOS] PRS71D HUA 5600 [ADS2]   
RES1MB|PE22|admin-down|admin-down|HSI PRS81D
RES1MB|PE22.2101|admin-down|admin-down|GESTION PRS81D HW 5600
RES1MB|PE22.4101|admin-down|admin-down|[DATOS] PRS81D HUA 5600 [ADS2]   
RES1MB|PE26|up|up|HSI_PVYG01
RES1MB|PE26.3101|up|up|[TOIP] PVYG01 HUA 5000 [ADS2]
RES1MB|PE26.4101|up|up|[DATOS] PVYG01 HUA 5000 [ADS2]
RES1MB|PE27|admin-down|admin-down|HSI_CHT11D
RES1MB|PE27.2101|admin-down|admin-down|GESTION CHT11D HW5600
RES1MB|PE27.3101|admin-down|admin-down|[TOIP] CHT11D HUA 5600 [ADS2]
RES1MB|PE27.4101|admin-down|admin-down|[DATOS] CHT11D HUA 5600 [ADS2]   
RES1MB|PE30|up|up|HSI_CRZ11D
RES1MB|PE30.2101|up|up|GESTION CRZ11D ZTE9800
RES1MB|PE30.3101|up|up|[TOIP] CRZ11D ZTE 9800 [ADS2]
RES1MB|PE30.4101|up|up|[DATOS] CRZ11D ZTE 9800 [ADS2]   
RES1MB|PE31|up|up|HSI_COUG01
RES1MB|PE31.3101|up|up|[TOIP] COUG01 HUA5000 [ADS2]
RES1MB|PE31.4101|up|up|[DATOS] COUG01 HUA5000 [ADS2]
RES1MB|PE33|admin-down|admin-down|HSI_JJO11D
RES1MB|PE33.2101|admin-down|admin-down|GESTION JJO11D HW5600
RES1MB|PE33.4101|admin-down|admin-down|[DATOS] JJO11D HUA 5600 [ADS2]   
RES1MB|PE33.4102|admin-down|admin-down|DATOS JJO12D HW5600
RES1MB|PE36|admin-down|admin-down|HSI_PPIG01
RES1MB|PE36.4101|admin-down|admin-down|[DATOS] PPIG01 HUA 5000 [ADS2]   
RES1MB|PE38|admin-down|admin-down|HSI_PR5G01
RES1MB|PE38.4101|admin-down|admin-down|[DATOS] PR5G01 HUA 5000 [ADS2]
RES1MB|PE41|admin-down|admin-down|HSI_PRS41D
RES1MB|PE41.2101|admin-down|admin-down|GESTION PRS41D HUAWEI5600
RES1MB|PE41.4101|admin-down|admin-down|[DATOS] PRS41D HUA 5600 [ADS2]   
RES1MB|PE42|admin-down|admin-down|HSI_PRS51D
RES1MB|PE42.2101|admin-down|admin-down|GESTION PRS51D HUAWEI5600
RES1MB|PE42.4101|admin-down|admin-down|[DATOS] PRS51D HUA 5600 [ADS2]   
RES1MB|PE44|admin-down|admin-down|HSI_JJO21D
RES1MB|PE44.2101|admin-down|admin-down|GESTION JJO21D HW5600 L:11003981
