shelfname|interface|portoperationalstate|protocol|info1
SSJ4MU|GE8/1/8|up|down|integra - MINISTERIO.DE.SALUD - REF: 595956 - LINEA: 2772733 - ACC: 8/1/8.2
SSJ4MU|GE8/1/8.2|up|up|integra - MINISTERIO.DE.SALUD - REF: 595956 - LINEA: 2772733 - ACC: 8/1/8.2
SSJ4MU|GE8/1/8.3|up|up|integra - MINISTERIO.DE.SALUD - REF: 595956 - LINEA: 2772733 - ACC: 8/1/8.3 gestion
SSJ4MU|GE8/1/9|down|down|VPN BANCO DE SANTIAGO DEL ESTERO REF: 780748  LIN:2845994  Secundario
SSJ4MU|GE8/1/9.2|down|down|VPN BANCO DE SANTIAGO DEL ESTERO REF: 780748  LIN:2845994  Secundario
SSJ4MU|GE8/1/10|up|up|[TAT] CONEXION SDH 35SSJ01_G13/2 Linea:9004544 - Eth-Trunk2
SSJ4MU|GE8/1/11|*down|down|
SSJ4MU|GE8/1/12|up|down|TIP - PROVIDERS S.A. - REF: 944230 - LINEA: 2785237
SSJ4MU|GE8/1/12.4|up|up|TIP - PROVIDERS S.A. - REF: 944230 - LINEA: 2785237
SSJ4MU|GE8/1/13|up|down|INTEGRA - OSPRERA - REF: 946027 - LINEA: 2869544 - ACC: SSJ4MU 8/1/13
SSJ4MU|GE8/1/13.2|up|up|INTEGRA - OSPRERA - REF: 946027 - LINEA: 2869544 - ACC: SSJ4MU 8/1/13
SSJ4MU|GE8/1/14|down|down|VPN PLATINUM - ANDREANI LOGISTICA SA - REF: 948819 - LINEA: 2870616 - ACC: SSJ4MU 8/1/14
SSJ4MU|GE8/1/14.2|down|down|VPN PLATINUM - ANDREANI LOGISTICA SA - REF: 948819 - LINEA: 2870616 - ACC: SSJ4MU 8/1/14
SSJ4MU|GE8/1/15|*down|down|
SSJ4MU|GE8/1/16|*down|down|
SSJ4MU|GE8/1/17|*down|down|
SSJ4MU|GE8/1/18|*down|down|
SSJ4MU|GE8/1/19|*down|down|
SSJ4MU|GE8/1/20|*down|down|
SSJ4MU|GE8/1/21|*down|down|
SSJ4MU|GE8/1/22|up|down|eNODOB JUJUY_CENTRO_2 - A21-S271 (756759) NODOB (756753) (756747)
SSJ4MU|GE8/1/22.1000|up|up|eNODOB - JUJUY_CENTRO_2 - A21-S271 - (1) (756759) - S1
SSJ4MU|GE8/1/22.1001|up|up|eNODOB - JUJUY_CENTRO_2 - A21-S271 - (2) (756759) - S1MME
SSJ4MU|GE8/1/22.1002|up|up|eNODOB - JUJUY_CENTRO_2 - A21-S271 - (3) (756759) - GOMRAN
SSJ4MU|GE8/1/22.1003|up|up|NODOB - JUJUY_CENTRO_2 - A21-S271 - (1) (756753) - 3G
SSJ4MU|GE8/1/22.1004|up|up|NODOB - JUJUY_CENTRO_2 - A21-S271- (1) (756747) - 2G
SSJ4MU|GE8/1/23|down|down|
SSJ4MU|GE9/0/0|up|down|[ACCESO HSI][VI] 6F111C 13002444
SSJ4MU|GE9/0/0.2101|up|up|[GESTION] 6F111C ALU 7330 [VDS2]
SSJ4MU|GE9/0/0.3101|up|up|[TOIP] 6F111C ALU 7330 [VDS2]
SSJ4MU|GE9/0/0.4101|up|up|[DATOS] 6F111C ALU 7330 [VDS2][L2]
SSJ4MU|GE9/0/1|up|down|[ACCESO HSI][VI] 6F311C 13002445
SSJ4MU|GE9/0/1.2101|up|up|[GESTION] 6F311C ALU 7330 [VDS2]
SSJ4MU|GE9/0/1.3101|up|up|[TOIP] 6F311C ALU 7330 [VDS2]
SSJ4MU|GE9/0/1.4101|up|up|[DATOS] 6F311C ALU 7330 [VDS2][L2]
SSJ4MU|GE9/0/2|up|down|[ACCESO HSI][VI] 6F411C 13002446
SSJ4MU|GE9/0/2.2101|up|up|[GESTION] 6F411C ALU 7330 [VDS2]
SSJ4MU|GE9/0/2.3101|up|up|[TOIP] 6F411C ALU 7330 [VDS2]
SSJ4MU|GE9/0/2.4101|up|up|[DATOS] 6F411C ALU 7330 [VDS2][L2]
SSJ4MU|GE9/0/3|up|down|[ACCESO HSI][VI] 6F511C 13002447
SSJ4MU|GE9/0/3.2101|up|up|[GESTION] 6F511C ALU 7330 [VDS2]
