shelfname|interface|portoperationalstate|protocol|info1
UNQ2MU|GE8/1/8|down|down|HUAWEI, GigabitEthernet8/1/8 Interface
UNQ2MU|GE8/1/9|down|down|HUAWEI, GigabitEthernet8/1/9 Interface
UNQ2MU|GE8/1/10|down|down|HUAWEI, GigabitEthernet8/1/10 Interface
UNQ2MU|GE8/1/11|down|down|HUAWEI, GigabitEthernet8/1/11 Interface
UNQ2MU|GE8/1/12|down|down|HUAWEI, GigabitEthernet8/1/12 Interface
UNQ2MU|GE8/1/13|down|down|HUAWEI, GigabitEthernet8/1/13 Interface
UNQ2MU|GE8/1/14|down|down|HUAWEI, GigabitEthernet8/1/14 Interface
UNQ2MU|GE8/1/15|down|down|HUAWEI, GigabitEthernet8/1/15 Interface
UNQ2MU|GE8/1/16|down|down|HUAWEI, GigabitEthernet8/1/16 Interface
UNQ2MU|GE8/1/17|down|down|HUAWEI, GigabitEthernet8/1/17 Interface
UNQ2MU|GE8/1/18|down|down|HUAWEI, GigabitEthernet8/1/18 Interface
UNQ2MU|GE8/1/19|down|down|HUAWEI, GigabitEthernet8/1/19 Interface
UNQ2MU|GE8/1/20|down|down|HUAWEI, GigabitEthernet8/1/20 Interface
UNQ2MU|GE8/1/21|down|down|HUAWEI, GigabitEthernet8/1/21 Interface
UNQ2MU|GE8/1/22|down|down|HUAWEI, GigabitEthernet8/1/22 Interface
UNQ2MU|GE8/1/23|down|down|HUAWEI, GigabitEthernet8/1/23 Interface


