shelfname|interface|portoperationalstate|protocol|info1
CHI2MU|Eth-Trunk1|up|down|LAG SDH 62CHI01-G16/1-16/2
CHI2MU|Eth-Trunk1.336185|up|down|
CHI2MU|Eth-Trunk1.12010002|up|up|VPN - INTA - REF: 715655 - LINEA: 2823305 - ACC: SDH:62VUN01/18/04
CHI2MU|Eth-Trunk1.12491000|up|up|eNODOB - PITUIL - CHI2MU 1/1/0 - A09-S063 - (1) (682938) - S1
CHI2MU|Eth-Trunk1.12491001|up|up|eNODOB - PITUIL - CHI2MU 1/1/0 - A09-S063 - (2) (682938) - S1MME
CHI2MU|Eth-Trunk1.12491002|up|up|eNODOB - PITUIL - CHI2MU 1/1/0 - A09-S063 - (3) (682938) - GOMRAN
CHI2MU|Eth-Trunk1.12491003|up|up|NODOB - PITUIL - CHI2MU 1/1/0 - A09-S063 - (1) (682939) - 3G
CHI2MU|Eth-Trunk1.12491004|up|up|NODOB - PITUIL - CHI2MU 1/1/0 - A09-S063 - (1) (688747) - 2G
CHI2MU|Eth-Trunk2|up|down|LAG 1+1 CHI41D 13003686/7147
CHI2MU|Eth-Trunk2.39|up|up|HSI CHI41D - LRI1MB
CHI2MU|Eth-Trunk10|up|down|LAG 1+1 CHIM01
CHI2MU|Eth-Trunk10.4|up|up|HSI CHIM01 - LRI1MB - LINEAS 13001838/13007159
CHI2MU|Eth-Trunk10.20007|up|down|
CHI2MU|Eth-Trunk40|up|down|LAG 1+1 CHI31D 13003695
CHI2MU|Eth-Trunk40.40|up|up|HSI CHI31D - LRI1MB
CHI2MU|GE0/0/0|down|down|
CHI2MU|GE1/0/0(10G)|down|down|CONEXION PTN ALU 5RCHI01_G03/02_ 13005629 - UPLINK MSBNG
CHI2MU|GE1/0/0.4090(10G)|down|down|Enlace a LRI3MU ETH12.4090 Linea:13005629
CHI2MU|GE1/0/1(10G)|down|down|
CHI2MU|GE1/1/0|down|down|CONEXION PTN ALU 5RCHI01_G5/1 Linea:13001950 - UPLINK MSBNG
CHI2MU|GE1/1/0.972|down|down|Enlace a LRI1MB_Bundle-Ether1002.972
CHI2MU|GE1/1/1|up|down|ACCESO ADSL CHI21D - LINEA 9703060
CHI2MU|GE1/1/1.1|up|up|HSI CHI21D - LRI1MB
CHI2MU|GE1/1/1.3622|up|up|VPN GOLD - BANCO MACRO - Ref:263281 - Lin:2720933 - Acc:CHI21D_15/06y07
CHI2MU|GE1/1/1.3626|up|up|VPN - BAZAR AVENIDA - REF:890734 - LIN:2790896 - ACC:CHI21D 15/10-11
CHI2MU|GE1/1/1.3628|up|up|VPN - ASOCIACION MUTUAL SANCOR - Ref:915898 Lin:2865809 Acc:CHI21D 15 12/13
CHI2MU|GE1/1/1.3636|up|up|NBLR - Ref: 120655 Lin: 2711781 Acc: CHI21D 15/20y21
CHI2MU|GE1/1/1.3644|up|up|HYPERWAY HEAD QUARTER - SUPERCANAL S A - Ref:712392 - Lin:2819609 - Acc:CHI21D 0/15/28-29
