shelfname|interface|portoperationalstate|protocol|info1
VCB2MU|BE1|up|up|[ACCESO HSI][BE] VCBM01 
VCB2MU|BE1.6|up|up|IPTV VCBM01 IGMP-PIM
VCB2MU|BE1.7|up|up|[DHCP] [IPTV] VCBM01 ALC 7302 [GPON]
VCB2MU|BE1.10|up|up|[DATOS] VCBM01 ALC 7302 [GPON][L3]
VCB2MU|BE1.11|up|up|[DATOS] VCBM01 ALC 7302 [GPON][L3]
VCB2MU|BE1.12|up|up|[DATOS] VCBM01 ALC 7302 [GPON][L3]
VCB2MU|BE1.2101|up|up|[GESTION] VCBM01 ALC 7302 [VDS2]
VCB2MU|BE1.3101|up|up|[TOIP] VCBM01 ALC 7302 [VDS2]
VCB2MU|BE1.4101|up|up|[DATOS] VCBM01 ALC 7302 [VDS2][L3]
VCB2MU|BE2|up|up|[ACCESO NGN][BE] KGNG01 HUA 5600
VCB2MU|BE2.2|up|up|[SIGN] KGNG01 HUA 5600[NGN]
VCB2MU|BE2.3|up|up|[RTP] KGNG01 HUA 5600 [NGN]
VCB2MU|BE2.4|up|up|[GESTION] KGNG01 HUA 5600 [NGN]
VCB2MU|BE2.3101|up|up|[TOIP] KGNG01 HUA 5600  [ADS2]
VCB2MU|BE2.4101|up|up|[DATOS] KGNG01 HUA 5600 [ADS2][L3]
VCB2MU|BE3|up|up|[ACCESO NGN][BE] EN8G01 HUA 5000
VCB2MU|BE3.3|up|up|[SIGN][RTP] EN8G01 HUA 5000 [NGN]
VCB2MU|BE3.4|up|up|[GESTION] [IPMB] EN8G01 HUA 5000 [NGN]
VCB2MU|BE3.5|up|up|[GESTION] [PVM] EN8G01 HUA 5000 [NGN]
VCB2MU|BE3.3101|up|up|[TOIP] EN8G01 HUA 5000  [ADS2]
VCB2MU|BE3.4101|up|up|[DATOS] EN8G01 HUA 5000 [ADS2][L3]
VCB2MU|BE4|up|up|[ACCESO HSI][BE] VCBC1D 
VCB2MU|BE4.2101|up|up|[GESTION] VCBC1D ZTE 9210 [ADS2]
VCB2MU|BE4.3101|up|up|[TOIP] VCBC1D ZTE 9210 [ADS2]
VCB2MU|BE4.4101|up|up|[DATOS] VCBC1D ZTE 9210 [ADS2][L3]
VCB2MU|BE5|up|up|[ACCESO NGN][BE] VC6G01 HUA 5000
VCB2MU|BE5.3|up|up|[SIGN][RTP] VC6G01 HUA 5000 [NGN]
VCB2MU|BE5.4|up|up|[GESTION] [IPMB] VC6G01 HUA 5000 [NGN]
VCB2MU|BE5.5|up|up|[GESTION] [PVM] VC6G01 HUA 5000 [NGN]
VCB2MU|BE5.3101|up|up|[TOIP] VC6G01 HUA 5000  [ADS2]
VCB2MU|BE5.4101|up|up|[DATOS] VC6G01 HUA 5000 [ADS2][L3]
VCB2MU|BE5.4101.pppoe81|up|up| 
VCB2MU|BE5.4101.pppoe93|up|up| 
VCB2MU|BE5.4101.pppoe98|up|up| 
VCB2MU|BE5.4101.pppoe101|up|up| 
VCB2MU|BE5.4101.pppoe105|up|up| 
VCB2MU|BE5.4101.pppoe114|up|up| 
VCB2MU|BE5.4101.pppoe117|up|up| 
VCB2MU|BE5.4101.pppoe123|up|up| 
VCB2MU|BE5.4101.pppoe126|up|up| 
VCB2MU|BE5.4101.pppoe130|up|up| 
VCB2MU|BE5.4101.pppoe135|up|up| 
VCB2MU|BE5.4101.pppoe138|up|up| 
VCB2MU|BE5.4101.pppoe139|up|up| 
VCB2MU|BE5.4101.pppoe146|up|up| 
VCB2MU|BE5.4101.pppoe149|up|up| 
VCB2MU|BE5.4101.pppoe150|up|up| 
VCB2MU|BE5.4101.pppoe153|up|up| 
VCB2MU|BE5.4101.pppoe155|up|up| 
VCB2MU|BE5.4101.pppoe160|up|up| 
VCB2MU|BE5.4101.pppoe162|up|up| 
VCB2MU|BE5.4101.pppoe165|up|up| 
VCB2MU|BE5.4101.pppoe167|up|up| 
VCB2MU|BE5.4101.pppoe169|up|up| 
VCB2MU|BE5.4101.pppoe171|up|up| 
VCB2MU|BE5.4101.pppoe181|up|up| 
VCB2MU|BE5.4101.pppoe183|up|up| 
VCB2MU|BE5.4101.pppoe186|up|up| 
VCB2MU|BE5.4101.pppoe190|up|up| 
VCB2MU|BE5.4101.pppoe200|up|up| 
VCB2MU|BE5.4101.pppoe205|up|up| 
VCB2MU|BE5.4101.pppoe210|up|up| 
VCB2MU|BE5.4101.pppoe219|up|up| 
VCB2MU|BE5.4101.pppoe231|up|up| 
VCB2MU|BE5.4101.pppoe239|up|up| 
VCB2MU|BE5.4101.pppoe344|up|up| 
VCB2MU|BE5.4101.pppoe365|up|up| 
VCB2MU|BE5.4101.pppoe387|up|up| 
VCB2MU|BE5.4101.pppoe388|up|up| 
VCB2MU|BE5.4101.pppoe390|up|up| 
VCB2MU|BE5.4101.pppoe396|up|up| 
VCB2MU|BE5.4101.pppoe399|up|up| 
VCB2MU|BE5.4101.pppoe474|up|up| 
VCB2MU|BE5.4101.pppoe498|up|up| 
VCB2MU|BE5.4101.pppoe526|up|up| 
VCB2MU|BE5.4101.pppoe545|up|up| 
VCB2MU|BE5.4101.pppoe565|up|up| 
VCB2MU|BE5.4101.pppoe568|up|up| 
VCB2MU|BE5.4101.pppoe580|up|up| 
VCB2MU|BE5.4101.pppoe582|up|up| 
VCB2MU|BE5.4101.pppoe595|up|up| 
VCB2MU|BE5.4101.pppoe598|up|up| 
VCB2MU|BE5.4101.pppoe606|up|up| 
VCB2MU|BE5.4101.pppoe672|up|up| 
VCB2MU|BE5.4101.pppoe690|up|up| 
VCB2MU|BE5.4101.pppoe735|up|up| 
VCB2MU|BE5.4101.pppoe740|up|up| 
VCB2MU|BE5.4101.pppoe771|up|up| 
VCB2MU|BE5.4101.pppoe778|up|up| 
VCB2MU|BE5.4101.pppoe799|up|up| 
VCB2MU|BE5.4101.pppoe832|up|up| 
VCB2MU|BE5.4101.pppoe891|up|up| 
VCB2MU|BE5.4101.pppoe901|up|up| 
VCB2MU|BE5.4101.pppoe903|up|up| 
VCB2MU|BE5.4101.pppoe907|up|up| 
VCB2MU|BE5.4101.pppoe918|up|up| 
VCB2MU|BE5.4101.pppoe919|up|up| 
VCB2MU|BE5.4101.pppoe926|up|up| 
VCB2MU|BE5.4101.pppoe932|up|up| 
VCB2MU|BE5.4101.pppoe938|up|up| 
VCB2MU|BE5.4101.pppoe949|up|up| 
VCB2MU|BE5.4101.pppoe950|up|up| 
VCB2MU|BE5.4101.pppoe951|up|up| 
VCB2MU|BE5.4101.pppoe958|up|up| 
VCB2MU|BE5.4101.pppoe965|up|up| 
VCB2MU|BE5.4101.pppoe967|up|up| 
VCB2MU|BE5.4101.pppoe971|up|up| 
VCB2MU|BE5.4101.pppoe979|up|up| 
VCB2MU|BE5.4101.pppoe994|up|up| 
VCB2MU|BE5.4101.pppoe1008|up|up| 
VCB2MU|BE5.4101.pppoe1036|up|up| 
VCB2MU|BE5.4101.pppoe1040|up|up| 
VCB2MU|BE5.4101.pppoe1045|up|up| 
VCB2MU|BE5.4101.pppoe1103|up|up| 
VCB2MU|BE5.4101.pppoe1173|up|up| 
VCB2MU|BE5.4101.pppoe1197|up|up| 
VCB2MU|BE5.4101.pppoe1216|up|up| 
VCB2MU|BE5.4101.pppoe1226|up|up| 
VCB2MU|BE5.4101.pppoe1242|up|up| 
VCB2MU|BE5.4101.pppoe1252|up|up| 
VCB2MU|BE5.4101.pppoe1267|up|up| 
VCB2MU|BE5.4101.pppoe1271|up|up| 
VCB2MU|BE5.4101.pppoe1280|up|up| 
VCB2MU|BE5.4101.pppoe1282|up|up| 
VCB2MU|BE5.4101.pppoe1292|up|up| 
VCB2MU|BE5.4101.pppoe1295|up|up| 
VCB2MU|BE5.4101.pppoe1310|up|up| 
VCB2MU|BE5.4101.pppoe1311|up|up| 
VCB2MU|BE5.4101.pppoe1312|up|up| 
VCB2MU|BE5.4101.pppoe1317|up|up| 
VCB2MU|BE5.4101.pppoe1322|up|up| 
VCB2MU|BE5.4101.pppoe1331|up|up| 
VCB2MU|BE5.4101.pppoe1343|up|up| 
VCB2MU|BE5.4101.pppoe1351|up|up| 
VCB2MU|BE5.4101.pppoe1353|up|up| 
VCB2MU|BE5.4101.pppoe1356|up|up| 
VCB2MU|BE5.4101.pppoe1379|up|up| 
VCB2MU|BE5.4101.pppoe1380|up|up| 
VCB2MU|BE5.4101.pppoe1384|up|up| 
VCB2MU|BE5.4101.pppoe1391|up|up| 
VCB2MU|BE5.4101.pppoe1394|up|up| 
VCB2MU|BE5.4101.pppoe1395|up|up| 
VCB2MU|BE5.4101.pppoe1396|up|up| 
VCB2MU|BE5.4101.pppoe1397|up|up| 
VCB2MU|BE5.4101.pppoe1398|up|up| 
VCB2MU|BE5.4101.pppoe1400|up|up| 
VCB2MU|BE5.4101.pppoe1401|up|up| 
VCB2MU|BE5.4101.pppoe1409|up|up| 
VCB2MU|BE5.4101.pppoe1413|up|up| 
VCB2MU|BE5.4101.pppoe1414|up|up| 
VCB2MU|BE5.4101.pppoe1415|up|up| 
VCB2MU|BE5.4101.pppoe1416|up|up| 
VCB2MU|BE5.4101.pppoe1417|up|up| 
VCB2MU|BE5.4101.pppoe1418|up|up| 
VCB2MU|BE6|up|up|[ACCESO NGN][BE] VKIG01 HUA 5000
VCB2MU|BE6.3|up|up|[SIGN][RTP] VKIG01 HUA 5000 [NGN]
VCB2MU|BE6.4|up|up|[GESTION] [IPMB] VKIG01 HUA 5000 [NGN]
VCB2MU|BE6.5|up|up|[GESTION] [PVM] VKIG01 HUA 5000 [NGN]
VCB2MU|BE6.3101|up|up|[TOIP] VKIG01 HUA 5000 [ADS2]
VCB2MU|BE6.4101|up|up|[DATOS] VKIG01 HUA 5000 [ADS2][L3]
VCB2MU|BE7|up|up|[ACCESO HSI][BE] VCB31D 
VCB2MU|BE7.2101|up|up|[GESTION] VCB31D ZTE 9210 [ADS2]
VCB2MU|BE7.3101|up|up|[TOIP] VCB31D ZTE 9210 [ADS2]
VCB2MU|BE7.4101|up|up|[DATOS] VCB31D ZTE 9210 [ADS2][L3]
VCB2MU|BE8|up|up|[ACCESO HSI][BE] VCB41D 
VCB2MU|BE8.2101|up|up|[GESTION] VCB41D ZTE 9210 [ADS2]
VCB2MU|BE8.3101|up|up|[TOIP] VCB41D ZTE 9210 [ADS2]
VCB2MU|BE8.4101|up|up|[DATOS] VCB41D ZTE 9210 [ADS2][L3]
VCB2MU|BE8.4101.pppoe5874|up|up| 
VCB2MU|BE8.4101.pppoe5875|up|up| 
VCB2MU|BE8.4101.pppoe5876|up|up| 
VCB2MU|BE8.4101.pppoe5877|up|up| 
VCB2MU|BE8.4101.pppoe5878|up|up| 
VCB2MU|BE8.4101.pppoe5879|up|up| 
VCB2MU|BE8.4101.pppoe5880|up|up| 
VCB2MU|BE8.4101.pppoe5881|up|up| 
VCB2MU|BE8.4101.pppoe5882|up|up| 
VCB2MU|BE8.4101.pppoe5883|up|up| 
VCB2MU|BE8.4101.pppoe5884|up|up| 
VCB2MU|BE8.4101.pppoe5885|up|up| 
VCB2MU|BE8.4101.pppoe5886|up|up| 
VCB2MU|BE8.4101.pppoe5889|up|up| 
VCB2MU|BE8.4101.pppoe5890|up|up| 
VCB2MU|BE8.4101.pppoe5891|up|up| 
VCB2MU|BE8.4101.pppoe5892|up|up| 
VCB2MU|BE8.4101.pppoe5894|up|up| 
VCB2MU|BE8.4101.pppoe5896|up|up| 
VCB2MU|BE8.4101.pppoe5897|up|up| 
VCB2MU|BE8.4101.pppoe5898|up|up| 
VCB2MU|BE8.4101.pppoe5899|up|up| 
VCB2MU|BE8.4101.pppoe5900|up|up| 
VCB2MU|BE8.4101.pppoe5901|up|up| 
VCB2MU|BE8.4101.pppoe5902|up|up| 
VCB2MU|BE8.4101.pppoe5903|up|up| 
VCB2MU|BE8.4101.pppoe5904|up|up| 
VCB2MU|BE8.4101.pppoe5906|up|up| 
VCB2MU|BE8.4101.pppoe5907|up|up| 
VCB2MU|BE8.4101.pppoe5908|up|up| 
VCB2MU|BE8.4101.pppoe5909|up|up| 
VCB2MU|BE8.4101.pppoe5911|up|up| 
VCB2MU|BE8.4101.pppoe5912|up|up| 
VCB2MU|BE8.4101.pppoe5913|up|up| 
VCB2MU|BE8.4101.pppoe5914|up|up| 
VCB2MU|BE8.4101.pppoe5915|up|up| 
VCB2MU|BE8.4101.pppoe5917|up|up| 
VCB2MU|BE8.4101.pppoe5918|up|up| 
VCB2MU|BE8.4101.pppoe5919|up|up| 
VCB2MU|BE8.4101.pppoe5920|up|up| 
VCB2MU|BE8.4101.pppoe5921|up|up| 
VCB2MU|BE8.4101.pppoe5922|up|up| 
VCB2MU|BE8.4101.pppoe5923|up|up| 
VCB2MU|BE8.4101.pppoe5925|up|up| 
VCB2MU|BE8.4101.pppoe5926|up|up| 
VCB2MU|BE8.4101.pppoe5927|up|up| 
VCB2MU|BE8.4101.pppoe5928|up|up| 
VCB2MU|BE8.4101.pppoe5930|up|up| 
VCB2MU|BE8.4101.pppoe5931|up|up| 
VCB2MU|BE8.4101.pppoe5932|up|up| 
VCB2MU|BE8.4101.pppoe5933|up|up| 
VCB2MU|BE8.4101.pppoe5934|up|up| 
VCB2MU|BE8.4101.pppoe5935|up|up| 
VCB2MU|BE8.4101.pppoe5938|up|up| 
VCB2MU|BE8.4101.pppoe5939|up|up| 
VCB2MU|BE8.4101.pppoe5940|up|up| 
VCB2MU|BE8.4101.pppoe5941|up|up| 
VCB2MU|BE8.4101.pppoe5942|up|up| 
VCB2MU|BE8.4101.pppoe5943|up|up| 
VCB2MU|BE8.4101.pppoe5944|up|up| 
VCB2MU|BE8.4101.pppoe5946|up|up| 
VCB2MU|BE8.4101.pppoe5947|up|up| 
VCB2MU|BE8.4101.pppoe5948|up|up| 
VCB2MU|BE8.4101.pppoe5950|up|up| 
VCB2MU|BE8.4101.pppoe5951|up|up| 
VCB2MU|BE8.4101.pppoe5952|up|up| 
VCB2MU|BE8.4101.pppoe5953|up|up| 
VCB2MU|BE8.4101.pppoe5954|up|up| 
VCB2MU|BE8.4101.pppoe5955|up|up| 
VCB2MU|BE8.4101.pppoe5956|up|up| 
VCB2MU|BE8.4101.pppoe5957|up|up| 
VCB2MU|BE8.4101.pppoe5958|up|up| 
VCB2MU|BE8.4101.pppoe5959|up|up| 
VCB2MU|BE8.4101.pppoe5960|up|up| 
VCB2MU|BE8.4101.pppoe5961|up|up| 
VCB2MU|BE8.4101.pppoe5962|up|up| 
VCB2MU|BE8.4101.pppoe5963|up|up| 
VCB2MU|BE8.4101.pppoe5964|up|up| 
VCB2MU|BE8.4101.pppoe5965|up|up| 
VCB2MU|BE8.4101.pppoe5966|up|up| 
VCB2MU|BE8.4101.pppoe5968|up|up| 
VCB2MU|BE8.4101.pppoe5969|up|up| 
VCB2MU|BE8.4101.pppoe5970|up|up| 
VCB2MU|BE8.4101.pppoe5974|up|up| 
VCB2MU|BE8.4101.pppoe5975|up|up| 
VCB2MU|BE8.4101.pppoe5977|up|up| 
VCB2MU|BE8.4101.pppoe5981|up|up| 
VCB2MU|BE8.4101.pppoe5982|up|up| 
VCB2MU|BE8.4101.pppoe5983|up|up| 
VCB2MU|BE8.4101.pppoe5984|up|up| 
VCB2MU|BE8.4101.pppoe5985|up|up| 
VCB2MU|BE8.4101.pppoe5989|up|up| 
VCB2MU|BE8.4101.pppoe5990|up|up| 
VCB2MU|BE8.4101.pppoe5991|up|up| 
VCB2MU|BE8.4101.pppoe5992|up|up| 
VCB2MU|BE8.4101.pppoe5993|up|up| 
VCB2MU|BE8.4101.pppoe5994|up|up| 
VCB2MU|BE9|up|up|[ACCESO NGN][BE] VKKG01 HUA 5600
VCB2MU|BE9.2|up|up|[SIGN] VKKG01 HUA 5600[NGN]
VCB2MU|BE9.3|up|up|[RTP] VKKG01 HUA 5600 [NGN]
VCB2MU|BE9.4|up|up|[GESTION] VKKG01 HUA 5600 [NGN]
VCB2MU|BE9.3101|up|up|[TOIP] VKKG01 HUA 5600  [ADS2]
VCB2MU|BE9.4101|up|up|[DATOS] VKKG01 HUA 5600 [ADS2][L3]
VCB2MU|BE9.4101.pppoe7369|up|up| 
VCB2MU|BE9.4101.pppoe7373|up|up| 
VCB2MU|BE9.4101.pppoe7386|up|up| 
VCB2MU|BE9.4101.pppoe7435|up|up| 
VCB2MU|BE9.4101.pppoe7439|up|up| 
VCB2MU|BE9.4101.pppoe7440|up|up| 
VCB2MU|BE9.4101.pppoe7441|up|up| 
VCB2MU|BE9.4101.pppoe7447|up|up| 
VCB2MU|BE9.4101.pppoe7448|up|up| 
VCB2MU|BE10|up|up|[ACCESO HSI][BE] VCB61D 11003751
VCB2MU|BE10.2101|up|up|[GESTION] VCB61D ZTE 9210 [ADS2]
VCB2MU|BE10.3101|up|up|[TOIP] VCB61D ZTE 9210 [ADS2]
VCB2MU|BE10.4101|up|up|[DATOS] VCB61D ZTE 9210 [ADS2][L3]
VCB2MU|BE11|up|up|[ACCESO HSI][BE] VCB71D 
VCB2MU|BE11.2101|up|up|[GESTION] VCB71D ZTE 9210 [ADS2]
VCB2MU|BE11.3101|up|up|[TOIP] VCB71D ZTE 9210 [ADS2]
VCB2MU|BE11.4101|up|up|[DATOS] VCB71D ZTE 9210 [ADS2][L3]
VCB2MU|BE12|up|up|[ACCESO HSI][BE] VCB81D 
VCB2MU|BE12.2101|up|up|[GESTION] VCB81D ZTE 9210 [ADS2]
VCB2MU|BE12.3101|up|up|[TOIP] VCB81D ZTE 9210 [ADS2]
VCB2MU|BE12.4101|up|up|[DATOS] VCB81D ZTE 9210 [ADS2][L3]
VCB2MU|BE13|up|up|[ACCESO HSI][BE] VCB91D 
VCB2MU|BE13.2101|up|up|[GESTION] VCB91D ZTE 9800 [ADS2]
VCB2MU|BE13.3101|up|up|[TOIP] VCB91D ZTE 9800 [ADS2]
VCB2MU|BE13.4101|up|up|[DATOS] VCB91D ZTE 9800 [ADS2][L3]
VCB2MU|BE14|up|up|[ACCESO HSI][BE] VCBA1D 
VCB2MU|BE14.2101|up|up|[GESTION] VCBA1D ZTE 9800 [ADS2]
VCB2MU|BE14.3101|up|up|[TOIP] VCBA1D ZTE 9800 [ADS2]
VCB2MU|BE14.4101|up|up|[DATOS] VCBA1D ZTE 9800 [ADS2][L3]
VCB2MU|BE15|up|up|[ACCESO HSI][BE] VCBB1D 
VCB2MU|BE15.2101|up|up|[GESTION] VCBB1D ZTE 9210 [ADS2]
VCB2MU|BE15.3101|up|up|[TOIP] VCBB1D ZTE 9210 [ADS2]
VCB2MU|BE15.4101|up|up|[DATOS] VCBB1D ZTE 9210 [ADS2][L3]
VCB2MU|BE16|up|up|[ACCESO HSI][BE] VCBD1D 
VCB2MU|BE16.2101|up|up|[GESTION] VCBD1D ZTE 9210 [ADS2]
VCB2MU|BE16.3101|up|up|[TOIP] VCBD1D ZTE 9210 [ADS2]
VCB2MU|BE16.4101|up|up|[DATOS] VCBD1D ZTE 9210 [ADS2][L3]
VCB2MU|BE17|up|up|[ACCESO HSI][BE] VCBE1D 
VCB2MU|BE17.2101|up|up|[GESTION] VCBE1D ZTE 9210 [ADS2]
VCB2MU|BE17.3101|up|up|[TOIP] VCBE1D ZTE 9210 [ADS2]
VCB2MU|BE17.4101|up|up|[DATOS] VCBE1D ZTE 9210 [ADS2][L3]
VCB2MU|BE18|up|up|[ACCESO HSI][BE] VCB51D 
VCB2MU|BE18.2101|up|up|[GESTION] VCB51D ZTE 9800 [ADS2]
VCB2MU|BE18.3101|up|up|[TOIP] VCB51D ZTE 9800 [ADS2]
VCB2MU|BE18.3621|up|up|Ref_600010_Linea_2775018_MACRO_ACC_VCB51D_17 06 V18 / HA / 070
VCB2MU|BE18.3622|up|up|VPN GOLD - ENACOM (ex CNC) - Ref:240741 Lin:2711557 Acc:VCB51D 17/07
VCB2MU|BE18.3623|up|up|VPN-BANCO MACRO-Ref:600001_Lin:2775015_Acc:VCB51D 17/08
VCB2MU|BE18.3629|up|up|VPN SILVER - GIRE S.A. - Ref:529765 Lin:2746929 - Acc:VCB51D 0/17/14
VCB2MU|BE18.3808|up|up|Integra Light 1M - MIN. DE SALUD PUBLICA GOB. DE MISIONES - Ref:722678 - Lin:2827176 - Acc:VCB51D 1/1/17/1
VCB2MU|BE18.3810|up|up|Integra Light 2M - FUNDACION JORGE KEMERER - Ref:563149 Lin:2760642 Acc:VCB51D 1-1-17-3 4H
VCB2MU|BE18.3812|up|up|Integra Light - LICEO NAVAL MILITAR ALMIRANTE STORN - Ref:584510 Lin:2770509 Acc:VCB51D 17 - 5
VCB2MU|BE18.3813|up|up|REF_600010_Linea_2775018_Macro_Gestion
VCB2MU|BE18.3814|up|up|VPN GOLD - ENACOM (ex CNC) - Ref:240741 Lin:2711557 Acc:VCB51D 17/07 - Gestion 888
VCB2MU|BE18.3815|up|up|VPN-BANCO MACRO-Ref:600001_Lin:2775015_Acc:VCB51D 17/08 gestion
VCB2MU|BE18.3816|up|up|Integra Light 1M - MIN. DE SALUD PUBLICA GOB. DE MISIONES - Ref:722673 - Lin:2827171 - Acc:VCB51D 1/1/17/9
VCB2MU|BE18.3820|up|up|IntegraLight 1M - CORDIAL COMPANIA FINANCIERA SA- Ref:612355 - Lin:2784749 Acc:VCB51D SHDSL-1-1-17-13 -
VCB2MU|BE18.3822|up|up|IntegraLight 1M SAFITA S.R.L. Ref:789435 Lin:2850274 Acc:VCB51D SHDSL-1-1-17-15-
VCB2MU|BE18.3824|up|up|IntegraLight 1M SAFITA S.R.L. Ref:789436 Lin:2850275 Acc:VCB51D SHDSL-1-1-17-17 -
VCB2MU|BE18.3826|up|up|Integra Light 1M - SAFITA S.R.L. - Ref: 890244 - Acc VCB51D 1/1/17/19
VCB2MU|BE18.4101|up|up|[DATOS] VCB51D ZTE 9800 [ADS2][L3]
