shelfname|interface|portoperationalstate|protocol|info1
CTE3MU|Eth-Trunk1.12071002|up|up|eNODOB - RUTA_12_PUERTO_RZEPECKI - CTE3MU 13/0/11 - A17-S226 - (3) (923365) - GOMRAN
CTE3MU|Eth-Trunk1.12071003|up|up|NODOB -  RUTA_12_PUERTO_RZEPECKI - CTE3MU 13/0/11 - A17-S226 - (1) (923365) - 3G
CTE3MU|Eth-Trunk1.12071004|up|up|NODOB - RUTA_12_PUERTO_RZEPECKI - CTE3MU 13/0/11 - A17-S226 - (1) (923365) - 2G
CTE3MU|Eth-Trunk1.12071007|up|up|eNODOB - RUTA_12_PUERTO_RZEPECKI - CTE3MU 13/0/11 - A17-S226_RSMVS - (940655) - S1 RS_MOVISTAR
CTE3MU|Eth-Trunk1.12071008|up|up|eNODOB - RUTA_12_PUERTO_RZEPECKI - CTE3MU 13/0/11 - A17-S226_RSMVS - (940655) - S1MME RS_MOVISTAR
CTE3MU|Eth-Trunk1.12350002|up|up|VPN PLATINUM - CONMEGA A.C.E. - REF: 944540 - LINEA: 2869318 - ACC: 75CRR01/07/10GBE_02
CTE3MU|Eth-Trunk1.12350003|up|up|GESTION NID - CONMEGA A.C.E. - REF: 944540 - LINEA: 2869318 - ACC: 75CRR01/07/10GBE_02
CTE3MU|Eth-Trunk1.12370002|up|up|VPN PLATINUM - CONMEGA A.C.E. - REF: 940724 - LINEA: 2868265 - ACC: #####PORT ACCESO#####
CTE3MU|Eth-Trunk1.12400002|up|up|PRESURIZACION BELLA VISTA - REF: 943599 - ACC: 55BEA02/04/04
CTE3MU|Eth-Trunk1.12401000|up|up|PRESURIZACION BELLA VISTA - REF: 943599 - ACC: 55BEA02/04/04
CTE3MU|Eth-Trunk1.13010002|up|up|### Integra - Prefectura - ref:789774 - Lin:2850424 ###
CTE3MU|Eth-Trunk1.13020002|up|up|INTEGRA - AGUAS DE CORRIENTES S.A. - REF: 938655 - LINEA: 2867609 - ACC: 1WCON01/01/02
CTE3MU|Eth-Trunk1.13020004|up|up|GESTION SWITCH - AGUAS DE CORRIENTES S.A. - REF: 938655 - LINEA: 2867609 - ACC: 1WCON01/01/02
CTE3MU|Eth-Trunk1.13842101|up|up|[GESTION] SAL11D HW5600 [ADS2]
