shelfname|interface|portoperationalstate|protocol|info1
POS3MU|GE2/0/1(10G)|down|down|
POS3MU|GE2/0/2(10G)|down|down|
POS3MU|GE2/0/3(10G)|down|down|
POS3MU|GE2/0/4(10G)|down|down|
POS3MU|GE2/0/5(10G)|down|down|
POS3MU|GE2/0/6(10G)|down|down|
POS3MU|GE2/0/7(10G)|down|down|
POS3MU|GE2/0/8(10G)|down|down|
POS3MU|GE2/0/9(10G)|down|down|
POS3MU|GE2/0/10(10G)|down|down|
POS3MU|GE2/0/11(10G)|down|down|
POS3MU|GE3/0/0|up|down|L2L GECOMTEL CTR POSADAS
POS3MU|GE3/0/0.11580200|up|up|L2L GECOMTEL Lin:9004797 <-> RES4MU Gi9/1/14.1158
POS3MU|GE3/0/0.21050100|up|up|L2L GECOMTEL Lin:44337 <-> RES5MU Gi1/1/3.2105
POS3MU|GE3/0/1|down|down|
POS3MU|GE3/0/2|up|down|VPN AFIP REF 162965 LIN 2709693
POS3MU|GE3/0/2.2|up|up|VPN AFIP REF 162965 LIN 2709693
POS3MU|GE3/0/3|up|up|CONEXION UMG POSADAS (POSG0) Linea:9703353
POS3MU|GE3/0/4|up|down|[ACCESO HSI][VI] SE6G01 9702074
POS3MU|GE3/0/4.3|up|up|GESTION RTP Y SIGNALING SANTA ELENA (SE6G) -- Lin:9702074
POS3MU|GE3/0/4.4|up|up|1GESTION IPMB SANTA ELENA (SE6G) -- Lin:9702074
POS3MU|GE3/0/4.5|up|up|GESTION PVM SANTA ELENA (SE6G) -- Lin:9702074
POS3MU|GE3/0/4.3101|up|up|[TOIP] SE6G01 HUA 5000 [ADS2]
POS3MU|GE3/0/4.4101|up|up|[DATOS] SE6G01 HUA 5000 [ADS2][L2]
POS3MU|GE3/0/5|up|up|ACCESO SEGURIZADO UMG8900 VCBG01 VILLA CABELLO Linea 9003834
POS3MU|GE3/0/6|down|down|
POS3MU|GE3/0/7|*down|down|
POS3MU|GE3/0/8|up|up|CONEXION UMG POSADAS (POSG1) Linea:9703353
POS3MU|GE3/0/9|down|down|NGN ADSL+VOZ JORGE CAMPORA (JCPG) - 9702075
POS3MU|GE3/0/9.100009|down|down|HSI JCPG01 - POS1MB
POS3MU|GE3/0/10|*down|down|
POS3MU|GE3/0/11|up|down|INTEGRA - TRIBUNAL DE CUENTAS PCIA DE MI SIONES - Ref:940221 - Lin:2868046
POS3MU|GE3/0/11.2|up|up|INTEGRA - TRIBUNAL DE CUENTAS PCIA DE MI SIONES - Ref:940221 - Lin:2868046
POS3MU|GE3/0/12|up|down|[ACCESO HSI][VI] KKOG01 11000254
POS3MU|GE3/0/12.3|up|up|NGN_ADSL_BARRIO_COCOMAROLA_OESTE-KKOG-Linea:11000254 - NGN_LITO01
POS3MU|GE3/0/12.3101|up|up|[TOIP] KKOG01 ZTE 5200 [ADS2]
